iter,time,Atmosphere0,Atmosphere1,CCrust0,CCrust1,LMantle0,LMantle1,OCrust0,OCrust1,Oceans0,Oceans1,Sediments0,Sediments1,UMantle0,UMantle1,Erosion0,Erosion1,Erosion2,Erosion3,Erosion4,Erosion5,Erosion6,Erosion7,Precipitation0,Precipitation1,CometDelivery0,Convection0,HydrothermalCirculation0,Subduction_Volcanism_Rainout0,Subduction_Volcanism_Rainout1,Subduction_Volcanism_Rainout2,Subduction_Volcanism_Rainout3,Subduction_Volcanism_Rainout4,Subduction_Volcanism_Rainout5,Subduction_Volcanism_Rainout6,Subduction_Volcanism_Rainout7,Subduction_Volcanism_Rainout8,Subduction_Volcanism_Rainout9,Subduction_Volcanism_Rainout10
0,0,0,3.6e+10,100,200,1.87e+21,0,3.5e+18,3.6e+18,1.5e+18,1.6e+18,100,200,6e+20,0,0,0,0,0,2.3715151e-322,2.4555063e-321,4.6368026e-310,-1.4820817e+38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,10,0,50971012,9.7001388e+15,7.9129903e+15,1.844626e+21,0,5.2931978e+18,3.4903329e+18,4.32e+12,3.0363447e+16,1.3591407e+18,1.8424325e+18,6.235428e+20,0,43855.839,0,43855.839,0,1.35e+21,537.65056,4.3703267e-08,537.65056,0,0,1.8712053e+08,-2.0950113e+12,8.7174206e+09,-5.2923424e+10,-3.4904638e+10,-1.3592077e+10,-1.842221e+10,6.7960387e+08,9.2111051e+08,1.7972128e+10,1.7972128e+10,2.4274053e+11,1.5171283e+10,1978860.5
4000,20,0,67220910,1.9503279e+16,1.8188367e+16,1.8270175e+21,0,6.9176239e+18,3.24066e+18,4.32e+12,3.1286216e+16,1.2315019e+18,2.2544379e+18,6.3947308e+20,0,118562.41,0,118562.41,0,1.35e+21,1271.4105,-4.507001e-09,1271.4105,0,0,1.7506546e+08,-1.4698533e+12,8.6048705e+09,-6.9168552e+10,-3.240779e+10,-1.2315626e+10,-2.2542377e+10,6.1578128e+08,1.1271189e+09,2.0579488e+10,2.0579488e+10,2.3848026e+11,1.4905016e+10,3068629.1
6000,30,0,84702222,2.9506596e+16,3.0475358e+16,1.8145451e+21,0,8.3684502e+18,3.0133114e+18,4.32e+12,3.1933896e+16,1.1158973e+18,2.6419976e+18,6.5042875e+20,0,228385.33,0,228385.33,0,1.35e+21,2211.3544,1.8471383e-08,2211.3544,0,0,1.6378786e+08,-1.0521478e+12,8.4225456e+09,-8.3677677e+10,-3.0134199e+10,-1.1159522e+10,-2.6418103e+10,5.5797612e+08,1.3209052e+09,2.2917893e+10,2.2917893e+10,2.3261075e+11,1.4538172e+10,4444883.5
8000,40,0,1.0308139e+08,3.9796793e+16,4.4648163e+16,1.8055347e+21,0,9.6501184e+18,2.8056414e+18,4.32e+12,3.237858e+16,1.0111891e+18,3.0029478e+18,6.5808556e+20,0,378143.86,0,378143.86,0,1.35e+21,3370.6819,1.6320882e-09,3370.6819,0,0,1.5323758e+08,-7.6779907e+11,8.1979121e+09,-9.6495184e+10,-2.8057407e+10,-1.0112389e+10,-3.0027741e+10,5.0561945e+08,1.5013871e+09,2.4987253e+10,2.4987253e+10,2.2592594e+11,1.4120371e+10,6113061.5
10000,50,0,1.2206693e+08,5.0444071e+16,6.0573706e+16,1.7989015e+21,0,1.0771727e+19,2.6154656e+18,4.32e+12,3.2668256e+16,9.1634736e+17,3.3364505e+18,6.6352333e+20,0,572097.85,0,572097.85,0,1.35e+21,4764.4161,1.4512352e-07,4764.4161,0,0,1.4336773e+08,-5.7064817e+11,7.9485201e+09,-1.0771204e+11,-2.6155566e+10,-9.1639247e+09,-3.3362907e+10,4.5819623e+08,1.6681453e+09,2.6797542e+10,2.6797542e+10,2.189044e+11,1.3681525e+10,8072276.5
12000,60,0,1.4140831e+08,6.1504297e+16,7.8116901e+16,1.7939305e+21,0,1.1744666e+19,2.440943e+18,4.32e+12,3.2836102e+16,8.3043959e+17,3.6425069e+18,6.6744834e+20,0,813967.12,0,813967.12,0,1.35e+21,6408.8244,2.7454917e-08,6408.8244,0,0,1.3413441e+08,-4.3146124e+11,7.6858828e+09,-1.1744215e+11,-2.4410266e+10,-8.3048046e+09,-3.6423606e+10,4.1524023e+08,1.8211803e+09,2.836411e+10,2.836411e+10,2.1183488e+11,1.323968e+10,10316668
14000,70,0,1.6089299e+08,7.3020941e+16,9.7143986e+16,1.7901431e+21,0,1.2581235e+19,2.2804978e+18,4.32e+12,3.2905969e+16,7.5262166e+17,3.9216522e+18,6.7032905e+20,0,1106959.7,0,1106959.7,0,1.35e+21,8320.9411,0,8320.9411,0,9.765625e-08,1.2549658e+08,-3.3142888e+11,7.4177261e+09,-1.2580849e+11,-2.2805747e+10,-7.5265868e+09,-3.9215192e+10,3.7632934e+08,1.9607596e+09,2.9704889e+10,2.9704889e+10,2.0489035e+11,1.2805647e+10,12836566
16000,80,0,1.8034287e+08,8.5026813e+16,1.1752466e+17,1.7872133e+21,0,1.3293823e+19,2.1327648e+18,4.32e+12,3.2895673e+16,6.8212935e+17,4.1747627e+18,6.7248019e+20,0,1453804.6,0,1453804.6,0,1.35e+21,10518.177,0,10518.177,0,9.765625e-08,1.1741582e+08,-2.5826413e+11,7.1493254e+09,-1.3293496e+11,-2.1328357e+10,-6.8216289e+09,-4.1746425e+10,3.4108144e+08,2.0873212e+09,3.0838728e+10,3.0838728e+10,1.9817226e+11,1.2385766e+10,15619481
18000,90,0,1.9961053e+08,9.7545604e+16,1.391334e+17,1.784916e+21,0,1.3894451e+19,1.9965506e+18,4.32e+12,3.2819007e+16,6.1827081e+17,4.4029288e+18,6.7411586e+20,0,1856786.5,0,1856786.5,0,1.35e+21,13018.006,-2.4843757e-08,13018.006,0,0,1.0985622e+08,-2.0382272e+11,6.8843225e+09,-1.3894177e+11,-1.996616e+10,-6.1830119e+09,-4.4028208e+10,3.0915059e+08,2.2014104e+09,3.1784414e+10,3.1784414e+10,1.9173753e+11,1.1983596e+10,18650926
