iter,time,Atmosphere0,Atmosphere1,CCrust0,CCrust1,LMantle0,LMantle1,OCrust0,OCrust1,Oceans0,Oceans1,Sediments0,Sediments1,UMantle0,UMantle1,Erosion0,Erosion1,Erosion2,Erosion3,Erosion4,Erosion5,Erosion6,Erosion7,Precipitation0,Precipitation1,CometDelivery0,Convection0,HydrothermalCirculation0,Subduction_Volcanism_Rainout0,Subduction_Volcanism_Rainout1,Subduction_Volcanism_Rainout2,Subduction_Volcanism_Rainout3,Subduction_Volcanism_Rainout4,Subduction_Volcanism_Rainout5,Subduction_Volcanism_Rainout6,Subduction_Volcanism_Rainout7,Subduction_Volcanism_Rainout8,Subduction_Volcanism_Rainout9,Subduction_Volcanism_Rainout10
0,0,0,3.6e+10,100,200,1.87e+21,0,3.5e+18,3.6e+18,1.5e+18,1.6e+18,100,200,6e+20,0,0,0,0,0,2.3715151e-322,2.4555063e-321,4.6448795e-310,-3.0895932e+228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,10,0,50971017,9.7001106e+15,7.9108422e+15,1.844626e+21,0,5.2931978e+18,3.4903331e+18,4.32e+12,3.0363651e+16,1.3591407e+18,1.8424342e+18,6.235428e+20,0,535272.65,0,535272.65,0,1.35e+21,6563.9355,6.7067958e-08,6563.9355,0,0,1.8712053e+08,-2.0950113e+12,8.7174789e+09,-5.2923424e+10,-3.490464e+10,-1.3592078e+10,-1.8422227e+10,6.7960388e+08,9.2111134e+08,1.797213e+10,1.797213e+10,2.4274053e+11,1.5171283e+10,1978860.7
4000,20,0,67220940,1.9503152e+16,1.8177445e+16,1.8270175e+21,0,6.917624e+18,3.2406612e+18,4.32e+12,3.1286785e+16,1.231502e+18,2.2544465e+18,6.3947308e+20,0,1446610.9,0,1446610.9,0,1.35e+21,15522.027,1.9257641e-08,15522.027,0,0,1.7506546e+08,-1.4698533e+12,8.6050269e+09,-6.9168552e+10,-3.2407803e+10,-1.2315627e+10,-2.2542464e+10,6.1578134e+08,1.1271232e+09,2.0579499e+10,2.0579499e+10,2.3848026e+11,1.4905016e+10,3068630.5
6000,30,0,84702315,2.9506279e+16,3.0445435e+16,1.8145451e+21,0,8.3684504e+18,3.0133146e+18,4.32e+12,3.193501e+16,1.1158975e+18,2.6420212e+18,6.5042875e+20,0,2785525.4,0,2785525.4,0,1.35e+21,26997.227,-1.6669219e-08,26997.227,0,0,1.6378786e+08,-1.0521478e+12,8.4228393e+09,-8.3677679e+10,-3.0134232e+10,-1.1159525e+10,-2.6418339e+10,5.5797627e+08,1.320917e+09,2.2917922e+10,2.2917922e+10,2.3261075e+11,1.4538172e+10,4444888.4
8000,40,0,1.0308161e+08,3.9796174e+16,4.458486e+16,1.8055347e+21,0,9.650119e+18,2.8056479e+18,4.32e+12,3.2380447e+16,1.0111897e+18,3.0029973e+18,6.5808556e+20,0,4610058.5,0,4610058.5,0,1.35e+21,41150.629,-1.9470463e-08,41150.629,0,0,1.5323758e+08,-7.6779899e+11,8.1983846e+09,-9.649519e+10,-2.8057472e+10,-1.0112395e+10,-3.0028236e+10,5.0561973e+08,1.5014118e+09,2.4987312e+10,2.4987312e+10,2.2592594e+11,1.4120371e+10,6113074.6
10000,50,0,1.2206738e+08,5.0443015e+16,6.0458012e+16,1.7989015e+21,0,1.0771728e+19,2.615477e+18,4.32e+12,3.2671108e+16,9.163483e+17,3.33654e+18,6.6352333e+20,0,6971169,0,6971169,0,1.35e+21,58165.579,1.2973032e-07,58165.579,0,0,1.4336773e+08,-5.7064801e+11,7.9492138e+09,-1.0771205e+11,-2.6155681e+10,-9.1639341e+09,-3.3363801e+10,4.5819671e+08,1.6681901e+09,2.6797649e+10,2.6797649e+10,2.189044e+11,1.3681525e+10,8072305.9
12000,60,0,1.4140912e+08,6.1502647e+16,7.7924751e+16,1.7939305e+21,0,1.1744669e+19,2.4409612e+18,4.32e+12,3.2840193e+16,8.3044104e+17,3.6426537e+18,6.6744836e+20,0,9912949.1,0,9912949.1,0,1.35e+21,78240.604,4.2200554e-09,78240.604,0,0,1.3413441e+08,-4.3146094e+11,7.6868403e+09,-1.1744218e+11,-2.4410449e+10,-8.3048191e+09,-3.6425074e+10,4.1524095e+08,1.8212537e+09,2.8364286e+10,2.8364286e+10,2.1183489e+11,1.3239681e+10,10316726
14000,70,0,1.6089434e+08,7.301852e+16,9.684591e+16,1.7901431e+21,0,1.2581239e+19,2.2805248e+18,4.32e+12,3.2911573e+16,7.5262376e+17,3.9218771e+18,6.7032907e+20,0,13472953,0,13472953,0,1.35e+21,101583.58,0,101583.58,0,9.765625e-08,1.2549658e+08,-3.3142839e+11,7.4189894e+09,-1.2580853e+11,-2.2806018e+10,-7.5266078e+09,-3.9217441e+10,3.7633039e+08,1.960872e+09,2.9705158e+10,2.9705158e+10,2.0489036e+11,1.2805647e+10,12836673
16000,80,0,1.8034498e+08,8.5023419e+16,1.1708547e+17,1.7872133e+21,0,1.329383e+19,2.1328029e+18,4.32e+12,3.2903082e+16,6.8213225e+17,4.1750898e+18,6.7248024e+20,0,17682582,0,17682582,0,1.35e+21,128406.97,-4.3670298e-08,128406.97,0,0,1.1741582e+08,-2.5826338e+11,7.1509354e+09,-1.3293503e+11,-2.1328738e+10,-6.8216579e+09,-4.1749695e+10,3.4108289e+08,2.0874848e+09,3.0839119e+10,3.0839119e+10,1.9817227e+11,1.2385767e+10,15619664
18000,90,0,1.996137e+08,9.7541016e+16,1.3851198e+17,1.784916e+21,0,1.3894462e+19,1.9966022e+18,4.32e+12,3.2828526e+16,6.1827469e+17,4.4033857e+18,6.7411593e+20,0,22567506,0,22567506,0,1.35e+21,158924.01,0,158924.01,0,9.765625e-08,1.0985622e+08,-2.0382163e+11,6.886319e+09,-1.3894188e+11,-1.9966676e+10,-6.1830507e+09,-4.4032776e+10,3.0915253e+08,2.2016388e+09,3.1784958e+10,3.1784958e+10,1.9173755e+11,1.1983597e+10,18651223
20000,100,0,2.1858026e+08,1.1058724e+17,1.6099942e+17,1.7830931e+21,0,1.4394529e+19,1.870872e+18,4.32e+12,3.2698935e+16,5.6042471e+17,4.6079889e+18,6.7538337e+20,0,28148083,0,28148083,0,1.35e+21,193345.64,-2.0401785e-08,193345.64,0,0,1.0278416e+08,-1.6262806e+11,6.6276597e+09,-1.4394302e+11,-1.8709324e+10,-5.6045223e+09,-4.6078923e+10,2.8022612e+08,2.3039462e+09,3.2560827e+10,3.2560827e+10,1.856152e+11,1.160095e+10,21915568
22000,110,0,2.3714815e+08,1.2417149e+17,1.8442775e+17,1.781632e+21,0,1.4804669e+19,1.7546815e+18,4.32e+12,3.2523361e+16,5.0801526e+17,4.7901969e+18,6.7638488e+20,0,34439788,0,34439788,0,1.35e+21,231878.24,-1.44355e-08,231878.24,0,0,96168198,-1.3095125e+11,6.376688e+09,-1.4804485e+11,-1.7547373e+10,-5.0804019e+09,-4.7901111e+10,2.540201e+08,2.3950556e+09,3.3183921e+10,3.3183921e+10,1.798167e+11,1.1238544e+10,25396177
24000,120,0,2.5524154e+08,1.3829773e+17,2.0868322e+17,1.7804512e+21,0,1.5134713e+19,1.6472019e+18,4.32e+12,3.230939e+16,4.6053293e+17,4.9513409e+18,6.7719225e+20,0,41453631,0,41453631,0,1.35e+21,274721.8,0,274721.8,0,9.765625e-08,89978920,-1.0621389e+11,6.1345666e+09,-1.5134566e+11,-1.6472536e+10,-4.6055552e+09,-4.9512654e+10,2.3027776e+08,2.4756327e+09,3.3670324e+10,3.3670324e+10,1.7434251e+11,1.0896407e+10,29076245
