iter,time,Atmosphere0,Atmosphere1,CCrust0,CCrust1,LMantle0,LMantle1,OCrust0,OCrust1,Oceans0,Oceans1,Sediments0,Sediments1,UMantle0,UMantle1,Erosion0,Erosion1,Erosion2,Erosion3,Erosion4,Erosion5,Erosion6,Erosion7,Precipitation0,Precipitation1,CometDelivery0,Convection0,HydrothermalCirculation0,Subduction_Volcanism_Rainout0,Subduction_Volcanism_Rainout1,Subduction_Volcanism_Rainout2,Subduction_Volcanism_Rainout3,Subduction_Volcanism_Rainout4,Subduction_Volcanism_Rainout5,Subduction_Volcanism_Rainout6,Subduction_Volcanism_Rainout7,Subduction_Volcanism_Rainout8,Subduction_Volcanism_Rainout9,Subduction_Volcanism_Rainout10
0,0,0,3.6e+10,100,200,1.87e+21,0,3.5e+18,3.6e+18,1.5e+18,1.6e+18,100,200,6e+20,0,0,0,0,0,2.3715151e-322,2.4209217e-322,6.244073e+88,3.113466e+88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,10,0,29880945,5.4995803e+15,3.9701555e+15,1.8445854e+21,0,5.4296344e+18,3.6571023e+18,4.32e+12,2.6573674e+16,1.4287449e+18,1.8536346e+18,6.2321135e+20,0,72220.378,100038.84,172259.21,0,1.35e+21,10.004884,8.1868158e-08,10.004884,0,0,1.8712053e+08,-2.1028105e+12,7.6294189e+09,-2.7143468e+10,-1.8285778e+10,-7.1438986e+09,-9.267076e+09,3.5719493e+08,4.633538e+08,9.2820144e+09,9.2820144e+09,2.4261156e+11,1.5163222e+10,1160075.5
4000,20,0,39648955,1.1343108e+16,9.1611773e+15,1.8268676e+21,0,7.2559233e+18,3.552258e+18,4.32e+12,2.7036614e+16,1.36081e+18,2.2866007e+18,6.3883298e+20,0,196006.21,242676.5,438682.71,0,1.35e+21,24.270077,2.210291e-08,24.270077,0,0,1.7506546e+08,-1.4836366e+12,7.4361161e+09,-3.6275194e+10,-1.7761548e+10,-6.8042156e+09,-1.1431937e+10,3.4021078e+08,5.7159687e+08,1.0918681e+10,1.0918681e+10,2.382416e+11,1.48901e+10,1809971.6
6000,30,0,50364569,1.7560752e+16,1.5423409e+16,1.8142332e+21,0,8.9644875e+18,3.4504025e+18,4.32e+12,2.7296042e+16,1.296073e+18,2.7053371e+18,6.494957e+20,0,379371.61,431917.04,811288.65,0,1.35e+21,43.196023,3.7847279e-08,43.196023,0,0,1.6378786e+08,-1.0706012e+12,7.1993507e+09,-4.4818319e+10,-1.7252264e+10,-6.4805227e+09,-1.3525659e+10,3.2402614e+08,6.7628294e+08,1.2452586e+10,1.2452586e+10,2.3227712e+11,1.451732e+10,2642960.6
8000,40,0,61885659,2.418177e+16,2.2719047e+16,1.805019e+21,0,1.0550373e+19,3.351095e+18,4.32e+12,2.7422691e+16,1.2343855e+18,3.1073174e+18,6.5687049e+20,0,631551.1,672165.54,1303716.6,0,1.35e+21,67.223276,-1.0290449e-08,67.223276,0,0,1.5323758e+08,-7.8995313e+11,6.9431626e+09,-5.2748056e+10,-1.675572e+10,-6.1720781e+09,-1.5535604e+10,3.0860391e+08,7.7678021e+08,1.3877872e+10,1.3877872e+10,2.2550884e+11,1.4094303e+10,3670020.9
10000,50,0,74082656,3.1231002e+16,3.1005623e+16,1.7981489e+21,0,1.2013975e+19,3.2540966e+18,4.32e+12,2.7460934e+16,1.175606e+18,3.4912375e+18,6.6203496e+20,0,961150.68,968064.62,1929215.3,0,1.35e+21,96.816143,5.5894105e-08,96.816143,0,0,1.4336773e+08,-5.9575524e+11,6.6815478e+09,-6.0066367e+10,-1.6270723e+10,-5.8781737e+09,-1.7455251e+10,2.9390868e+08,8.7276254e+08,1.5193981e+10,1.5193981e+10,2.1841341e+11,1.3650838e+10,4899080.1
12000,60,0,86838524,3.8729373e+16,4.0238418e+16,1.7929147e+21,0,1.3358779e+19,3.1592856e+18,4.32e+12,2.7439136e+16,1.1195994e+18,3.8565525e+18,6.656946e+20,0,1376155.6,1324441,2700596.6,0,1.35e+21,132.45735,-3.242431e-08,132.45735,0,0,1.3413441e+08,-4.5892301e+11,6.4226422e+09,-6.6790675e+10,-1.5796662e+10,-5.5981335e+09,-1.9281872e+10,2.7990668e+08,9.6409362e+08,1.6403448e+10,1.6403448e+10,2.1127832e+11,1.3204895e+10,6335442.3
14000,70,0,1.0004825e+08,4.6694294e+16,5.0371953e+16,1.7888429e+21,0,1.4589999e+19,3.0666066e+18,4.32e+12,2.737578e+16,1.0662365e+18,4.2031927e+18,6.6831782e+20,0,1883950.1,1746258,3630208,0,1.35e+21,174.64326,0,174.64326,0,9.765625e-08,1.2549658e+08,-3.6075288e+11,6.171112e+09,-7.2947053e+10,-1.5333262e+10,-5.3313125e+09,-2.101512e+10,2.6656562e+08,1.050756e+09,1.7510565e+10,1.7510565e+10,2.0427565e+11,1.2767228e+10,7982174.9
16000,80,0,1.1361809e+08,5.5140002e+16,6.1360927e+16,1.7856123e+21,0,1.5713751e+19,2.9760417e+18,4.32e+12,2.7283145e+16,1.0153942e+18,4.5313868e+18,6.7021974e+20,0,2491343.5,2238572.6,4729916.1,0,1.35e+21,223.87965,0,223.87965,0,9.765625e-08,1.1741582e+08,-2.8903656e+11,5.9295433e+09,-7.8566076e+10,-1.4880432e+10,-5.0770948e+09,-2.2656136e+10,2.5385474e+08,1.1328068e+09,1.8520563e+10,1.8520563e+10,1.9750616e+11,1.2344135e+10,9840453.6
18000,90,0,1.2746472e+08,6.4077871e+16,7.31608e+16,1.7830015e+21,0,1.6736545e+19,2.8875923e+18,4.32e+12,2.7169555e+16,9.6695497e+17,4.8415503e+18,6.7161497e+20,0,3204598.6,2806499,6011097.6,0,1.35e+21,280.67797,6.0827574e-09,280.67797,0,0,1.0985622e+08,-2.3569088e+11,5.6992614e+09,-8.368029e+10,-1.443818e+10,-4.834893e+09,-2.4206998e+10,2.4174465e+08,1.2103499e+09,1.943912e+10,1.943912e+10,1.9102624e+11,1.193914e+10,11909868
