iter,time,Atmosphere0,Atmosphere1,CCrust0,CCrust1,LMantle0,LMantle1,OCrust0,OCrust1,Oceans0,Oceans1,Sediments0,Sediments1,UMantle0,UMantle1,Erosion0,Erosion1,Erosion2,Erosion3,Erosion4,Erosion5,Erosion6,Erosion7,Precipitation0,Precipitation1,CometDelivery0,Convection0,HydrothermalCirculation0,Subduction_Volcanism_Rainout0,Subduction_Volcanism_Rainout1,Subduction_Volcanism_Rainout2,Subduction_Volcanism_Rainout3,Subduction_Volcanism_Rainout4,Subduction_Volcanism_Rainout5,Subduction_Volcanism_Rainout6,Subduction_Volcanism_Rainout7,Subduction_Volcanism_Rainout8,Subduction_Volcanism_Rainout9,Subduction_Volcanism_Rainout10
0,0,0,3.6e+10,100,200,1.87e+21,0,3.5e+18,3.6e+18,1.5e+18,1.6e+18,100,200,6e+20,0,0,0,0,0,2.3715151e-322,2.4209217e-322,6.244073e+88,3.113466e+88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,10,0,29880951,5.4964709e+15,3.9680526e+15,1.8445854e+21,0,5.4296344e+18,3.6571029e+18,4.32e+12,2.6574151e+16,1.4287449e+18,1.8536387e+18,6.2321135e+20,0,553846.19,767153.96,1321000.1,0,1.35e+21,76.723068,3.0587628e-08,76.723068,0,0,1.8712053e+08,-2.1028105e+12,7.6295556e+09,-2.7143468e+10,-1.8285781e+10,-7.1438986e+09,-9.2670964e+09,3.5719493e+08,4.6335482e+08,9.2820169e+09,9.2820169e+09,2.4261156e+11,1.5163222e+10,1160075.7
4000,20,0,39648989,1.1328821e+16,9.150464e+15,1.8268676e+21,0,7.2559233e+18,3.5522609e+18,4.32e+12,2.7037864e+16,1.36081e+18,2.286621e+18,6.3883298e+20,0,1502177.3,1859687.2,3361864.5,0,1.35e+21,185.98732,-2.1639892e-08,185.98732,0,0,1.7506546e+08,-1.4836366e+12,7.4364597e+09,-3.6275194e+10,-1.7761562e+10,-6.8042157e+09,-1.1432039e+10,3.4021078e+08,5.7160194e+08,1.0918693e+10,1.0918693e+10,2.382416e+11,1.48901e+10,1809973.2
6000,30,0,50364674,1.7524269e+16,1.5393976e+16,1.8142332e+21,0,8.9644878e+18,3.4504099e+18,4.32e+12,2.7298387e+16,1.296073e+18,2.705391e+18,6.494957e+20,0,2905325.5,3307171.5,6212497,0,1.35e+21,330.75022,1.0760402e-08,330.75022,0,0,1.6378786e+08,-1.0706011e+12,7.199969e+09,-4.481832e+10,-1.7252301e+10,-6.4805228e+09,-1.3525928e+10,3.2402614e+08,6.7629641e+08,1.2452618e+10,1.2452618e+10,2.3227712e+11,1.451732e+10,2642966.2
8000,40,0,61885902,2.4108853e+16,2.2656578e+16,1.805019e+21,0,1.0550374e+19,3.3511097e+18,4.32e+12,2.7426496e+16,1.2343855e+18,3.1074281e+18,6.5687049e+20,0,4832504.7,5141908.1,9974412.8,0,1.35e+21,514.24223,-1.9149525e-08,514.24223,0,0,1.5323758e+08,-7.8995304e+11,6.9441258e+09,-5.2748059e+10,-1.6755794e+10,-6.1720782e+09,-1.5536158e+10,3.0860391e+08,7.7680788e+08,1.3877937e+10,1.3877937e+10,2.2550884e+11,1.4094303e+10,3670035.3
10000,50,0,74083137,3.1103909e+16,3.0891038e+16,1.7981489e+21,0,1.2013977e+19,3.254122e+18,4.32e+12,2.7466607e+16,1.1756061e+18,3.4914347e+18,6.6203497e+20,0,7347559.4,7397637.2,14745197,0,1.35e+21,739.83771,1.2391843e-07,739.83771,0,0,1.4336773e+08,-5.9575506e+11,6.6829279e+09,-6.0066375e+10,-1.627085e+10,-5.8781737e+09,-1.7456237e+10,2.9390869e+08,8.7281183e+08,1.5194097e+10,1.5194097e+10,2.1841341e+11,1.3650838e+10,4899111.9
12000,60,0,86839384,3.8526565e+16,4.0047356e+16,1.7929147e+21,0,1.3358782e+19,3.1593255e+18,4.32e+12,2.7447128e+16,1.1195994e+18,3.8568728e+18,6.6569462e+20,0,10508969,10109091,20618059,0,1.35e+21,1011.0102,-3.0703291e-08,1011.0102,0,0,1.3413441e+08,-4.5892268e+11,6.4245125e+09,-6.679069e+10,-1.5796862e+10,-5.5981336e+09,-1.9283474e+10,2.7990668e+08,9.6417368e+08,1.6403637e+10,1.6403637e+10,2.1127833e+11,1.3204895e+10,6335505
14000,70,0,1.0004968e+08,4.6390131e+16,5.0074313e+16,1.7888429e+21,0,1.4590004e+19,3.0666655e+18,4.32e+12,2.7386581e+16,1.0662365e+18,4.2036801e+18,6.6831785e+20,0,14369949,13311587,27681537,0,1.35e+21,1331.2919,0,1331.2919,0,9.765625e-08,1.2549658e+08,-3.6075235e+11,6.1735464e+09,-7.2947079e+10,-1.5333557e+10,-5.3313126e+09,-2.1017557e+10,2.6656563e+08,1.0508778e+09,1.7510851e+10,1.7510851e+10,2.0427566e+11,1.2767228e+10,7982288.7
16000,80,0,1.1362033e+08,5.4704446e+16,6.0920448e+16,1.7856123e+21,0,1.571376e+19,2.9761246e+18,4.32e+12,2.7297282e+16,1.0153942e+18,4.5320931e+18,6.7021979e+20,0,18978613,17040672,36019285,0,1.35e+21,1704.2376,-7.5519893e-09,1704.2376,0,0,1.1741582e+08,-2.8903576e+11,5.9326155e+09,-7.8566118e+10,-1.4880847e+10,-5.077095e+09,-2.2659667e+10,2.5385475e+08,1.1329833e+09,1.8520976e+10,1.8520976e+10,1.9750618e+11,1.2344136e+10,9840647.3
18000,90,0,1.2746807e+08,6.347618e+16,7.2534693e+16,1.7830015e+21,0,1.6736558e+19,2.8877046e+18,4.32e+12,2.7187594e+16,9.6695502e+17,4.8425353e+18,6.7161504e+20,0,24378146,21331791,45709937,0,1.35e+21,2133.3924,-3.9645329e-08,2133.3924,0,0,1.0985622e+08,-2.3568972e+11,5.7030449e+09,-8.3680354e+10,-1.4438741e+10,-4.8348933e+09,-2.4211922e+10,2.4174467e+08,1.2105961e+09,1.9439694e+10,1.9439694e+10,1.9102626e+11,1.1939141e+10,11910181
20000,100,0,1.4151922e+08,7.2709132e+16,8.4866774e+16,1.7808558e+21,0,1.7664991e+19,2.801416e+18,4.32e+12,2.7063315e+16,9.2080681e+17,5.1355457e+18,6.7265141e+20,0,30607007,26220010,56827016,0,1.35e+21,2622.2632,-9.4860297e-09,2622.2632,0,0,1.0278416e+08,-1.9528837e+11,5.4853912e+09,-8.8322746e+10,-1.4007293e+10,-4.6041467e+09,-2.5677017e+10,2.3020733e+08,1.2838509e+09,2.0272817e+10,2.0272817e+10,1.8486441e+11,1.1554026e+10,14189177
22000,110,0,1.5570878e+08,8.2404493e+16,9.7867478e+16,1.7790652e+21,0,1.8505545e+19,2.7172719e+18,4.32e+12,2.6928556e+16,8.7684255e+17,5.4117325e+18,6.7343177e+20,0,37699122,31739764,69438886,0,1.35e+21,3174.2938,-2.8388513e-08,3174.2938,0,0,96168198,-1.641411e+11,5.279741e+09,-9.2525729e+10,-1.3586567e+10,-4.38432e+09,-2.7057992e+10,2.19216e+08,1.3528996e+09,2.102611e+10,2.102611e+10,1.7903164e+11,1.1189478e+10,16674841
24000,120,0,1.6997971e+08,9.2561108e+16,1.1148881e+17,1.7775508e+21,0,1.926449e+19,2.635284e+18,4.32e+12,2.6786298e+16,8.3496015e+17,5.6717426e+18,6.7402839e+20,0,45684086,37924644,83608729,0,1.35e+21,3792.8437,-3.1009222e-08,3792.8437,0,0,89978920,-1.3970524e+11,5.0858958e+09,-9.632065e+10,-1.3176622e+10,-4.1749029e+09,-2.8358082e+10,2.0874515e+08,1.4179041e+09,2.170517e+10,2.170517e+10,1.7352801e+11,1.08455e+10,19363508
26000,130,0,1.8428211e+08,1.0317571e+17,1.2568411e+17,1.7762548e+21,0,1.9947814e+19,2.5554605e+18,4.32e+12,2.6638758e+16,7.9506218e+17,5.9162413e+18,6.7449248e+20,0,54587355,44807210,99394565,0,1.35e+21,4481.1691,8.5643478e-08,4481.1691,0,0,84188806,-1.20207e+11,4.9034867e+09,-9.9737452e+10,-1.2777499e+10,-3.9754082e+09,-2.9580614e+10,1.9877041e+08,1.4790307e+09,2.2315364e+10,2.2315364e+10,1.6834676e+11,1.0521672e+10,22250822
28000,140,0,1.985726e+08,1.1424316e+17,1.404081e+17,1.7751345e+21,0,2.0561192e+19,2.4778053e+18,4.32e+12,2.6487617e+16,7.5705571e+17,6.1458996e+18,6.7486059e+20,0,64430440,52418837,1.1684928e+08,0,1.35e+21,5242.408,0,5242.408,0,9.765625e-08,78772115,-1.0439388e+11,4.7320467e+09,-1.0280451e+11,-1.2389218e+10,-3.7853713e+09,-3.0728942e+10,1.8926857e+08,1.5364471e+09,2.2861793e+10,2.2861793e+10,1.6347706e+11,1.0217316e+10,25331890
30000,150,0,2.128136e+08,1.2575661e+17,1.5561695e+17,1.7741578e+21,0,2.1109969e+19,2.4023169e+18,4.32e+12,2.6334183e+16,7.208521e+17,6.3613842e+18,6.7515898e+20,0,75231096,60789582,1.3602068e+08,0,1.35e+21,6079.5662,4.2224201e-08,6079.5662,0,0,73704762,-9.1370773e+10,4.5710571e+09,-1.0554855e+11,-1.2011771e+10,-3.6043488e+09,-3.1806399e+10,1.8021744e+08,1.59032e+09,2.3349275e+10,2.3349275e+10,1.589057e+11,9.9316061e+09,28601422
32000,160,0,2.2697285e+08,1.3770775e+17,1.7126824e+17,1.7733e+21,0,2.1599162e+19,2.3289891e+18,4.32e+12,2.6179491e+16,6.8636676e+17,6.5633522e+18,6.7540661e+20,0,87003501,69948075,1.5695158e+08,0,1.35e+21,6995.507,0,6995.507,0,9.765625e-08,68964219,-8.0490485e+10,4.4199765e+09,-1.0799466e+11,-1.1645126e+10,-3.4319179e+09,-3.2816272e+10,1.715959e+08,1.6408136e+09,2.3782341e+10,2.3782341e+10,1.5461822e+11,9.663639e+09,32053845
34000,170,0,2.410228e+08,1.5008694e+17,1.8732101e+17,1.7725424e+21,0,2.2033464e+19,2.2578104e+18,4.32e+12,2.602438e+16,6.5351903e+17,6.7524468e+18,6.7561723e+20,0,99758440,79921429,1.7967987e+08,0,1.35e+21,7992.9422,0,7992.9422,0,9.765625e-08,64529407,-7.1279548e+10,4.2782595e+09,-1.101663e+11,-1.1289227e+10,-3.2676753e+09,-3.3761777e+10,1.6338376e+08,1.6880888e+09,2.4165238e+10,2.4165238e+10,1.5059969e+11,9.4124803e+09,35683407
36000,180,0,2.5494017e+08,1.6288342e+17,2.0373576e+17,1.7718701e+21,0,2.2417257e+19,2.1887647e+18,4.32e+12,2.5869538e+16,6.2223197e+17,6.9292947e+18,6.7580083e+20,0,1.1350347e+08,90735173,2.0423865e+08,0,1.35e+21,9074.4247,4.742833e-08,9074.4247,0,0,60380610,-6.3387578e+10,4.1453692e+09,-1.1208538e+11,-1.0943993e+10,-3.1112362e+09,-3.4646046e+10,1.5556181e+08,1.7323023e+09,2.4501936e+10,2.4501936e+10,1.468351e+11,9.1771937e+09,39484263
38000,190,0,2.6870548e+08,1.7608539e+17,2.2047438e+17,1.7712712e+21,0,2.2754622e+19,2.1218314e+18,4.32e+12,2.5715538e+16,5.924322e+17,7.0945043e+18,6.7596468e+20,0,1.2824311e+08,1.0241319e+08,2.3065631e+08,0,1.35e+21,10242.344,-1.3036697e-08,10242.344,0,0,56499381,-5.6552275e+10,4.0207838e+09,-1.1377232e+11,-1.0609322e+10,-2.9622337e+09,-3.5472122e+10,1.4811169e+08,1.7736061e+09,2.4796143e+10,2.4796143e+10,1.4330975e+11,8.9568595e+09,43450550
40000,200,0,2.8230267e+08,1.8968021e+17,2.3750018e+17,1.7707362e+21,0,2.3049357e+19,2.0569862e+18,4.32e+12,2.5562861e+16,5.6404974e+17,7.2486643e+18,6.7611406e+20,0,1.4397897e+08,1.149777e+08,2.5895667e+08,0,1.35e+21,11498.92,0,11498.92,0,9.765625e-08,52868464,-5.0575016e+10,3.9040021e+09,-1.152461e+11,-1.028509e+10,-2.8203179e+09,-3.624295e+10,1.410159e+08,1.8121475e+09,2.5051312e+10,2.5051312e+10,1.400094e+11,8.7505873e+09,47576447
