iter,time,Atmosphere0,Atmosphere1,CCrust0,CCrust1,LMantle0,LMantle1,OCrust0,OCrust1,Oceans0,Oceans1,Sediments0,Sediments1,UMantle0,UMantle1,Erosion0,Erosion1,Erosion2,Erosion3,Erosion4,Erosion5,Erosion6,Erosion7,Precipitation0,Precipitation1,CometDelivery0,Convection0,HydrothermalCirculation0,Subduction_Volcanism_Rainout0,Subduction_Volcanism_Rainout1,Subduction_Volcanism_Rainout2,Subduction_Volcanism_Rainout3,Subduction_Volcanism_Rainout4,Subduction_Volcanism_Rainout5,Subduction_Volcanism_Rainout6,Subduction_Volcanism_Rainout7,Subduction_Volcanism_Rainout8,Subduction_Volcanism_Rainout9,Subduction_Volcanism_Rainout10
0,0,0,3.6e+10,100,200,1.87e+21,0,3.5e+18,3.6e+18,1.5e+18,1.6e+18,100,200,6e+20,0,0,0,0,0,2.3715151e-322,2.4209217e-322,6.244073e+88,3.113466e+88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,10,0,29880944,5.4999881e+15,3.9704312e+15,1.8445854e+21,0,5.4296344e+18,3.6571022e+18,4.32e+12,2.6573612e+16,1.4287449e+18,1.8536341e+18,6.2321135e+20,0,9045.0491,12529.157,21574.206,0,1.35e+21,1.253041,4.815292e-08,1.2530409,0,0,1.8712053e+08,-2.1028105e+12,7.629401e+09,-2.7143468e+10,-1.8285777e+10,-7.1438986e+09,-9.2670733e+09,3.5719493e+08,4.6335367e+08,9.2820141e+09,9.2820141e+09,2.4261156e+11,1.5163222e+10,1160075.5
4000,20,0,39648950,1.1344983e+16,9.162583e+15,1.8268676e+21,0,7.2559233e+18,3.5522576e+18,4.32e+12,2.703645e+16,1.36081e+18,2.286598e+18,6.3883298e+20,0,24550.338,30396.284,54946.622,0,1.35e+21,3.0399324,3.1079634e-08,3.0399323,0,0,1.7506546e+08,-1.4836366e+12,7.436071e+09,-3.6275194e+10,-1.7761546e+10,-6.8042156e+09,-1.1431924e+10,3.4021078e+08,5.715962e+08,1.0918679e+10,1.0918679e+10,2.382416e+11,1.48901e+10,1809971.4
6000,30,0,50364555,1.7565542e+16,1.5427273e+16,1.8142332e+21,0,8.9644875e+18,3.4504016e+18,4.32e+12,2.7295734e+16,1.296073e+18,2.70533e+18,6.494957e+20,0,47521.991,54105.296,101627.29,0,1.35e+21,5.4110707,4.0386805e-10,5.4110707,0,0,1.6378786e+08,-1.0706012e+12,7.1992695e+09,-4.4818318e+10,-1.7252259e+10,-6.4805227e+09,-1.3525623e+10,3.2402614e+08,6.7628117e+08,1.2452582e+10,1.2452582e+10,2.3227712e+11,1.451732e+10,2642959.9
8000,40,0,61885627,2.419135e+16,2.2727253e+16,1.805019e+21,0,1.0550373e+19,3.3510931e+18,4.32e+12,2.7422191e+16,1.2343855e+18,3.1073028e+18,6.5687048e+20,0,79120.011,84211.083,163331.09,0,1.35e+21,8.4219505,2.9486888e-08,8.4219505,0,0,1.5323758e+08,-7.8995314e+11,6.943036e+09,-5.2748055e+10,-1.6755711e+10,-6.1720781e+09,-1.5535531e+10,3.0860391e+08,7.7677657e+08,1.3877863e+10,1.3877863e+10,2.2550884e+11,1.4094303e+10,3670019
10000,50,0,74082592,3.1247713e+16,3.1020687e+16,1.7981489e+21,0,1.2013975e+19,3.2540933e+18,4.32e+12,2.7460187e+16,1.175606e+18,3.4912115e+18,6.6203496e+20,0,120426.87,121299.12,241726,0,1.35e+21,12.131125,8.8461322e-08,12.131125,0,0,1.4336773e+08,-5.9575526e+11,6.6813661e+09,-6.0066366e+10,-1.6270706e+10,-5.8781737e+09,-1.7455121e+10,2.9390868e+08,8.7275605e+08,1.5193965e+10,1.5193965e+10,2.1841341e+11,1.3650838e+10,4899075.9
12000,60,0,86838411,3.8756063e+16,4.0263556e+16,1.7929147e+21,0,1.3358778e+19,3.1592803e+18,4.32e+12,2.7438083e+16,1.1195994e+18,3.8565103e+18,6.656946e+20,0,172448.63,165978.87,338427.5,0,1.35e+21,16.599547,4.5965439e-08,16.599547,0,0,1.3413441e+08,-4.5892305e+11,6.4223956e+09,-6.6790673e+10,-1.5796636e+10,-5.5981335e+09,-1.9281662e+10,2.7990667e+08,9.6408309e+08,1.6403423e+10,1.6403423e+10,2.1127832e+11,1.3204895e+10,6335434
14000,70,0,1.0004806e+08,4.673436e+16,5.0411148e+16,1.7888429e+21,0,1.4589998e+19,3.0665988e+18,4.32e+12,2.7374354e+16,1.0662364e+18,4.2031285e+18,6.6831782e+20,0,236117.5,218877.87,454995.37,0,1.35e+21,21.889976,0,21.889976,0,9.765625e-08,1.2549658e+08,-3.6075295e+11,6.1707907e+09,-7.2947049e+10,-1.5333223e+10,-5.3313124e+09,-2.1014799e+10,2.6656562e+08,1.05074e+09,1.7510527e+10,1.7510527e+10,2.0427564e+11,1.2767228e+10,7982159.9
16000,80,0,1.1361779e+08,5.5197434e+16,6.1418987e+16,1.7856123e+21,0,1.571375e+19,2.9760308e+18,4.32e+12,2.7281276e+16,1.0153942e+18,4.5312937e+18,6.7021974e+20,0,312295.22,280636.57,592931.8,0,1.35e+21,28.066464,0,28.066464,0,9.765625e-08,1.1741582e+08,-2.8903667e+11,5.9291371e+09,-7.8566071e+10,-1.4880378e+10,-5.0770948e+09,-2.2655671e+10,2.5385474e+08,1.1327835e+09,1.8520509e+10,1.8520509e+10,1.9750616e+11,1.2344135e+10,9840428.1
18000,90,0,1.2746427e+08,6.4157297e+16,7.3243414e+16,1.7830015e+21,0,1.6736544e+19,2.8875775e+18,4.32e+12,2.7167167e+16,9.6695496e+17,4.8414202e+18,6.7161496e+20,0,401776.71,351903.72,753680.43,0,1.35e+21,35.193891,1.4937008e-08,35.193891,0,0,1.0985622e+08,-2.3569104e+11,5.6987604e+09,-8.3680282e+10,-1.4438106e+10,-4.834893e+09,-2.4206348e+10,2.4174465e+08,1.2103174e+09,1.9439044e+10,1.9439044e+10,1.9102623e+11,1.193914e+10,11909827
