iter,time,Atmosphere0,Atmosphere1,CCrust0,CCrust1,LMantle0,LMantle1,OCrust0,OCrust1,Oceans0,Oceans1,Sediments0,Sediments1,UMantle0,UMantle1,Erosion0,Erosion1,Erosion2,Erosion3,Erosion4,Erosion5,Erosion6,Erosion7,Precipitation0,Precipitation1,CometDelivery0,Convection0,HydrothermalCirculation0,Subduction_Volcanism_Rainout0,Subduction_Volcanism_Rainout1,Subduction_Volcanism_Rainout2,Subduction_Volcanism_Rainout3,Subduction_Volcanism_Rainout4,Subduction_Volcanism_Rainout5,Subduction_Volcanism_Rainout6,Subduction_Volcanism_Rainout7,Subduction_Volcanism_Rainout8,Subduction_Volcanism_Rainout9,Subduction_Volcanism_Rainout10
0,0,0,3.6e+10,100,200,1.87e+21,0,3.5e+18,3.6e+18,1.5e+18,1.6e+18,100,200,6e+20,0,0,0,0,0,2.3715151e-322,2.4209217e-322,6.244073e+88,3.113466e+88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,10,0,29880948,5.4978772e+15,3.9690037e+15,1.8445854e+21,0,5.4296344e+18,3.6571026e+18,4.32e+12,2.6573935e+16,1.4287449e+18,1.8536368e+18,6.2321135e+20,0,336031.03,465457.21,801488.24,0,1.35e+21,46.550376,-2.2930521e-08,46.550376,0,0,1.8712053e+08,-2.1028105e+12,7.6294938e+09,-2.7143468e+10,-1.8285779e+10,-7.1438986e+09,-9.2670871e+09,3.5719493e+08,4.6335436e+08,9.2820158e+09,9.2820158e+09,2.4261156e+11,1.5163222e+10,1160075.6
4000,20,0,39648974,1.1335281e+16,9.1553084e+15,1.8268676e+21,0,7.2559233e+18,3.5522596e+18,4.32e+12,2.7037299e+16,1.36081e+18,2.2866118e+18,6.3883298e+20,0,911668.98,1128687.2,2040356.2,0,1.35e+21,112.88001,2.0698124e-08,112.88001,0,0,1.7506546e+08,-1.4836366e+12,7.4363044e+09,-3.6275194e+10,-1.7761556e+10,-6.8042156e+09,-1.1431993e+10,3.4021078e+08,5.7159965e+08,1.0918687e+10,1.0918687e+10,2.382416e+11,1.48901e+10,1809972.5
6000,30,0,50364627,1.7540761e+16,1.5407281e+16,1.8142332e+21,0,8.9644876e+18,3.4504066e+18,4.32e+12,2.7297327e+16,1.296073e+18,2.7053666e+18,6.494957e+20,0,1763827.6,2007942.8,3771770.3,0,1.35e+21,200.81436,-3.3225689e-08,200.81436,0,0,1.6378786e+08,-1.0706011e+12,7.1996896e+09,-4.4818319e+10,-1.7252284e+10,-6.4805228e+09,-1.3525806e+10,3.2402614e+08,6.7629032e+08,1.2452604e+10,1.2452604e+10,2.3227712e+11,1.451732e+10,2642963.7
8000,40,0,61885792,2.4141804e+16,2.2684809e+16,1.805019e+21,0,1.0550374e+19,3.351103e+18,4.32e+12,2.7424777e+16,1.2343855e+18,3.1073781e+18,6.5687049e+20,0,2934939.8,3123227.1,6058166.8,0,1.35e+21,312.35394,1.1176269e-08,312.35394,0,0,1.5323758e+08,-7.8995308e+11,6.9436907e+09,-5.2748058e+10,-1.675576e+10,-6.1720781e+09,-1.5535908e+10,3.0860391e+08,7.7679538e+08,1.3877908e+10,1.3877908e+10,2.2550884e+11,1.4094303e+10,3670028.8
10000,50,0,74082920,3.116132e+16,3.0942803e+16,1.7981489e+21,0,1.2013976e+19,3.2541105e+18,4.32e+12,2.7464046e+16,1.1756061e+18,3.4913456e+18,6.6203496e+20,0,4464330.6,4495520.4,8959851.1,0,1.35e+21,449.597,7.6293702e-08,449.597,0,0,1.4336773e+08,-5.9575514e+11,6.6823049e+09,-6.0066371e+10,-1.6270792e+10,-5.8781737e+09,-1.7455791e+10,2.9390869e+08,8.7278956e+08,1.5194045e+10,1.5194045e+10,2.1841341e+11,1.3650838e+10,4899097.5
12000,60,0,86838996,3.861814e+16,4.0133637e+16,1.7929147e+21,0,1.335878e+19,3.1593075e+18,4.32e+12,2.7443523e+16,1.1195994e+18,3.8567282e+18,6.6569461e+20,0,6388234.5,6146518.9,12534753,0,1.35e+21,614.71336,1.145736e-08,614.71336,0,0,1.3413441e+08,-4.5892283e+11,6.4236687e+09,-6.6790683e+10,-1.5796772e+10,-5.5981336e+09,-1.9282751e+10,2.7990668e+08,9.6413753e+08,1.6403551e+10,1.6403551e+10,2.1127832e+11,1.3204895e+10,6335476.7
14000,70,0,1.0004903e+08,4.6527409e+16,5.0208666e+16,1.7888429e+21,0,1.4590002e+19,3.0666389e+18,4.32e+12,2.7381711e+16,1.0662365e+18,4.2034601e+18,6.6831784e+20,0,8739870.3,8098399,16838269,0,1.35e+21,809.92089,0,809.92089,0,9.765625e-08,1.2549658e+08,-3.6075259e+11,6.1724488e+09,-7.2947067e+10,-1.5333424e+10,-5.3313125e+09,-2.1016457e+10,2.6656563e+08,1.0508228e+09,1.7510721e+10,1.7510721e+10,2.0427565e+11,1.2767228e+10,7982237.3
16000,80,0,1.1361932e+08,5.4900927e+16,6.1119184e+16,1.7856123e+21,0,1.5713756e+19,2.9760872e+18,4.32e+12,2.7290913e+16,1.0153942e+18,4.5317745e+18,6.7021977e+20,0,11549548,10373608,21923155,0,1.35e+21,1037.4645,-3.9592123e-08,1037.4645,0,0,1.1741582e+08,-2.8903612e+11,5.9312313e+09,-7.8566099e+10,-1.488066e+10,-5.077095e+09,-2.2658074e+10,2.5385475e+08,1.1329037e+09,1.852079e+10,1.852079e+10,1.9750617e+11,1.2344136e+10,9840559.9
18000,90,0,1.2746656e+08,6.3747458e+16,7.2817038e+16,1.7830015e+21,0,1.6736552e+19,2.887654e+18,4.32e+12,2.7179474e+16,9.66955e+17,4.8420911e+18,6.7161501e+20,0,14844786,12994676,27839462,0,1.35e+21,1299.5975,-2.5127065e-08,1299.5975,0,0,1.0985622e+08,-2.3569024e+11,5.7013416e+09,-8.3680325e+10,-1.4438488e+10,-4.8348932e+09,-2.4209702e+10,2.4174466e+08,1.2104851e+09,1.9439435e+10,1.9439435e+10,1.9102625e+11,1.1939141e+10,11910040
