iter,time,Atmosphere0,Atmosphere1,CCrust0,CCrust1,LMantle0,LMantle1,OCrust0,OCrust1,Oceans0,Oceans1,Sediments0,Sediments1,UMantle0,UMantle1,Erosion0,Erosion1,Erosion2,Erosion3,Erosion4,Erosion5,Erosion6,Erosion7,Precipitation0,Precipitation1,CometDelivery0,Convection0,HydrothermalCirculation0,Subduction_Volcanism_Rainout0,Subduction_Volcanism_Rainout1,Subduction_Volcanism_Rainout2,Subduction_Volcanism_Rainout3,Subduction_Volcanism_Rainout4,Subduction_Volcanism_Rainout5,Subduction_Volcanism_Rainout6,Subduction_Volcanism_Rainout7,Subduction_Volcanism_Rainout8,Subduction_Volcanism_Rainout9,Subduction_Volcanism_Rainout10
0,0,0,3.6e+10,100,200,1.87e+21,0,3.5e+18,3.6e+18,1.5e+18,1.6e+18,100,200,6e+20,0,0,0,0,0,2.3715151e-322,2.4209217e-322,6.244073e+88,3.113466e+88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,10,0,29880946,5.4991795e+15,3.9698844e+15,1.8445854e+21,0,5.4296344e+18,3.6571024e+18,4.32e+12,2.6573736e+16,1.4287449e+18,1.8536351e+18,6.2321135e+20,0,134307.24,186039.99,320347.23,0,1.35e+21,18.605859,1.1556932e-07,18.605859,0,0,1.8712053e+08,-2.1028105e+12,7.6294365e+09,-2.7143468e+10,-1.8285778e+10,-7.1438986e+09,-9.2670786e+09,3.5719493e+08,4.6335393e+08,9.2820147e+09,9.2820147e+09,2.4261156e+11,1.5163222e+10,1160075.5
4000,20,0,39648959,1.1341266e+16,9.1597959e+15,1.8268676e+21,0,7.2559233e+18,3.5522584e+18,4.32e+12,2.7036775e+16,1.36081e+18,2.2866033e+18,6.3883298e+20,0,364479.97,451259.65,815739.62,0,1.35e+21,45.130478,3.1810906e-08,45.130478,0,0,1.7506546e+08,-1.4836366e+12,7.4361604e+09,-3.6275194e+10,-1.776155e+10,-6.8042156e+09,-1.143195e+10,3.4021078e+08,5.7159752e+08,1.0918682e+10,1.0918682e+10,2.382416e+11,1.48901e+10,1809971.8
6000,30,0,50364582,1.7556045e+16,1.5419612e+16,1.8142332e+21,0,8.9644875e+18,3.4504035e+18,4.32e+12,2.7296344e+16,1.296073e+18,2.705344e+18,6.494957e+20,0,705386.64,803069.72,1508456.4,0,1.35e+21,80.315003,-7.1948136e-10,80.315003,0,0,1.6378786e+08,-1.0706012e+12,7.1994305e+09,-4.4818319e+10,-1.7252269e+10,-6.4805227e+09,-1.3525694e+10,3.2402614e+08,6.7628468e+08,1.245259e+10,1.245259e+10,2.3227712e+11,1.451732e+10,2642961.4
8000,40,0,61885690,2.4172358e+16,2.2710984e+16,1.805019e+21,0,1.0550373e+19,3.3510969e+18,4.32e+12,2.7423182e+16,1.2343855e+18,3.1073317e+18,6.5687049e+20,0,1174150.3,1249615.8,2423766.1,0,1.35e+21,124.97408,3.2345795e-08,124.97408,0,0,1.5323758e+08,-7.8995312e+11,6.943287e+09,-5.2748056e+10,-1.675573e+10,-6.1720781e+09,-1.5535676e+10,3.0860391e+08,7.7678378e+08,1.387788e+10,1.387788e+10,2.2550884e+11,1.4094303e+10,3670022.8
10000,50,0,74082718,3.1214588e+16,3.0990827e+16,1.7981489e+21,0,1.2013975e+19,3.2540999e+18,4.32e+12,2.7461667e+16,1.1756061e+18,3.4912629e+18,6.6203496e+20,0,1786707.7,1799473.1,3586180.8,0,1.35e+21,179.96531,1.1582378e-07,179.96531,0,0,1.4336773e+08,-5.9575522e+11,6.6817262e+09,-6.0066368e+10,-1.6270739e+10,-5.8781737e+09,-1.7455378e+10,2.9390868e+08,8.727689e+08,1.5193996e+10,1.5193996e+10,2.1841341e+11,1.3650838e+10,4899084.2
12000,60,0,86838635,3.8703163e+16,4.0213731e+16,1.7929147e+21,0,1.3358779e+19,3.1592907e+18,4.32e+12,2.7440171e+16,1.1195994e+18,3.8565939e+18,6.656946e+20,0,2557822,2461546,5019368,0,1.35e+21,246.17922,1.2488044e-08,246.17922,0,0,1.3413441e+08,-4.5892297e+11,6.4228842e+09,-6.6790677e+10,-1.5796688e+10,-5.5981335e+09,-1.9282079e+10,2.7990668e+08,9.6410397e+08,1.6403472e+10,1.6403472e+10,2.1127832e+11,1.3204895e+10,6335450.4
14000,70,0,1.0004843e+08,4.6654957e+16,5.0333469e+16,1.7888429e+21,0,1.4589999e+19,3.0666142e+18,4.32e+12,2.7377179e+16,1.0662365e+18,4.2032557e+18,6.6831783e+20,0,3501118.3,3244977.7,6746096,0,1.35e+21,324.53022,0,324.53022,0,9.765625e-08,1.2549658e+08,-3.6075281e+11,6.1714274e+09,-7.2947056e+10,-1.53333e+10,-5.3313125e+09,-2.1015435e+10,2.6656562e+08,1.0507718e+09,1.7510602e+10,1.7510602e+10,2.0427565e+11,1.2767228e+10,7982189.6
16000,80,0,1.1361838e+08,5.5083627e+16,6.1303931e+16,1.7856123e+21,0,1.5713752e+19,2.9760525e+18,4.32e+12,2.7284978e+16,1.0153942e+18,4.5314782e+18,6.7021975e+20,0,4629129.9,4159070.4,8788200.3,0,1.35e+21,415.94864,0,415.94864,0,9.765625e-08,1.1741582e+08,-2.8903646e+11,5.9299417e+09,-7.8566082e+10,-1.4880486e+10,-5.0770949e+09,-2.2656593e+10,2.5385474e+08,1.1328297e+09,1.8520617e+10,1.8520617e+10,1.9750617e+11,1.2344135e+10,9840478.7
18000,90,0,1.2746515e+08,6.3999927e+16,7.3079719e+16,1.7830015e+21,0,1.6736547e+19,2.8876069e+18,4.32e+12,2.7171898e+16,9.6695498e+17,4.8416778e+18,6.7161497e+20,0,5953349.9,5213215,11166565,0,1.35e+21,521.37364,8.298457e-09,521.37364,0,0,1.0985622e+08,-2.3569073e+11,5.6997527e+09,-8.3680298e+10,-1.4438253e+10,-4.8348931e+09,-2.4207636e+10,2.4174465e+08,1.2103818e+09,1.9439194e+10,1.9439194e+10,1.9102624e+11,1.193914e+10,11909909
