iter,time,Atmosphere0,Atmosphere1,CCrust0,CCrust1,LMantle0,LMantle1,OCrust0,OCrust1,Oceans0,Oceans1,Sediments0,Sediments1,UMantle0,UMantle1,Erosion0,Erosion1,Erosion2,Erosion3,Erosion4,Erosion5,Erosion6,Erosion7,Precipitation0,Precipitation1,CometDelivery0,Convection0,HydrothermalCirculation0,Subduction_Volcanism_Rainout0,Subduction_Volcanism_Rainout1,Subduction_Volcanism_Rainout2,Subduction_Volcanism_Rainout3,Subduction_Volcanism_Rainout4,Subduction_Volcanism_Rainout5,Subduction_Volcanism_Rainout6,Subduction_Volcanism_Rainout7,Subduction_Volcanism_Rainout8,Subduction_Volcanism_Rainout9,Subduction_Volcanism_Rainout10
0,0,0,3.6e+10,100,200,1.87e+21,0,3.5e+18,3.6e+18,1.5e+18,1.6e+18,100,200,6e+20,0,0,0,0,0,2.3715151e-322,2.4209217e-322,6.244073e+88,3.113466e+88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,10,0,29880981,5.4806589e+15,3.9573584e+15,1.8445854e+21,0,5.4296345e+18,3.6571059e+18,4.32e+12,2.657657e+16,1.4287449e+18,1.8536594e+18,6.2321135e+20,0,3000609.6,4155504.7,7156114.3,0,1.35e+21,415.59203,2.5387408e-08,415.59203,0,0,1.8712053e+08,-2.1028105e+12,7.6302497e+09,-2.7143469e+10,-1.8285796e+10,-7.1438986e+09,-9.2672e+09,3.5719493e+08,4.6336e+08,9.2820293e+09,9.2820293e+09,2.4261156e+11,1.5163222e+10,1160076.9
4000,20,0,39649165,1.125637e+16,9.0961235e+15,1.8268676e+21,0,7.2559237e+18,3.5522754e+18,4.32e+12,2.7044188e+16,1.36081e+18,2.2867239e+18,6.3883298e+20,0,8111980.3,10037974,18149955,0,1.35e+21,1003.8978,-1.1393922e-08,1003.8978,0,0,1.7506546e+08,-1.4836366e+12,7.4381986e+09,-3.6275196e+10,-1.7761635e+10,-6.8042157e+09,-1.1432553e+10,3.4021078e+08,5.7162766e+08,1.0918754e+10,1.0918754e+10,2.382416e+11,1.48901e+10,1809981.2
6000,30,0,50365206,1.7339858e+16,1.5245136e+16,1.8142332e+21,0,8.9644892e+18,3.4504472e+18,4.32e+12,2.7310195e+16,1.296073e+18,2.7056635e+18,6.4949571e+20,0,15630320,17776859,33407180,0,1.35e+21,1777.8637,0,1777.8637,0,9.765625e-08,1.6378786e+08,-1.0706009e+12,7.2030826e+09,-4.4818327e+10,-1.7252487e+10,-6.4805229e+09,-1.352729e+10,3.2402614e+08,6.763645e+08,1.2452781e+10,1.2452781e+10,2.3227712e+11,1.451732e+10,2642994.1
8000,40,0,61887129,2.3741642e+16,2.2341774e+16,1.805019e+21,0,1.0550378e+19,3.3511836e+18,4.32e+12,2.7445554e+16,1.2343856e+18,3.1079859e+18,6.5687051e+20,0,25887393,27507512,53394904,0,1.35e+21,2751.0263,2.6861926e-08,2751.0263,0,0,1.5323758e+08,-7.8995258e+11,6.9489502e+09,-5.2748078e+10,-1.6756163e+10,-6.1720783e+09,-1.5538946e+10,3.0860392e+08,7.7694729e+08,1.3878268e+10,1.3878268e+10,2.2550885e+11,1.4094303e+10,3670108.1
10000,50,0,74085555,3.0466521e+16,3.0315829e+16,1.7981489e+21,0,1.2013985e+19,3.2542492e+18,4.32e+12,2.7494855e+16,1.1756061e+18,3.4924242e+18,6.6203502e+20,0,39171740,39363513,78535252,0,1.35e+21,3936.7449,5.9354079e-08,3936.7449,0,0,1.4336773e+08,-5.9575413e+11,6.6897997e+09,-6.0066415e+10,-1.6271486e+10,-5.878174e+09,-1.7461183e+10,2.939087e+08,8.7305913e+08,1.5194682e+10,1.5194682e+10,2.1841343e+11,1.3650839e+10,4899271.8
12000,60,0,86843681,3.7514126e+16,3.9092352e+16,1.7929147e+21,0,1.3358797e+19,3.159525e+18,4.32e+12,2.7486656e+16,1.1195995e+18,3.8584724e+18,6.6569471e+20,0,55727680,53473633,1.0920131e+08,0,1.35e+21,5347.8981,4.816502e-08,5347.8981,0,0,1.3413441e+08,-4.5892106e+11,6.4337633e+09,-6.6790765e+10,-1.5797859e+10,-5.5981341e+09,-1.929147e+10,2.799067e+08,9.6457351e+08,1.6404578e+10,1.6404578e+10,2.1127836e+11,1.3204897e+10,6335818.5
14000,70,0,1.0005677e+08,4.4879378e+16,4.8593592e+16,1.7888429e+21,0,1.459003e+19,3.0669586e+18,4.32e+12,2.7439611e+16,1.0662366e+18,4.2061019e+18,6.6831801e+20,0,75755171,69959105,1.4571428e+08,0,1.35e+21,6996.6102,0,6996.6102,0,9.765625e-08,1.2549658e+08,-3.6074972e+11,6.1854989e+09,-7.2947207e+10,-1.5335022e+10,-5.3313133e+09,-2.1029663e+10,2.6656566e+08,1.0514832e+09,1.7512272e+10,1.7512272e+10,2.042757e+11,1.2767231e+10,7982854.3
16000,80,0,1.1363138e+08,5.2552921e+16,5.8740372e+16,1.7856124e+21,0,1.5713801e+19,2.9765345e+18,4.32e+12,2.7366146e+16,1.0153944e+18,4.5355831e+18,6.7022004e+20,0,99410263,88931218,1.8834148e+08,0,1.35e+21,8894.0112,8.8239176e-09,8894.0112,0,0,1.1741582e+08,-2.8903176e+11,5.94758e+09,-7.8566325e+10,-1.4882896e+10,-5.077096e+09,-2.2677114e+10,2.538548e+08,1.1338557e+09,1.8523018e+10,1.8523018e+10,1.9750625e+11,1.2344141e+10,9841604.7
18000,90,0,1.2748455e+08,6.0521549e+16,6.9453102e+16,1.7830017e+21,0,1.6736621e+19,2.8882565e+18,4.32e+12,2.7274708e+16,9.6695528e+17,4.8473739e+18,6.7161541e+20,0,1.26806e+08,1.1048923e+08,2.3729524e+08,0,1.35e+21,11050.028,1.3105819e-08,11050.028,0,0,1.0985622e+08,-2.3568393e+11,5.7213163e+09,-8.368067e+10,-1.44415e+10,-4.8348946e+09,-2.4236112e+10,2.4174473e+08,1.2118056e+09,1.9442514e+10,1.9442514e+10,1.9102636e+11,1.1939148e+10,11911721
