iter,time,Atmosphere0,Atmosphere1,CCrust0,CCrust1,LMantle0,LMantle1,OCrust0,OCrust1,Oceans0,Oceans1,Sediments0,Sediments1,UMantle0,UMantle1,Erosion0,Erosion1,Erosion2,Erosion3,Erosion4,Erosion5,Erosion6,Erosion7,Precipitation0,Precipitation1,CometDelivery0,Convection0,HydrothermalCirculation0,Subduction_Volcanism_Rainout0,Subduction_Volcanism_Rainout1,Subduction_Volcanism_Rainout2,Subduction_Volcanism_Rainout3,Subduction_Volcanism_Rainout4,Subduction_Volcanism_Rainout5,Subduction_Volcanism_Rainout6,Subduction_Volcanism_Rainout7,Subduction_Volcanism_Rainout8,Subduction_Volcanism_Rainout9,Subduction_Volcanism_Rainout10
0,0,0,3.6e+10,100,200,1.87e+21,0,3.5e+18,3.6e+18,1.5e+18,1.6e+18,100,200,6e+20,0,0,0,0,0,2.3715151e-322,2.4209217e-322,6.244073e+88,3.113466e+88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,10,0,29880973,5.4849981e+15,3.9602933e+15,1.8445854e+21,0,5.4296344e+18,3.6571051e+18,4.32e+12,2.6575906e+16,1.4287449e+18,1.8536537e+18,6.2321135e+20,0,2329552.6,3226328.1,5555880.7,0,1.35e+21,322.66507,4.3477826e-08,322.66507,0,0,1.8712053e+08,-2.1028105e+12,7.6300593e+09,-2.7143468e+10,-1.8285792e+10,-7.1438986e+09,-9.2671716e+09,3.5719493e+08,4.6335858e+08,9.2820259e+09,9.2820259e+09,2.4261156e+11,1.5163222e+10,1160076.6
4000,20,0,39649117,1.1276219e+16,9.1110129e+15,1.8268676e+21,0,7.2559236e+18,3.5522714e+18,4.32e+12,2.7042458e+16,1.36081e+18,2.2866957e+18,6.3883298e+20,0,6303448.9,7801035.1,14104484,0,1.35e+21,780.18153,7.3254114e-09,780.18153,0,0,1.7506546e+08,-1.4836366e+12,7.4377229e+09,-3.6275196e+10,-1.7761615e+10,-6.8042157e+09,-1.1432412e+10,3.4021078e+08,5.7162061e+08,1.0918737e+10,1.0918737e+10,2.382416e+11,1.48901e+10,1809979
6000,30,0,50365061,1.7390281e+16,1.5285843e+16,1.8142332e+21,0,8.9644888e+18,3.450437e+18,4.32e+12,2.7306973e+16,1.296073e+18,2.7055889e+18,6.4949571e+20,0,12158135,13831111,25989246,0,1.35e+21,1383.2494,0,1383.2494,0,9.765625e-08,1.6378786e+08,-1.070601e+12,7.2022331e+09,-4.4818325e+10,-1.7252436e+10,-6.4805228e+09,-1.3526918e+10,3.2402614e+08,6.7634588e+08,1.2452736e+10,1.2452736e+10,2.3227712e+11,1.451732e+10,2642986.5
8000,40,0,61886794,2.3841821e+16,2.242769e+16,1.805019e+21,0,1.0550377e+19,3.3511634e+18,4.32e+12,2.7440372e+16,1.2343856e+18,3.1078337e+18,6.5687051e+20,0,20160262,21429938,41590200,0,1.35e+21,2143.2081,4.3113232e-08,2143.2081,0,0,1.5323758e+08,-7.899527e+11,6.9476384e+09,-5.2748073e+10,-1.6756062e+10,-6.1720783e+09,-1.5538185e+10,3.0860391e+08,7.7690925e+08,1.3878178e+10,1.3878178e+10,2.2550885e+11,1.4094303e+10,3670088.2
10000,50,0,74084897,3.0639966e+16,3.0472445e+16,1.7981489e+21,0,1.2013983e+19,3.2542146e+18,4.32e+12,2.7487202e+16,1.1756061e+18,3.4921549e+18,6.62035e+20,0,30545810,30711439,61257249,0,1.35e+21,3071.4511,4.3031832e-08,3071.4511,0,0,1.4336773e+08,-5.9575439e+11,6.687938e+09,-6.0066404e+10,-1.6271312e+10,-5.8781739e+09,-1.7459836e+10,2.939087e+08,8.7299182e+08,1.5194523e+10,1.5194523e+10,2.1841342e+11,1.3650839e+10,4899228.3
12000,60,0,86842515,3.7788854e+16,3.9351696e+16,1.7929147e+21,0,1.3358792e+19,3.1594708e+18,4.32e+12,2.7475991e+16,1.1195995e+18,3.8580383e+18,6.6569469e+20,0,43519463,41787794,85307257,0,1.35e+21,4179.1974,2.5082954e-08,4179.1974,0,0,1.3413441e+08,-4.589215e+11,6.4312674e+09,-6.6790745e+10,-1.5797588e+10,-5.5981339e+09,-1.92893e+10,2.799067e+08,9.6446499e+08,1.6404323e+10,1.6404323e+10,2.1127835e+11,1.3204897e+10,6335733.4
14000,70,0,1.0005485e+08,4.5288057e+16,4.8994541e+16,1.7888429e+21,0,1.4590023e+19,3.0668793e+18,4.32e+12,2.7425368e+16,1.0662366e+18,4.2054466e+18,6.6831797e+20,0,59254570,54767378,1.1402195e+08,0,1.35e+21,5477.2855,0,5477.2855,0,1.953125e-07,1.2549658e+08,-3.6075044e+11,6.1822886e+09,-7.2947172e+10,-1.5334625e+10,-5.3313131e+09,-2.1026387e+10,2.6656566e+08,1.0513194e+09,1.7511887e+10,1.7511887e+10,2.0427569e+11,1.2767231e+10,7982701.2
16000,80,0,1.136284e+08,5.3132978e+16,5.9328832e+16,1.7856124e+21,0,1.571379e+19,2.9764239e+18,4.32e+12,2.7347742e+16,1.0153943e+18,4.5346419e+18,6.7021997e+20,0,77893491,69752912,1.476464e+08,0,1.35e+21,6975.9888,-8.1854523e-09,6975.9888,0,0,1.1741582e+08,-2.8903285e+11,5.9435805e+09,-7.8566269e+10,-1.4882343e+10,-5.0770957e+09,-2.2672409e+10,2.5385479e+08,1.1336204e+09,1.8522467e+10,1.8522467e+10,1.9750623e+11,1.2344139e+10,9841346.4
18000,90,0,1.2748012e+08,6.1315225e+16,7.0282059e+16,1.7830016e+21,0,1.6736604e+19,2.8881081e+18,4.32e+12,2.7251551e+16,9.6695521e+17,4.8460738e+18,6.7161531e+20,0,99548210,86839845,1.8638806e+08,0,1.35e+21,8684.853,4.3744876e-08,8684.853,0,0,1.0985622e+08,-2.3568549e+11,5.7164593e+09,-8.3680584e+10,-1.4440759e+10,-4.8348943e+09,-2.4229612e+10,2.4174471e+08,1.2114806e+09,1.9441756e+10,1.9441756e+10,1.9102634e+11,1.1939146e+10,11911308
