iter,time,Atmosphere0,Atmosphere1,CCrust0,CCrust1,LMantle0,LMantle1,OCrust0,OCrust1,Oceans0,Oceans1,Sediments0,Sediments1,UMantle0,UMantle1,Erosion0,Erosion1,Erosion2,Erosion3,Erosion4,Erosion5,Erosion6,Erosion7,Precipitation0,Precipitation1,CometDelivery0,Convection0,HydrothermalCirculation0,Subduction_Volcanism_Rainout0,Subduction_Volcanism_Rainout1,Subduction_Volcanism_Rainout2,Subduction_Volcanism_Rainout3,Subduction_Volcanism_Rainout4,Subduction_Volcanism_Rainout5,Subduction_Volcanism_Rainout6,Subduction_Volcanism_Rainout7,Subduction_Volcanism_Rainout8,Subduction_Volcanism_Rainout9,Subduction_Volcanism_Rainout10
0,0,0,3.6e+10,100,200,1.87e+21,0,3.5e+18,3.6e+18,1.5e+18,1.6e+18,100,200,6e+20,0,0,0,0,0,2.3715151e-322,2.4209217e-322,6.244073e+88,3.113466e+88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,10,0,29880959,5.4925155e+15,3.9653776e+15,1.8445854e+21,0,5.4296344e+18,3.6571036e+18,4.32e+12,2.6574756e+16,1.4287449e+18,1.8536439e+18,6.2321135e+20,0,1166270.8,1615373.7,2781644.5,0,1.35e+21,161.55353,6.7072392e-09,161.55353,0,0,1.8712053e+08,-2.1028105e+12,7.6297293e+09,-2.7143468e+10,-1.8285785e+10,-7.1438986e+09,-9.2671223e+09,3.5719493e+08,4.6335612e+08,9.28202e+09,9.28202e+09,2.4261156e+11,1.5163222e+10,1160076
4000,20,0,39649033,1.1310666e+16,9.1368492e+15,1.8268676e+21,0,7.2559234e+18,3.5522645e+18,4.32e+12,2.7039451e+16,1.36081e+18,2.2866468e+18,6.3883298e+20,0,3160659.2,3912429.5,7073088.7,0,1.35e+21,391.28208,-1.4612226e-08,391.28208,0,0,1.7506546e+08,-1.4836366e+12,7.4368961e+09,-3.6275195e+10,-1.7761581e+10,-6.8042157e+09,-1.1432168e+10,3.4021078e+08,5.7160838e+08,1.0918708e+10,1.0918708e+10,2.382416e+11,1.48901e+10,1809975.2
6000,30,0,50364808,1.7477965e+16,1.5356613e+16,1.8142332e+21,0,8.9644881e+18,3.4504192e+18,4.32e+12,2.7301358e+16,1.296073e+18,2.7054594e+18,6.494957e+20,0,6107206.7,6950417,13057624,0,1.35e+21,695.11122,0,695.11122,0,9.765625e-08,1.6378786e+08,-1.0706011e+12,7.2007526e+09,-4.4818322e+10,-1.7252348e+10,-6.4805228e+09,-1.352627e+10,3.2402614e+08,6.763135e+08,1.2452659e+10,1.2452659e+10,2.3227712e+11,1.451732e+10,2642973.2
8000,40,0,61886211,2.4016436e+16,2.2577383e+16,1.805019e+21,0,1.0550375e+19,3.3511283e+18,4.32e+12,2.7431308e+16,1.2343855e+18,3.1075685e+18,6.568705e+20,0,10147400,10793432,20940831,0,1.35e+21,1079.4511,6.4408141e-09,1079.4511,0,0,1.5323758e+08,-7.8995292e+11,6.945344e+09,-5.2748064e+10,-1.6755887e+10,-6.1720782e+09,-1.5536859e+10,3.0860391e+08,7.7684296e+08,1.3878021e+10,1.3878021e+10,2.2550885e+11,1.4094303e+10,3670053.6
10000,50,0,74083747,3.0943078e+16,3.0745982e+16,1.7981489e+21,0,1.2013979e+19,3.2541541e+18,4.32e+12,2.7473767e+16,1.1756061e+18,3.4916843e+18,6.6203498e+20,0,15409985,15507608,30917593,0,1.35e+21,1550.9159,1.2548753e-07,1550.9159,0,0,1.4336773e+08,-5.9575482e+11,6.6846697e+09,-6.0066385e+10,-1.627101e+10,-5.8781738e+09,-1.7457484e+10,2.9390869e+08,8.7287422e+08,1.5194245e+10,1.5194245e+10,2.1841342e+11,1.3650838e+10,4899152.3
12000,60,0,86840471,3.8270361e+16,3.9805877e+16,1.7929147e+21,0,1.3358785e+19,3.1593759e+18,4.32e+12,2.7457189e+16,1.1195994e+18,3.8572775e+18,6.6569464e+20,0,22010844,21160097,43170941,0,1.35e+21,2116.2213,4.0834038e-08,2116.2213,0,0,1.3413441e+08,-4.5892227e+11,6.4268671e+09,-6.6790709e+10,-1.5797114e+10,-5.5981337e+09,-1.9285497e+10,2.7990669e+08,9.6427484e+08,1.6403875e+10,1.6403875e+10,2.1127833e+11,1.3204896e+10,6335584.3
14000,70,0,1.0005148e+08,4.6006617e+16,4.9698798e+16,1.7888429e+21,0,1.459001e+19,3.0667399e+18,4.32e+12,2.740014e+16,1.0662365e+18,4.2042947e+18,6.6831789e+20,0,30053109,27818126,57871235,0,1.35e+21,2782.0908,0,2782.0908,0,9.765625e-08,1.2549658e+08,-3.6075169e+11,6.1766026e+09,-7.2947111e+10,-1.5333928e+10,-5.3313128e+09,-2.1020629e+10,2.6656564e+08,1.0510315e+09,1.7511211e+10,1.7511211e+10,2.0427567e+11,1.2767229e+10,7982432.2
16000,80,0,1.1362314e+08,5.4156394e+16,6.0365797e+16,1.7856123e+21,0,1.571377e+19,2.976229e+18,4.32e+12,2.7314978e+16,1.0153942e+18,4.5329818e+18,6.7021985e+20,0,39627404,35548164,75175568,0,1.35e+21,3555.1719,-4.0149189e-08,3555.1719,0,0,1.1741582e+08,-2.8903475e+11,5.9364609e+09,-7.856617e+10,-1.4881368e+10,-5.0770953e+09,-2.266411e+10,2.5385476e+08,1.1332055e+09,1.8521496e+10,1.8521496e+10,1.975062e+11,1.2344137e+10,9840891.1
18000,90,0,1.2747228e+08,6.2720772e+16,7.1747952e+16,1.7830016e+21,0,1.6736574e+19,2.8878456e+18,4.32e+12,2.7210101e+16,9.6695509e+17,4.8437721e+18,6.7161513e+20,0,50812171,44415168,95227338,0,1.35e+21,4441.961,2.2178938e-08,4441.961,0,0,1.0985622e+08,-2.3568825e+11,5.7077654e+09,-8.3680434e+10,-1.4439446e+10,-4.8348936e+09,-2.4218105e+10,2.4174468e+08,1.2109053e+09,1.9440415e+10,1.9440415e+10,1.9102629e+11,1.1939143e+10,11910575
