iter,time,Atmosphere0,Atmosphere1,CCrust0,CCrust1,LMantle0,LMantle1,OCrust0,OCrust1,Oceans0,Oceans1,Sediments0,Sediments1,UMantle0,UMantle1,Erosion0,Erosion1,Erosion2,Erosion3,Erosion4,Erosion5,Erosion6,Erosion7,Precipitation0,Precipitation1,CometDelivery0,Convection0,HydrothermalCirculation0,Subduction_Volcanism_Rainout0,Subduction_Volcanism_Rainout1,Subduction_Volcanism_Rainout2,Subduction_Volcanism_Rainout3,Subduction_Volcanism_Rainout4,Subduction_Volcanism_Rainout5,Subduction_Volcanism_Rainout6,Subduction_Volcanism_Rainout7,Subduction_Volcanism_Rainout8,Subduction_Volcanism_Rainout9,Subduction_Volcanism_Rainout10
0,0,0,3.6e+10,100,200,1.87e+21,0,3.5e+18,3.6e+18,1.5e+18,1.6e+18,100,200,6e+20,0,0,0,0,0,2.3715151e-322,2.4209217e-322,6.244073e+88,3.113466e+88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,10,0,29881007,5.4671067e+15,3.948191e+15,1.8445854e+21,0,5.4296345e+18,3.6571085e+18,4.32e+12,2.657864e+16,1.4287449e+18,1.8536772e+18,6.2321135e+20,0,5094595.9,7054334.7,12148931,0,1.35e+21,705.50402,7.6576157e-08,705.50402,0,0,1.8712053e+08,-2.1028104e+12,7.6308437e+09,-2.7143469e+10,-1.8285809e+10,-7.1438986e+09,-9.2672889e+09,3.5719493e+08,4.6336445e+08,9.28204e+09,9.28204e+09,2.4261156e+11,1.5163223e+10,1160077.9
4000,20,0,39649315,1.1194538e+16,9.0497313e+15,1.8268676e+21,0,7.255924e+18,3.5522878e+18,4.32e+12,2.7049568e+16,1.36081e+18,2.2868118e+18,6.3883298e+20,0,13734530,16988755,30723284,0,1.35e+21,1699.0454,-3.6008714e-08,1699.0454,0,0,1.7506546e+08,-1.4836365e+12,7.4396776e+09,-3.6275198e+10,-1.7761697e+10,-6.8042157e+09,-1.1432992e+10,3.4021079e+08,5.7164961e+08,1.0918807e+10,1.0918807e+10,2.382416e+11,1.48901e+10,1809988
6000,30,0,50365658,1.7183267e+16,1.5118666e+16,1.8142332e+21,0,8.9644904e+18,3.4504788e+18,4.32e+12,2.7320164e+16,1.296073e+18,2.7058949e+18,6.4949572e+20,0,26378963,29979402,56358365,0,1.35e+21,2998.24,3.3303422e-08,2998.24,0,0,1.6378786e+08,-1.0706008e+12,7.2057113e+09,-4.4818333e+10,-1.7252645e+10,-6.4805229e+09,-1.3528447e+10,3.2402615e+08,6.7642234e+08,1.2452918e+10,1.2452918e+10,2.3227713e+11,1.451732e+10,2643017.8
8000,40,0,61888165,2.3431613e+16,2.2075717e+16,1.805019e+21,0,1.0550381e+19,3.3512461e+18,4.32e+12,2.7461511e+16,1.2343856e+18,3.1084571e+18,6.5687053e+20,0,43530457,46200918,89731375,0,1.35e+21,4620.5538,-2.0041625e-08,4620.5538,0,0,1.5323758e+08,-7.8995219e+11,6.9529894e+09,-5.2748093e+10,-1.6756476e+10,-6.1720785e+09,-1.5541301e+10,3.0860392e+08,7.7706504e+08,1.3878548e+10,1.3878548e+10,2.2550886e+11,1.4094304e+10,3670169.5
10000,50,0,74087585,2.9931857e+16,2.9832608e+16,1.798149e+21,0,1.2013991e+19,3.254356e+18,4.32e+12,2.7518283e+16,1.1756062e+18,3.4932546e+18,6.6203506e+20,0,65599795,65813138,1.3141293e+08,0,1.35e+21,6581.972,4.9637492e-08,6581.972,0,0,1.4336773e+08,-5.9575335e+11,6.695499e+09,-6.0066448e+10,-1.627202e+10,-5.8781743e+09,-1.7465334e+10,2.9390871e+08,8.7326669e+08,1.5195173e+10,1.5195173e+10,2.1841344e+11,1.365084e+10,4899406
12000,60,0,86847263,3.6670924e+16,3.8295409e+16,1.7929147e+21,0,1.3358809e+19,3.1596913e+18,4.32e+12,2.7519099e+16,1.1195996e+18,3.8598055e+18,6.6569479e+20,0,92903876,88955900,1.8185978e+08,0,1.35e+21,8896.4797,-6.7211658e-09,8896.4797,0,0,1.3413441e+08,-4.5891969e+11,6.441356e+09,-6.6790828e+10,-1.579869e+10,-5.5981344e+09,-1.9298134e+10,2.7990672e+08,9.6490671e+08,1.6405364e+10,1.6405364e+10,2.1127838e+11,1.3204899e+10,6336079.8
14000,70,0,1.0006263e+08,4.3631008e+16,4.7366971e+16,1.788843e+21,0,1.4590051e+19,3.067201e+18,4.32e+12,2.7482639e+16,1.0662367e+18,4.2081044e+18,6.6831814e+20,0,1.2566575e+08,1.1574462e+08,2.4141038e+08,0,1.35e+21,11575.62,0,11575.62,0,9.765625e-08,1.2549658e+08,-3.6074753e+11,6.195197e+09,-7.2947315e+10,-1.5336234e+10,-5.3313139e+09,-2.1039674e+10,2.6656569e+08,1.0519837e+09,1.7513447e+10,1.7513447e+10,2.0427574e+11,1.2767234e+10,7983322.1
16000,80,0,1.1364045e+08,5.0790186e+16,5.6948786e+16,1.7856125e+21,0,1.5713836e+19,2.9768709e+18,4.32e+12,2.7421325e+16,1.0153945e+18,4.5384442e+18,6.7022024e+20,0,1.6401635e+08,1.4626669e+08,3.1028304e+08,0,1.35e+21,14628.132,-1.0508302e-08,14628.132,0,0,1.1741582e+08,-2.8902845e+11,5.9595707e+09,-7.8566497e+10,-1.4884578e+10,-5.0770968e+09,-2.2691417e+10,2.5385484e+08,1.1345709e+09,1.8524692e+10,1.8524692e+10,1.9750631e+11,1.2344144e+10,9842389.8
18000,90,0,1.2749795e+08,5.8123021e+16,6.6942473e+16,1.7830018e+21,0,1.6736673e+19,2.8887054e+18,4.32e+12,2.7343568e+16,9.669555e+17,4.851304e+18,6.7161571e+20,0,2.0799752e+08,1.8057867e+08,3.8857618e+08,0,1.35e+21,18059.673,-2.4909241e-08,18059.673,0,0,1.0985622e+08,-2.3567918e+11,5.7357592e+09,-8.3680931e+10,-1.4443745e+10,-4.8348957e+09,-2.4255759e+10,2.4174478e+08,1.212788e+09,1.9444807e+10,1.9444807e+10,1.9102645e+11,1.1939153e+10,11912973
20000,100,0,1.4156197e+08,6.5601169e+16,7.7251002e+16,1.7808561e+21,0,1.7665159e+19,2.8027171e+18,4.32e+12,2.7255161e+16,9.2080743e+17,5.1472758e+18,6.7265238e+20,0,2.5756628e+08,2.1870434e+08,4.7627061e+08,0,1.35e+21,21872.621,9.0076355e-09,21872.621,0,0,1.0278416e+08,-1.9527374e+11,5.5242719e+09,-8.8323587e+10,-1.4013798e+10,-4.6041498e+09,-2.573566e+10,2.3020749e+08,1.286783e+09,2.0279637e+10,2.0279637e+10,1.8486468e+11,1.1554042e+10,14193464
22000,110,0,1.5576813e+08,7.3193988e+16,8.7779726e+16,1.7790658e+21,0,1.8505782e+19,2.7189207e+18,4.32e+12,2.7160155e+16,8.7684335e+17,5.4270177e+18,6.7343313e+20,0,3.1260001e+08,2.6063355e+08,5.7323357e+08,0,1.35e+21,26065.962,2.1464075e-10,26065.962,0,0,96168198,-1.6412144e+11,5.3251453e+09,-9.2526914e+10,-1.359481e+10,-4.384324e+09,-2.7134409e+10,2.192162e+08,1.3567205e+09,2.1034973e+10,2.1034973e+10,1.7903201e+11,1.11895e+10,16681197
24000,120,0,1.7005996e+08,8.0869121e+16,9.843726e+16,1.7775516e+21,0,1.9264814e+19,2.6373286e+18,4.32e+12,2.7061423e+16,8.3496115e+17,5.6912223e+18,6.7403025e+20,0,3.7290251e+08,3.0632186e+08,6.7922437e+08,0,1.35e+21,30635.249,3.7452992e-08,30635.249,0,0,89978920,-1.3967948e+11,5.1381292e+09,-9.6322271e+10,-1.3186844e+10,-4.1749079e+09,-2.845547e+10,2.087454e+08,1.4227735e+09,2.1716435e+10,2.1716435e+10,1.7352849e+11,1.084553e+10,19372650
26000,130,0,1.8438821e+08,8.8593076e+16,1.0913623e+17,1.7762559e+21,0,1.9948247e+19,2.5579495e+18,4.32e+12,2.696102e+16,7.9506341e+17,5.940596e+18,6.7449496e+20,0,4.382107e+08,3.5569084e+08,7.9390154e+08,0,1.35e+21,35572.641,8.0086465e-08,35572.641,0,0,84188806,-1.2017401e+11,4.9628018e+09,-9.9739615e+10,-1.2789943e+10,-3.9754144e+09,-2.9702375e+10,1.9877072e+08,1.4851187e+09,2.2329415e+10,2.2329415e+10,1.6834738e+11,1.0521711e+10,22263632
