iter,time,Atmosphere0,Atmosphere1,CCrust0,CCrust1,LMantle0,LMantle1,OCrust0,OCrust1,Oceans0,Oceans1,Sediments0,Sediments1,UMantle0,UMantle1,Erosion0,Erosion1,Erosion2,Erosion3,Erosion4,Erosion5,Erosion6,Erosion7,Precipitation0,Precipitation1,CometDelivery0,Convection0,HydrothermalCirculation0,Subduction_Volcanism_Rainout0,Subduction_Volcanism_Rainout1,Subduction_Volcanism_Rainout2,Subduction_Volcanism_Rainout3,Subduction_Volcanism_Rainout4,Subduction_Volcanism_Rainout5,Subduction_Volcanism_Rainout6,Subduction_Volcanism_Rainout7,Subduction_Volcanism_Rainout8,Subduction_Volcanism_Rainout9,Subduction_Volcanism_Rainout10
0,0,0,3.6e+10,100,200,1.87e+21,0,3.5e+18,3.6e+18,1.5e+18,1.6e+18,100,200,6e+20,0,0,0,0,0,2.3715151e-322,2.4209217e-322,6.244073e+88,3.113466e+88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,10,0,29880968,5.4878644e+15,3.962232e+15,1.8445854e+21,0,5.4296344e+18,3.6571045e+18,4.32e+12,2.6575468e+16,1.4287449e+18,1.85365e+18,6.2321135e+20,0,1886109.4,2612265,4498374.4,0,1.35e+21,261.25262,3.0243882e-08,261.25262,0,0,1.8712053e+08,-2.1028105e+12,7.6299335e+09,-2.7143468e+10,-1.8285789e+10,-7.1438986e+09,-9.2671528e+09,3.5719493e+08,4.6335764e+08,9.2820237e+09,9.2820237e+09,2.4261156e+11,1.5163222e+10,1160076.4
4000,20,0,39649085,1.1289344e+16,9.1208579e+15,1.8268676e+21,0,7.2559235e+18,3.5522688e+18,4.32e+12,2.7041313e+16,1.36081e+18,2.2866771e+18,6.3883298e+20,0,5106567.2,6320322.4,11426890,0,1.35e+21,632.09545,-4.34203e-08,632.09545,0,0,1.7506546e+08,-1.4836366e+12,7.437408e+09,-3.6275195e+10,-1.7761602e+10,-6.8042157e+09,-1.1432319e+10,3.4021078e+08,5.7161595e+08,1.0918726e+10,1.0918726e+10,2.382416e+11,1.48901e+10,1809977.5
6000,30,0,50364964,1.7423665e+16,1.531279e+16,1.8142332e+21,0,8.9644885e+18,3.4504302e+18,4.32e+12,2.7304838e+16,1.296073e+18,2.7055396e+18,6.494957e+20,0,9856294.7,11214288,21070583,0,1.35e+21,1121.541,0,1121.541,0,9.765625e-08,1.6378786e+08,-1.070601e+12,7.20167e+09,-4.4818324e+10,-1.7252402e+10,-6.4805228e+09,-1.3526671e+10,3.2402614e+08,6.7633355e+08,1.2452707e+10,1.2452707e+10,2.3227712e+11,1.451732e+10,2642981.4
8000,40,0,61886572,2.3908241e+16,2.248464e+16,1.805019e+21,0,1.0550376e+19,3.3511501e+18,4.32e+12,2.7436929e+16,1.2343855e+18,3.1077328e+18,6.568705e+20,0,16356084,17390451,33746535,0,1.35e+21,1739.2191,-4.6657306e-08,1739.2191,0,0,1.5323758e+08,-7.8995279e+11,6.9467668e+09,-5.2748069e+10,-1.6755996e+10,-6.1720783e+09,-1.5537681e+10,3.0860391e+08,7.7688403e+08,1.3878118e+10,1.3878118e+10,2.2550885e+11,1.4094303e+10,3670075.1
10000,50,0,74084460,3.0755146e+16,3.0576411e+16,1.7981489e+21,0,1.2013981e+19,3.2541916e+18,4.32e+12,2.7482106e+16,1.1756061e+18,3.491976e+18,6.62035e+20,0,24803478,24946602,49750080,0,1.35e+21,2494.9096,1.057324e-07,2494.9096,0,0,1.4336773e+08,-5.9575455e+11,6.6866983e+09,-6.0066397e+10,-1.6271198e+10,-5.8781739e+09,-1.7458943e+10,2.9390869e+08,8.7294713e+08,1.5194417e+10,1.5194417e+10,2.1841342e+11,1.3650839e+10,4899199.4
12000,60,0,86841739,3.7971614e+16,3.9524138e+16,1.7929147e+21,0,1.335879e+19,3.1594348e+18,4.32e+12,2.7468871e+16,1.1195994e+18,3.8577495e+18,6.6569467e+20,0,35372373,33980242,69352615,0,1.35e+21,3398.364,4.4833996e-08,3398.364,0,0,1.3413441e+08,-4.5892179e+11,6.4296011e+09,-6.6790731e+10,-1.5797408e+10,-5.5981339e+09,-1.9287856e+10,2.7990669e+08,9.6439281e+08,1.6404153e+10,1.6404153e+10,2.1127834e+11,1.3204896e+10,6335676.8
14000,70,0,1.0005357e+08,4.5560451e+16,4.9261619e+16,1.7888429e+21,0,1.4590018e+19,3.0668264e+18,4.32e+12,2.7415832e+16,1.0662366e+18,4.2050099e+18,6.6831794e+20,0,48213041,44586968,92800009,0,1.35e+21,4459.1427,0,4459.1427,0,9.765625e-08,1.2549658e+08,-3.6075091e+11,6.1801393e+09,-7.2947149e+10,-1.5334361e+10,-5.331313e+09,-2.1024204e+10,2.6656565e+08,1.0512102e+09,1.7511631e+10,1.7511631e+10,2.0427568e+11,1.276723e+10,7982599.2
16000,80,0,1.1362641e+08,5.3520409e+16,5.9721582e+16,1.7856124e+21,0,1.5713782e+19,2.9763501e+18,4.32e+12,2.7335382e+16,1.0153943e+18,4.5340134e+18,6.7021993e+20,0,63452444,56859005,1.2031145e+08,0,1.35e+21,5686.4692,0,5686.4692,0,9.765625e-08,1.1741582e+08,-2.8903357e+11,5.9408947e+09,-7.8566232e+10,-1.4881974e+10,-5.0770956e+09,-2.2669267e+10,2.5385478e+08,1.1334633e+09,1.8522099e+10,1.8522099e+10,1.9750622e+11,1.2344139e+10,9841174
18000,90,0,1.2747716e+08,6.1846536e+16,7.0836499e+16,1.7830016e+21,0,1.6736593e+19,2.8880088e+18,4.32e+12,2.7235948e+16,9.6695517e+17,4.8452037e+18,6.7161524e+20,0,81194707,70883919,1.5207863e+08,0,1.35e+21,7089.1008,1.2842065e-08,7089.1008,0,0,1.0985622e+08,-2.3568654e+11,5.7131867e+09,-8.3680527e+10,-1.4440262e+10,-4.834894e+09,-2.4225262e+10,2.417447e+08,1.2112631e+09,1.9441249e+10,1.9441249e+10,1.9102632e+11,1.1939145e+10,11911031
