iter,time,Atmosphere0,Atmosphere1,CCrust0,CCrust1,LMantle0,LMantle1,OCrust0,OCrust1,Oceans0,Oceans1,Sediments0,Sediments1,UMantle0,UMantle1,Erosion0,Erosion1,Erosion2,Erosion3,Erosion4,Erosion5,Erosion6,Erosion7,Precipitation0,Precipitation1,CometDelivery0,Convection0,HydrothermalCirculation0,Subduction_Volcanism_Rainout0,Subduction_Volcanism_Rainout1,Subduction_Volcanism_Rainout2,Subduction_Volcanism_Rainout3,Subduction_Volcanism_Rainout4,Subduction_Volcanism_Rainout5,Subduction_Volcanism_Rainout6,Subduction_Volcanism_Rainout7,Subduction_Volcanism_Rainout8,Subduction_Volcanism_Rainout9,Subduction_Volcanism_Rainout10
0,0,0,3.6e+10,100,200,1.87e+21,0,3.5e+18,3.6e+18,1.5e+18,1.6e+18,100,200,6e+20,0,0,0,0,0,2.3715151e-322,2.4209217e-322,6.244073e+88,3.113466e+88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,10,0,29880945,5.4999398e+15,3.9703985e+15,1.8445854e+21,0,5.4296344e+18,3.6571022e+18,4.32e+12,2.6573619e+16,1.4287449e+18,1.8536341e+18,6.2321135e+20,0,16537.454,22907.585,39445.039,0,1.35e+21,2.2909876,4.6104973e-09,2.2909876,0,0,1.8712053e+08,-2.1028105e+12,7.6294031e+09,-2.7143468e+10,-1.8285778e+10,-7.1438986e+09,-9.2670736e+09,3.5719493e+08,4.6335368e+08,9.2820141e+09,9.2820141e+09,2.4261156e+11,1.5163222e+10,1160075.5
4000,20,0,39648951,1.134476e+16,9.1624163e+15,1.8268676e+21,0,7.2559233e+18,3.5522577e+18,4.32e+12,2.7036469e+16,1.36081e+18,2.2865983e+18,6.3883298e+20,0,44885.995,55574.206,100460.2,0,1.35e+21,5.5579764,1.4151048e-08,5.5579764,0,0,1.7506546e+08,-1.4836366e+12,7.4360763e+09,-3.6275194e+10,-1.7761546e+10,-6.8042156e+09,-1.1431926e+10,3.4021078e+08,5.7159628e+08,1.0918679e+10,1.0918679e+10,2.382416e+11,1.48901e+10,1809971.4
6000,30,0,50364557,1.7564973e+16,1.5426815e+16,1.8142332e+21,0,8.9644875e+18,3.4504017e+18,4.32e+12,2.729577e+16,1.296073e+18,2.7053308e+18,6.494957e+20,0,86884.641,98920.663,185805.3,0,1.35e+21,9.8930556,-4.2462872e-08,9.8930557,0,0,1.6378786e+08,-1.0706012e+12,7.1992791e+09,-4.4818318e+10,-1.725226e+10,-6.4805227e+09,-1.3525628e+10,3.2402614e+08,6.7628138e+08,1.2452583e+10,1.2452583e+10,2.3227712e+11,1.451732e+10,2642960
8000,40,0,61885631,2.4190214e+16,2.2726279e+16,1.805019e+21,0,1.0550373e+19,3.3510933e+18,4.32e+12,2.742225e+16,1.2343855e+18,3.1073046e+18,6.5687049e+20,0,144653.53,153960.79,298614.32,0,1.35e+21,15.397619,2.5957835e-08,15.397619,0,0,1.5323758e+08,-7.8995314e+11,6.943051e+09,-5.2748055e+10,-1.6755712e+10,-6.1720781e+09,-1.553554e+10,3.0860391e+08,7.76777e+08,1.3877864e+10,1.3877864e+10,2.2550884e+11,1.4094303e+10,3670019.2
10000,50,0,74082600,3.124573e+16,3.10189e+16,1.7981489e+21,0,1.2013975e+19,3.2540937e+18,4.32e+12,2.7460276e+16,1.175606e+18,3.4912146e+18,6.6203496e+20,0,220170.78,221764.18,441934.96,0,1.35e+21,22.178635,-3.5724515e-08,22.178635,0,0,1.4336773e+08,-5.9575526e+11,6.6813877e+09,-6.0066366e+10,-1.6270708e+10,-5.8781737e+09,-1.7455136e+10,2.9390868e+08,8.7275682e+08,1.5193967e+10,1.5193967e+10,2.1841341e+11,1.3650838e+10,4899076.4
12000,60,0,86838424,3.8752897e+16,4.0260574e+16,1.7929147e+21,0,1.3358778e+19,3.1592809e+18,4.32e+12,2.7438208e+16,1.1195994e+18,3.8565153e+18,6.656946e+20,0,315274.52,303444.03,618718.55,0,1.35e+21,30.347438,-2.3302366e-08,30.347438,0,0,1.3413441e+08,-4.5892305e+11,6.4224249e+09,-6.6790674e+10,-1.5796639e+10,-5.5981335e+09,-1.9281687e+10,2.7990667e+08,9.6408434e+08,1.6403426e+10,1.6403426e+10,2.1127832e+11,1.3204895e+10,6335435
14000,70,0,1.0004808e+08,4.6729606e+16,5.0406498e+16,1.7888429e+21,0,1.4589998e+19,3.0665998e+18,4.32e+12,2.7374524e+16,1.0662364e+18,4.2031361e+18,6.6831782e+20,0,431667.55,400146.45,831814,0,1.35e+21,40.018647,0,40.018647,0,9.765625e-08,1.2549658e+08,-3.6075294e+11,6.1708288e+09,-7.294705e+10,-1.5333228e+10,-5.3313125e+09,-2.1014837e+10,2.6656562e+08,1.0507419e+09,1.7510531e+10,1.7510531e+10,2.0427564e+11,1.2767228e+10,7982161.7
16000,80,0,1.1361783e+08,5.5190619e+16,6.1412098e+16,1.7856123e+21,0,1.571375e+19,2.9760321e+18,4.32e+12,2.7281498e+16,1.0153942e+18,4.5313048e+18,6.7021974e+20,0,570923.49,513040.84,1083964.3,0,1.35e+21,51.309215,0,51.309215,0,9.765625e-08,1.1741582e+08,-2.8903666e+11,5.9291853e+09,-7.8566072e+10,-1.4880384e+10,-5.0770948e+09,-2.2655726e+10,2.5385474e+08,1.1327863e+09,1.8520515e+10,1.8520515e+10,1.9750616e+11,1.2344135e+10,9840431.1
18000,90,0,1.2746433e+08,6.4147872e+16,7.323361e+16,1.7830015e+21,0,1.6736544e+19,2.8875793e+18,4.32e+12,2.716745e+16,9.6695496e+17,4.8414357e+18,6.7161496e+20,0,734493.43,643311.53,1377805,0,1.35e+21,64.337587,4.4868329e-08,64.337587,0,0,1.0985622e+08,-2.3569102e+11,5.6988198e+09,-8.3680283e+10,-1.4438115e+10,-4.834893e+09,-2.4206425e+10,2.4174465e+08,1.2103213e+09,1.9439053e+10,1.9439053e+10,1.9102623e+11,1.193914e+10,11909832
