iter,time,Atmosphere0,Atmosphere1,CCrust0,CCrust1,LMantle0,LMantle1,OCrust0,OCrust1,Oceans0,Oceans1,Sediments0,Sediments1,UMantle0,UMantle1,Erosion0,Erosion1,Erosion2,Erosion3,Erosion4,Erosion5,Erosion6,Erosion7,Precipitation0,Precipitation1,CometDelivery0,Convection0,HydrothermalCirculation0,Subduction_Volcanism_Rainout0,Subduction_Volcanism_Rainout1,Subduction_Volcanism_Rainout2,Subduction_Volcanism_Rainout3,Subduction_Volcanism_Rainout4,Subduction_Volcanism_Rainout5,Subduction_Volcanism_Rainout6,Subduction_Volcanism_Rainout7,Subduction_Volcanism_Rainout8,Subduction_Volcanism_Rainout9,Subduction_Volcanism_Rainout10
0,0,0,3.6e+10,100,200,1.87e+21,0,3.5e+18,3.6e+18,1.5e+18,1.6e+18,100,200,6e+20,0,0,0,0,0,2.3715151e-322,2.4555063e-321,4.6574974e-310,3.0964691e-253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,10,0,50971018,9.7001414e+15,7.9100547e+15,1.844626e+21,0,5.2931978e+18,3.4903332e+18,4.32e+12,3.0363725e+16,1.3591407e+18,1.8424348e+18,6.235428e+20,0,715418.88,0,715418.88,0,1.35e+21,0.87739317,1.3815983e-09,0.87739316,0,0,1.8712053e+08,-2.0950113e+12,8.7175003e+09,-5.2923424e+10,-3.4904641e+10,-1.3592077e+10,-1.8422233e+10,6.7960387e+08,9.2111164e+08,1.7972131e+10,1.7972131e+10,2.4274053e+11,1.5171283e+10,1978860.7
4000,20,0,67220950,1.9503291e+16,1.8173442e+16,1.8270175e+21,0,6.917624e+18,3.2406617e+18,4.32e+12,3.1286993e+16,1.2315018e+18,2.2544497e+18,6.3947308e+20,0,1933235.1,0,1933235.1,0,1.35e+21,2.0748185,4.4975121e-09,2.0748185,0,0,1.7506546e+08,-1.4698533e+12,8.6050842e+09,-6.9168552e+10,-3.2407807e+10,-1.2315626e+10,-2.2542495e+10,6.1578128e+08,1.1271248e+09,2.0579503e+10,2.0579503e+10,2.3848026e+11,1.4905016e+10,3068631
6000,30,0,84702348,2.9506628e+16,3.0434471e+16,1.8145451e+21,0,8.3684505e+18,3.0133158e+18,4.32e+12,3.1935417e+16,1.1158972e+18,2.6420298e+18,6.5042875e+20,0,3722025.1,0,3722025.1,0,1.35e+21,3.6087172,4.7682266e-08,3.6087172,0,0,1.6378786e+08,-1.0521478e+12,8.4229469e+09,-8.367768e+10,-3.0134243e+10,-1.1159522e+10,-2.6418426e+10,5.5797611e+08,1.3209213e+09,2.2917932e+10,2.2917932e+10,2.3261075e+11,1.4538172e+10,4444890.1
8000,40,0,1.0308169e+08,3.9796861e+16,4.4561676e+16,1.8055347e+21,0,9.6501192e+18,2.8056503e+18,4.32e+12,3.238113e+16,1.011189e+18,3.0030154e+18,6.5808556e+20,0,6158984.9,0,6158984.9,0,1.35e+21,5.5006314,-3.8834843e-08,5.5006314,0,0,1.5323758e+08,-7.6779896e+11,8.1985575e+09,-9.6495192e+10,-2.8057496e+10,-1.0112388e+10,-3.0028417e+10,5.0561942e+08,1.5014209e+09,2.4987334e+10,2.4987334e+10,2.2592594e+11,1.4120371e+10,6113079.3
10000,50,0,1.2206753e+08,5.0444197e+16,6.0415658e+16,1.7989015e+21,0,1.0771728e+19,2.6154812e+18,4.32e+12,3.2672151e+16,9.1634727e+17,3.3365727e+18,6.6352334e+20,0,9311719,0,9311719,0,1.35e+21,7.7750787,1.1026426e-07,7.7750786,0,0,1.4336773e+08,-5.7064795e+11,7.9494674e+09,-1.0771206e+11,-2.6155723e+10,-9.1639239e+09,-3.3364128e+10,4.5819619e+08,1.6682064e+09,2.6797687e+10,2.6797687e+10,2.189044e+11,1.3681525e+10,8072316.3
12000,60,0,1.414094e+08,6.1504511e+16,7.7854444e+16,1.7939305e+21,0,1.174467e+19,2.4409679e+18,4.32e+12,3.2841688e+16,8.3043946e+17,3.6427073e+18,6.6744836e+20,0,13238521,0,13238521,0,1.35e+21,10.458609,3.4621314e-08,10.458609,0,0,1.3413441e+08,-4.3146083e+11,7.6871901e+09,-1.1744218e+11,-2.4410515e+10,-8.3048033e+09,-3.642561e+10,4.1524017e+08,1.8212805e+09,2.8364348e+10,2.8364348e+10,2.1183489e+11,1.3239681e+10,10316747
14000,70,0,1.6089481e+08,7.3021285e+16,9.6736905e+16,1.7901431e+21,0,1.2581241e+19,2.2805347e+18,4.32e+12,3.2913619e+16,7.5262148e+17,3.9219593e+18,6.7032908e+20,0,17988804,0,17988804,0,1.35e+21,13.579023,0,13.579023,0,9.765625e-08,1.2549658e+08,-3.3142821e+11,7.4194504e+09,-1.2580855e+11,-2.2806116e+10,-7.5265849e+09,-3.9218262e+10,3.7632925e+08,1.9609131e+09,2.9705253e+10,2.9705253e+10,2.0489036e+11,1.2805648e+10,12836711
16000,80,0,1.8034573e+08,8.5027342e+16,1.1692496e+17,1.7872133e+21,0,1.3293833e+19,2.1328168e+18,4.32e+12,3.2905784e+16,6.821291e+17,4.1752093e+18,6.7248026e+20,0,23603615,0,23603615,0,1.35e+21,17.164739,0,17.164739,0,9.765625e-08,1.1741582e+08,-2.5826312e+11,7.1515225e+09,-1.3293505e+11,-2.1328877e+10,-6.8216263e+09,-4.175089e+10,3.4108132e+08,2.0875445e+09,3.0839257e+10,3.0839257e+10,1.9817228e+11,1.2385767e+10,15619729
18000,90,0,1.9961483e+08,9.7546391e+16,1.3828502e+17,1.784916e+21,0,1.3894466e+19,1.9966211e+18,4.32e+12,3.2831993e+16,6.1827047e+17,4.4035525e+18,6.7411595e+20,0,30116186,0,30116186,0,1.35e+21,21.244279,0,21.244279,0,9.765625e-08,1.0985622e+08,-2.0382124e+11,6.8870462e+09,-1.3894192e+11,-1.9966865e+10,-6.1830084e+09,-4.4034443e+10,3.0915042e+08,2.2017222e+09,3.1785151e+10,3.1785151e+10,1.9173756e+11,1.1983597e+10,18651329
20000,100,0,2.185819e+08,1.105944e+17,1.6068885e+17,1.7830931e+21,0,1.4394535e+19,1.8708967e+18,4.32e+12,3.2703282e+16,5.6041922e+17,4.6082141e+18,6.7538341e+20,0,37552503,0,37552503,0,1.35e+21,25.845865,3.457108e-08,25.845865,0,0,1.0278416e+08,-1.6262752e+11,6.6285406e+09,-1.4394308e+11,-1.8709571e+10,-5.6044674e+09,-4.6081175e+10,2.8022337e+08,2.3040587e+09,3.2561087e+10,3.2561087e+10,1.8561521e+11,1.1600951e+10,21915732
