iter,time,Atmosphere0,Atmosphere1,CCrust0,CCrust1,LMantle0,LMantle1,OCrust0,OCrust1,Oceans0,Oceans1,Sediments0,Sediments1,UMantle0,UMantle1,Erosion0,Erosion1,Erosion2,Erosion3,Erosion4,Erosion5,Erosion6,Erosion7,Precipitation0,Precipitation1,CometDelivery0,Convection0,HydrothermalCirculation0,Subduction_Volcanism_Rainout0,Subduction_Volcanism_Rainout1,Subduction_Volcanism_Rainout2,Subduction_Volcanism_Rainout3,Subduction_Volcanism_Rainout4,Subduction_Volcanism_Rainout5,Subduction_Volcanism_Rainout6,Subduction_Volcanism_Rainout7,Subduction_Volcanism_Rainout8,Subduction_Volcanism_Rainout9,Subduction_Volcanism_Rainout10
0,0,0,3.6e+10,100,200,1.87e+21,0,3.5e+18,3.6e+18,1.5e+18,1.6e+18,100,200,6e+20,0,0,0,0,0,2.3715151e-322,2.4555063e-321,4.6484431e-310,-5.6291788e+273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,10,0,50971056,9.7001418e+15,7.8931654e+15,1.844626e+21,0,5.2931979e+18,3.4903351e+18,4.32e+12,3.0365323e+16,1.3591407e+18,1.8424478e+18,6.235428e+20,0,4575888,0,4575888,0,1.35e+21,5.6238925,3.91561e-08,5.6238925,0,0,1.8712053e+08,-2.0950113e+12,8.7179588e+09,-5.2923424e+10,-3.490466e+10,-1.3592077e+10,-1.8422363e+10,6.7960387e+08,9.2111815e+08,1.7972146e+10,1.7972146e+10,2.4274053e+11,1.5171283e+10,1978862.2
4000,20,0,67221183,1.9503296e+16,1.8087755e+16,1.8270175e+21,0,6.9176244e+18,3.2406712e+18,4.32e+12,3.1291448e+16,1.2315018e+18,2.2545175e+18,6.3947308e+20,0,12333192,0,12333192,0,1.35e+21,13.299122,-3.0329538e-08,13.299122,0,0,1.7506546e+08,-1.4698532e+12,8.6063088e+09,-6.9168557e+10,-3.2407903e+10,-1.2315626e+10,-2.2543173e+10,6.1578128e+08,1.1271587e+09,2.0579584e+10,2.0579584e+10,2.3848026e+11,1.4905016e+10,3068641.6
6000,30,0,84703075,2.9506651e+16,3.0200275e+16,1.8145451e+21,0,8.3684523e+18,3.013341e+18,4.32e+12,3.1944111e+16,1.1158972e+18,2.6422146e+18,6.5042876e+20,0,23673795,0,23673795,0,1.35e+21,23.131081,0,23.131081,0,9.765625e-08,1.6378786e+08,-1.0521475e+12,8.4252391e+09,-8.3677698e+10,-3.0134495e+10,-1.1159522e+10,-2.6420273e+10,5.5797611e+08,1.3210136e+09,2.2918153e+10,2.2918153e+10,2.3261076e+11,1.4538172e+10,4444928.2
8000,40,0,1.030834e+08,3.979693e+16,4.406762e+16,1.8055348e+21,0,9.650124e+18,2.8057014e+18,4.32e+12,3.2395637e+16,1.011189e+18,3.0034016e+18,6.5808559e+20,0,39040085,0,39040085,0,1.35e+21,35.257868,-1.3574855e-08,35.257868,0,0,1.5323758e+08,-7.6779833e+11,8.2022297e+09,-9.6495241e+10,-2.8058006e+10,-1.0112388e+10,-3.0032278e+10,5.0561942e+08,1.5016139e+09,2.4987795e+10,2.4987795e+10,2.2592595e+11,1.4120372e+10,6113180.8
10000,50,0,1.2207097e+08,5.0444366e+16,5.9515554e+16,1.7989015e+21,0,1.0771739e+19,2.6155703e+18,4.32e+12,3.2694208e+16,9.1634727e+17,3.3372685e+18,6.635234e+20,0,58796905,0,58796905,0,1.35e+21,49.836668,1.1843329e-07,49.836668,0,0,1.4336773e+08,-5.7064666e+11,7.9548333e+09,-1.0771216e+11,-2.6156613e+10,-9.1639239e+09,-3.3371084e+10,4.5819619e+08,1.6685542e+09,2.6798517e+10,2.6798517e+10,2.1890442e+11,1.3681526e+10,8072543.2
12000,60,0,1.4141558e+08,6.1504868e+16,7.6364751e+16,1.7939306e+21,0,1.174469e+19,2.441109e+18,4.32e+12,3.2873167e+16,8.3043947e+17,3.6438447e+18,6.6744849e+20,0,83232460,0,83232460,0,1.35e+21,67.037712,2.1302512e-08,67.037712,0,0,1.3413441e+08,-4.3145854e+11,7.6945573e+09,-1.1744238e+11,-2.4411926e+10,-8.3048033e+09,-3.6436982e+10,4.1524017e+08,1.8218491e+09,2.8365702e+10,2.8365702e+10,2.1183493e+11,1.3239683e+10,10317198
14000,70,0,1.6090509e+08,7.3021966e+16,9.4434881e+16,1.7901431e+21,0,1.2581275e+19,2.2807434e+18,4.32e+12,3.2956496e+16,7.5262148e+17,3.9236946e+18,6.703293e+20,0,1.1256059e+08,0,1.1256059e+08,0,1.35e+21,87.039286,0,87.039286,0,9.765625e-08,1.2549658e+08,-3.3142446e+11,7.4291144e+09,-1.2580889e+11,-2.2808203e+10,-7.526585e+09,-3.9235612e+10,3.7632925e+08,1.9617806e+09,2.9707314e+10,2.9707314e+10,2.0489043e+11,1.2805652e+10,12837532
16000,80,0,1.8036186e+08,8.5028544e+16,1.1354746e+17,1.7872134e+21,0,1.3293888e+19,2.1331099e+18,4.32e+12,3.2962107e+16,6.821291e+17,4.1777223e+18,6.7248061e+20,0,1.4692397e+08,0,1.4692397e+08,0,1.35e+21,110.02366,0,110.02366,0,9.765625e-08,1.1741582e+08,-2.5825737e+11,7.1637618e+09,-1.329356e+11,-2.1331807e+10,-6.8216263e+09,-4.1776015e+10,3.4108132e+08,2.0888008e+09,3.0842236e+10,3.0842236e+10,1.9817238e+11,1.2385774e+10,15621126
18000,90,0,1.9963897e+08,9.7548391e+16,1.3352788e+17,1.7849162e+21,0,1.389455e+19,1.9970162e+18,4.32e+12,3.2903857e+16,6.1827047e+17,4.4070453e+18,6.7411648e+20,0,1.8639782e+08,0,1.8639782e+08,0,1.35e+21,136.17383,3.0009375e-08,136.17383,0,0,1.0985622e+08,-2.0381289e+11,6.9021191e+09,-1.3894276e+11,-1.9970816e+10,-6.1830085e+09,-4.4069366e+10,3.0915042e+08,2.2034683e+09,3.1789283e+10,3.1789283e+10,1.9173771e+11,1.1983607e+10,18653584
