iter,time,Atmosphere0,Atmosphere1,CCrust0,CCrust1,LMantle0,LMantle1,OCrust0,OCrust1,Oceans0,Oceans1,Sediments0,Sediments1,UMantle0,UMantle1,Erosion0,Erosion1,Erosion2,Erosion3,Erosion4,Erosion5,Erosion6,Erosion7,Precipitation0,Precipitation1,CometDelivery0,Convection0,HydrothermalCirculation0,Subduction_Volcanism_Rainout0,Subduction_Volcanism_Rainout1,Subduction_Volcanism_Rainout2,Subduction_Volcanism_Rainout3,Subduction_Volcanism_Rainout4,Subduction_Volcanism_Rainout5,Subduction_Volcanism_Rainout6,Subduction_Volcanism_Rainout7,Subduction_Volcanism_Rainout8,Subduction_Volcanism_Rainout9,Subduction_Volcanism_Rainout10
0,0,0,3.6e+10,100,200,1.87e+21,0,3.5e+18,3.6e+18,1.5e+18,1.6e+18,100,200,6e+20,0,0,0,0,0,2.3715151e-322,2.4555063e-321,4.6411002e-310,-2.1615404e+113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,10,0,50971012,9.7001413e+15,7.9129115e+15,1.844626e+21,0,5.2931978e+18,3.4903329e+18,4.32e+12,3.0363455e+16,1.3591407e+18,1.8424326e+18,6.235428e+20,0,61881.857,0,61881.857,0,1.35e+21,0.075864822,-2.17154e-08,0.075864844,0,0,1.8712053e+08,-2.0950113e+12,8.7174227e+09,-5.2923424e+10,-3.4904638e+10,-1.3592077e+10,-1.8422211e+10,6.7960387e+08,9.2111054e+08,1.7972128e+10,1.7972128e+10,2.4274053e+11,1.5171283e+10,1978860.5
4000,20,0,67220911,1.950329e+16,1.8187966e+16,1.8270175e+21,0,6.9176239e+18,3.2406601e+18,4.32e+12,3.1286237e+16,1.2315018e+18,2.2544382e+18,6.3947308e+20,0,167292.97,0,167292.97,0,1.35e+21,0.17940159,2.6001577e-08,0.17940156,0,0,1.7506546e+08,-1.4698533e+12,8.6048762e+09,-6.9168552e+10,-3.2407791e+10,-1.2315626e+10,-2.2542381e+10,6.1578128e+08,1.127119e+09,2.0579489e+10,2.0579489e+10,2.3848026e+11,1.4905016e+10,3068629.2
6000,30,0,84702225,2.9506624e+16,3.047426e+16,1.8145451e+21,0,8.3684502e+18,3.0133115e+18,4.32e+12,3.1933936e+16,1.1158972e+18,2.6419984e+18,6.5042875e+20,0,322249.9,0,322249.9,0,1.35e+21,0.3120319,-3.3005491e-08,0.31203193,0,0,1.6378786e+08,-1.0521478e+12,8.4225563e+09,-8.3677677e+10,-3.0134201e+10,-1.1159522e+10,-2.6418112e+10,5.5797611e+08,1.3209056e+09,2.2917894e+10,2.2917894e+10,2.3261075e+11,1.4538172e+10,4444883.6
8000,40,0,1.0308139e+08,3.9796849e+16,4.464584e+16,1.8055347e+21,0,9.6501184e+18,2.8056416e+18,4.32e+12,3.2378648e+16,1.011189e+18,3.0029496e+18,6.5808556e+20,0,533549.46,0,533549.46,0,1.35e+21,0.47561836,4.9357994e-09,0.47561836,0,0,1.5323758e+08,-7.6779907e+11,8.1979294e+09,-9.6495184e+10,-2.8057409e+10,-1.0112388e+10,-3.0027759e+10,5.0561942e+08,1.501388e+09,2.4987255e+10,2.4987255e+10,2.2592594e+11,1.4120371e+10,6113062
10000,50,0,1.2206695e+08,5.0444168e+16,6.0569458e+16,1.7989015e+21,0,1.0771727e+19,2.615466e+18,4.32e+12,3.2668361e+16,9.1634727e+17,3.3364538e+18,6.6352333e+20,0,807198.03,0,807198.03,0,1.35e+21,0.67228086,9.7563608e-08,0.67228076,0,0,1.4336773e+08,-5.7064817e+11,7.9485455e+09,-1.0771204e+11,-2.615557e+10,-9.1639239e+09,-3.336294e+10,4.5819619e+08,1.668147e+09,2.6797546e+10,2.6797546e+10,2.189044e+11,1.3681525e+10,8072277.5
12000,60,0,1.4140834e+08,6.150445e+16,7.8109843e+16,1.7939305e+21,0,1.1744666e+19,2.4409437e+18,4.32e+12,3.2836252e+16,8.3043946e+17,3.6425123e+18,6.6744834e+20,0,1148438.8,0,1148438.8,0,1.35e+21,0.9043149,-4.5674788e-08,0.90431494,0,0,1.3413441e+08,-4.3146123e+11,7.685918e+09,-1.1744215e+11,-2.4410273e+10,-8.3048033e+09,-3.642366e+10,4.1524016e+08,1.821183e+09,2.8364116e+10,2.8364116e+10,2.1183488e+11,1.323968e+10,10316670
14000,70,0,1.6089304e+08,7.3021168e+16,9.7133033e+16,1.7901431e+21,0,1.2581235e+19,2.2804988e+18,4.32e+12,3.2906175e+16,7.5262148e+17,3.9216605e+18,6.7032905e+20,0,1561791.6,0,1561791.6,0,1.35e+21,1.1741242,0,1.1741242,0,9.765625e-08,1.2549658e+08,-3.3142886e+11,7.4177726e+09,-1.2580849e+11,-2.2805757e+10,-7.5265849e+09,-3.9215275e+10,3.7632925e+08,1.9607637e+09,2.9704898e+10,2.9704898e+10,2.0489035e+11,1.2805647e+10,12836570
16000,80,0,1.8034294e+08,8.5027135e+16,1.1750851e+17,1.7872133e+21,0,1.3293823e+19,2.1327662e+18,4.32e+12,3.2895946e+16,6.821291e+17,4.1747747e+18,6.724802e+20,0,2051098.9,0,2051098.9,0,1.35e+21,1.4841656,2.6654552e-08,1.4841655,0,0,1.1741582e+08,-2.582641e+11,7.1493846e+09,-1.3293496e+11,-2.1328371e+10,-6.8216263e+09,-4.1746545e+10,3.4108132e+08,2.0873272e+09,3.0838742e+10,3.0838742e+10,1.9817226e+11,1.2385766e+10,15619488
18000,90,0,1.9961064e+08,9.7546046e+16,1.3911054e+17,1.784916e+21,0,1.3894452e+19,1.9965525e+18,4.32e+12,3.2819357e+16,6.1827046e+17,4.4029456e+18,6.7411586e+20,0,2619575.2,0,2619575.2,0,1.35e+21,1.8369048,4.443349e-08,1.8369048,0,0,1.0985622e+08,-2.0382268e+11,6.884396e+09,-1.3894177e+11,-1.9966179e+10,-6.1830084e+09,-4.4028376e+10,3.0915042e+08,2.2014188e+09,3.1784433e+10,3.1784433e+10,1.9173753e+11,1.1983596e+10,18650937
20000,100,0,2.1857583e+08,1.1059386e+17,1.6181903e+17,1.7830931e+21,0,1.4394514e+19,1.8708067e+18,4.32e+12,3.2687429e+16,5.6041922e+17,4.6073941e+18,6.7538327e+20,0,3269856.5,0,3269856.5,0,1.35e+21,2.2347818,0,2.2347818,0,9.765625e-08,1.0278416e+08,-1.6262955e+11,6.6253278e+09,-1.4394287e+11,-1.8708672e+10,-5.6044674e+09,-4.6072976e+10,2.8022337e+08,2.3036488e+09,3.2560119e+10,3.2560119e+10,1.8561518e+11,1.1600948e+10,21915124
22000,110,0,2.3714193e+08,1.2417999e+17,1.8551998e+17,1.781632e+21,0,1.4804647e+19,1.7545981e+18,4.32e+12,3.2509202e+16,5.0800826e+17,4.7894145e+18,6.7638474e+20,0,4004049.8,0,4004049.8,0,1.35e+21,2.680183,3.5469781e-08,2.680183,0,0,96168198,-1.3095326e+11,6.3739123e+09,-1.4804463e+11,-1.754654e+10,-5.080332e+09,-4.7893288e+10,2.540166e+08,2.3946644e+09,3.3182993e+10,3.3182993e+10,1.7981666e+11,1.1238541e+10,25395511
