iter,time,Atmosphere0,Atmosphere1,CCrust0,CCrust1,LMantle0,LMantle1,OCrust0,OCrust1,Oceans0,Oceans1,Sediments0,Sediments1,UMantle0,UMantle1,Erosion0,Erosion1,Erosion2,Erosion3,Erosion4,Erosion5,Erosion6,Erosion7,Precipitation0,Precipitation1,CometDelivery0,Convection0,HydrothermalCirculation0,Subduction_Volcanism_Rainout0,Subduction_Volcanism_Rainout1,Subduction_Volcanism_Rainout2,Subduction_Volcanism_Rainout3,Subduction_Volcanism_Rainout4,Subduction_Volcanism_Rainout5,Subduction_Volcanism_Rainout6,Subduction_Volcanism_Rainout7,Subduction_Volcanism_Rainout8,Subduction_Volcanism_Rainout9,Subduction_Volcanism_Rainout10
0,0,0,3.6e+10,100,200,1.87e+21,0,3.5e+18,3.6e+18,1.5e+18,1.6e+18,100,200,6e+20,0,0,0,0,0,2.3715151e-322,2.4555063e-321,4.6701909e-310,-1.5225408e+112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,10,0,50971015,9.7001414e+15,7.9114711e+15,1.844626e+21,0,5.2931978e+18,3.490333e+18,4.32e+12,3.0363591e+16,1.3591407e+18,1.8424337e+18,6.235428e+20,0,391398.79,0,391398.79,0,1.35e+21,0.47992746,1.1910863e-07,0.47992734,0,0,1.8712053e+08,-2.0950113e+12,8.7174618e+09,-5.2923424e+10,-3.490464e+10,-1.3592077e+10,-1.8422222e+10,6.7960387e+08,9.211111e+08,1.7972129e+10,1.7972129e+10,2.4274053e+11,1.5171283e+10,1978860.6
4000,20,0,67220931,1.9503291e+16,1.8180642e+16,1.8270175e+21,0,6.9176239e+18,3.2406609e+18,4.32e+12,3.1286618e+16,1.2315018e+18,2.254444e+18,6.3947308e+20,0,1057883.9,0,1057883.9,0,1.35e+21,1.1349101,1.527246e-08,1.1349101,0,0,1.7506546e+08,-1.4698533e+12,8.6049811e+09,-6.9168552e+10,-3.2407799e+10,-1.2315626e+10,-2.2542439e+10,6.1578128e+08,1.1271219e+09,2.0579496e+10,2.0579496e+10,2.3848026e+11,1.4905016e+10,3068630.1
6000,30,0,84702287,2.9506626e+16,3.0454193e+16,1.8145451e+21,0,8.3684504e+18,3.0133137e+18,4.32e+12,3.1934683e+16,1.1158972e+18,2.6420143e+18,6.5042875e+20,0,2037238.8,0,2037238.8,0,1.35e+21,1.9739411,0,1.9739411,0,9.765625e-08,1.6378786e+08,-1.0521478e+12,8.4227533e+09,-8.3677678e+10,-3.0134222e+10,-1.1159522e+10,-2.641827e+10,5.5797611e+08,1.3209135e+09,2.2917913e+10,2.2917913e+10,2.3261075e+11,1.4538172e+10,4444886.9
8000,40,0,1.0308154e+08,3.9796855e+16,4.4603385e+16,1.8055347e+21,0,9.6501188e+18,2.805646e+18,4.32e+12,3.2379901e+16,1.011189e+18,3.0029828e+18,6.5808556e+20,0,3372071.2,0,3372071.2,0,1.35e+21,3.0088036,-3.3422641e-08,3.0088036,0,0,1.5323758e+08,-7.6779901e+11,8.1982463e+09,-9.6495188e+10,-2.8057453e+10,-1.0112388e+10,-3.0028091e+10,5.0561942e+08,1.5014046e+09,2.4987295e+10,2.4987295e+10,2.2592594e+11,1.4120371e+10,6113070.7
10000,50,0,1.2206724e+08,5.0444183e+16,6.049186e+16,1.7989015e+21,0,1.0771727e+19,2.6154737e+18,4.32e+12,3.2670274e+16,9.1634727e+17,3.3365138e+18,6.6352333e+20,0,5099863.7,0,5099863.7,0,1.35e+21,4.2529084,9.877705e-08,4.2529083,0,0,1.4336773e+08,-5.7064806e+11,7.9490109e+09,-1.0771205e+11,-2.6155647e+10,-9.1639239e+09,-3.3363539e+10,4.5819619e+08,1.668177e+09,2.6797617e+10,2.6797617e+10,2.189044e+11,1.3681525e+10,8072297.1
12000,60,0,1.4140888e+08,6.1504481e+16,7.7980952e+16,1.7939305e+21,0,1.1744668e+19,2.4409559e+18,4.32e+12,3.2838997e+16,8.3043946e+17,3.6426107e+18,6.6744835e+20,0,7253136.8,0,7253136.8,0,1.35e+21,5.7207775,-1.1634293e-08,5.7207775,0,0,1.3413441e+08,-4.3146103e+11,7.6865603e+09,-1.1744217e+11,-2.4410395e+10,-8.3048033e+09,-3.6424644e+10,4.1524017e+08,1.8212322e+09,2.8364233e+10,2.8364233e+10,2.1183489e+11,1.323968e+10,10316709
14000,70,0,1.6089393e+08,7.3021227e+16,9.6933068e+16,1.7901431e+21,0,1.2581238e+19,2.2805169e+18,4.32e+12,3.2909935e+16,7.5262148e+17,3.9218113e+18,6.7032907e+20,0,9859691.7,0,9859691.7,0,1.35e+21,7.4276176,0,7.4276176,0,9.765625e-08,1.2549658e+08,-3.3142853e+11,7.4186201e+09,-1.2580852e+11,-2.2805938e+10,-7.5265849e+09,-3.9216783e+10,3.7632925e+08,1.9608391e+09,2.9705077e+10,2.9705077e+10,2.0489036e+11,1.2805647e+10,12836641
16000,80,0,1.8034435e+08,8.5027239e+16,1.1721385e+17,1.7872133e+21,0,1.3293828e+19,2.1327917e+18,4.32e+12,3.2900917e+16,6.821291e+17,4.1749942e+18,6.7248023e+20,0,12942897,0,12942897,0,1.35e+21,9.3889719,0,9.3889719,0,9.765625e-08,1.1741582e+08,-2.582636e+11,7.150465e+09,-1.3293501e+11,-2.1328626e+10,-6.8216263e+09,-4.1748739e+10,3.4108132e+08,2.087437e+09,3.0839002e+10,3.0839002e+10,1.9817227e+11,1.2385767e+10,15619610
18000,90,0,1.9961276e+08,9.754622e+16,1.3869357e+17,1.784916e+21,0,1.3894459e+19,1.9965871e+18,4.32e+12,3.2825746e+16,6.1827047e+17,4.4032522e+18,6.7411591e+20,0,16521992,0,16521992,0,1.35e+21,11.62044,-9.4627897e-09,11.62044,0,0,1.0985622e+08,-2.0382196e+11,6.8857359e+09,-1.3894185e+11,-1.9966525e+10,-6.1830084e+09,-4.4031441e+10,3.0915042e+08,2.201572e+09,3.1784796e+10,3.1784796e+10,1.9173754e+11,1.1983596e+10,18651135
