iter,time,Atmosphere0,Atmosphere1,CCrust0,CCrust1,LMantle0,LMantle1,OCrust0,OCrust1,Oceans0,Oceans1,Sediments0,Sediments1,UMantle0,UMantle1,Erosion0,Erosion1,Erosion2,Erosion3,Erosion4,Erosion5,Erosion6,Erosion7,Precipitation0,Precipitation1,CometDelivery0,Convection0,HydrothermalCirculation0,Subduction_Volcanism_Rainout0,Subduction_Volcanism_Rainout1,Subduction_Volcanism_Rainout2,Subduction_Volcanism_Rainout3,Subduction_Volcanism_Rainout4,Subduction_Volcanism_Rainout5,Subduction_Volcanism_Rainout6,Subduction_Volcanism_Rainout7,Subduction_Volcanism_Rainout8,Subduction_Volcanism_Rainout9,Subduction_Volcanism_Rainout10
0,0,0,3.6e+10,100,200,1.87e+21,0,3.5e+18,3.6e+18,1.5e+18,1.6e+18,100,200,6e+20,0,0,0,0,0,2.3715151e-322,2.4555063e-321,4.6488299e-310,6.0578097e+239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,10,0,50971012,9.7001413e+15,7.9130067e+15,1.844626e+21,0,5.2931978e+18,3.4903329e+18,4.32e+12,3.0363446e+16,1.3591407e+18,1.8424325e+18,6.235428e+20,0,40089.163,0,40089.163,0,1.35e+21,0.049147211,1.4047213e-07,0.04914707,0,0,1.8712053e+08,-2.0950113e+12,8.7174201e+09,-5.2923424e+10,-3.4904638e+10,-1.3592077e+10,-1.842221e+10,6.7960387e+08,9.2111051e+08,1.7972128e+10,1.7972128e+10,2.4274053e+11,1.5171283e+10,1978860.5
4000,20,0,67220910,1.950329e+16,1.818845e+16,1.8270175e+21,0,6.9176239e+18,3.24066e+18,4.32e+12,3.1286212e+16,1.2315018e+18,2.2544378e+18,6.3947308e+20,0,108379.64,0,108379.64,0,1.35e+21,0.11622103,3.2810591e-08,0.116221,0,0,1.7506546e+08,-1.4698533e+12,8.6048693e+09,-6.9168552e+10,-3.240779e+10,-1.2315626e+10,-2.2542377e+10,6.1578128e+08,1.1271188e+09,2.0579488e+10,2.0579488e+10,2.3848026e+11,1.4905016e+10,3068629.1
6000,30,0,84702221,2.9506624e+16,3.0475588e+16,1.8145451e+21,0,8.3684502e+18,3.0133114e+18,4.32e+12,3.1933887e+16,1.1158972e+18,2.6419974e+18,6.5042875e+20,0,208770.99,0,208770.99,0,1.35e+21,0.2021424,2.1469558e-08,0.20214238,0,0,1.6378786e+08,-1.0521478e+12,8.4225433e+09,-8.3677677e+10,-3.0134199e+10,-1.1159522e+10,-2.6418102e+10,5.5797611e+08,1.3209051e+09,2.2917893e+10,2.2917893e+10,2.3261075e+11,1.4538172e+10,4444883.4
8000,40,0,1.0308138e+08,3.9796849e+16,4.4648649e+16,1.8055347e+21,0,9.6501184e+18,2.8056413e+18,4.32e+12,3.2378566e+16,1.011189e+18,3.0029474e+18,6.5808556e+20,0,345669.01,0,345669.01,0,1.35e+21,0.30811798,1.2043501e-08,0.30811797,0,0,1.5323758e+08,-7.6779907e+11,8.1979084e+09,-9.6495184e+10,-2.8057406e+10,-1.0112388e+10,-3.0027737e+10,5.0561942e+08,1.5013869e+09,2.4987252e+10,2.4987252e+10,2.2592594e+11,1.4120371e+10,6113061.4
10000,50,0,1.2206693e+08,5.0444167e+16,6.0574594e+16,1.7989015e+21,0,1.0771727e+19,2.6154655e+18,4.32e+12,3.2668234e+16,9.1634727e+17,3.3364499e+18,6.6352333e+20,0,522968.27,0,522968.27,0,1.35e+21,0.43552107,7.4013457e-08,0.435521,0,0,1.4336773e+08,-5.7064817e+11,7.9485147e+09,-1.0771204e+11,-2.6155565e+10,-9.1639239e+09,-3.33629e+10,4.5819619e+08,1.668145e+09,2.6797541e+10,2.6797541e+10,2.189044e+11,1.3681525e+10,8072276.2
12000,60,0,1.4140831e+08,6.1504448e+16,7.8118375e+16,1.7939305e+21,0,1.1744666e+19,2.4409429e+18,4.32e+12,3.283607e+16,8.3043946e+17,3.6425057e+18,6.6744834e+20,0,744069.88,0,744069.88,0,1.35e+21,0.58583876,-8.6427945e-09,0.58583877,0,0,1.3413441e+08,-4.3146124e+11,7.6858755e+09,-1.1744215e+11,-2.4410265e+10,-8.3048033e+09,-3.6423595e+10,4.1524016e+08,1.8211797e+09,2.8364108e+10,2.8364108e+10,2.1183488e+11,1.323968e+10,10316667
14000,70,0,1.6089298e+08,7.3021164e+16,9.7146275e+16,1.7901431e+21,0,1.2581235e+19,2.2804976e+18,4.32e+12,3.2905926e+16,7.5262148e+17,3.9216505e+18,6.7032905e+20,0,1011907.2,0,1011907.2,0,1.35e+21,0.76062823,0,0.76062823,0,9.765625e-08,1.2549658e+08,-3.3142888e+11,7.4177164e+09,-1.2580849e+11,-2.2805745e+10,-7.5265849e+09,-3.9215175e+10,3.7632925e+08,1.9607587e+09,2.9704886e+10,2.9704886e+10,2.0489035e+11,1.2805647e+10,12836565
16000,80,0,1.8034285e+08,8.5027128e+16,1.1752803e+17,1.7872133e+21,0,1.3293823e+19,2.1327645e+18,4.32e+12,3.2895616e+16,6.821291e+17,4.1747602e+18,6.7248019e+20,0,1328976.1,0,1328976.1,0,1.35e+21,0.96148109,3.0481875e-08,0.96148105,0,0,1.1741582e+08,-2.5826414e+11,7.149313e+09,-1.3293496e+11,-2.1328354e+10,-6.8216263e+09,-4.17464e+10,3.4108132e+08,2.08732e+09,3.0838725e+10,3.0838725e+10,1.9817226e+11,1.2385766e+10,15619480
18000,90,0,1.996105e+08,9.7546035e+16,1.3913817e+17,1.784916e+21,0,1.3894451e+19,1.9965502e+18,4.32e+12,3.2818934e+16,6.1827046e+17,4.4029253e+18,6.7411586e+20,0,1697366.2,0,1697366.2,0,1.35e+21,1.1899947,6.5414207e-10,1.1899947,0,0,1.0985622e+08,-2.0382273e+11,6.8843071e+09,-1.3894177e+11,-1.9966156e+10,-6.1830084e+09,-4.4028172e+10,3.0915042e+08,2.2014086e+09,3.1784409e+10,3.1784409e+10,1.9173753e+11,1.1983596e+10,18650924
20000,100,0,2.1857562e+08,1.1059384e+17,1.6185688e+17,1.7830931e+21,0,1.4394513e+19,1.8708037e+18,4.32e+12,3.2686897e+16,5.6041922e+17,4.6073666e+18,6.7538327e+20,0,2118793.8,0,2118793.8,0,1.35e+21,1.4477497,-2.7127724e-08,1.4477497,0,0,1.0278416e+08,-1.6262961e+11,6.6252199e+09,-1.4394286e+11,-1.8708641e+10,-5.6044674e+09,-4.6072701e+10,2.8022337e+08,2.303635e+09,3.2560087e+10,3.2560087e+10,1.8561517e+11,1.1600948e+10,21915103
22000,110,0,2.3714165e+08,1.2417996e+17,1.8557045e+17,1.781632e+21,0,1.4804646e+19,1.7545943e+18,4.32e+12,3.2508547e+16,5.0800826e+17,4.7893783e+18,6.7638474e+20,0,2594633.6,0,2594633.6,0,1.35e+21,1.7362921,0,1.7362921,0,9.765625e-08,96168198,-1.3095335e+11,6.3737838e+09,-1.4804462e+11,-1.7546501e+10,-5.080332e+09,-4.7892927e+10,2.540166e+08,2.3946463e+09,3.318295e+10,3.318295e+10,1.7981666e+11,1.1238541e+10,25395480
24000,120,0,2.5523266e+08,1.3830838e+17,2.1017158e+17,1.7804511e+21,0,1.5134682e+19,1.647093e+18,4.32e+12,3.2291462e+16,4.6052419e+17,4.9502888e+18,6.7719205e+20,0,3125949.9,0,3125949.9,0,1.35e+21,2.0571206,4.3229147e-08,2.0571206,0,0,89978920,-1.0621667e+11,6.1311631e+09,-1.5134535e+11,-1.6471447e+10,-4.6054678e+09,-4.9502134e+10,2.3027339e+08,2.4751067e+09,3.3669078e+10,3.3669078e+10,1.7434246e+11,1.0896404e+10,29075234
26000,130,0,2.7279067e+08,1.5297856e+17,2.3555944e+17,1.7794907e+21,0,1.5393637e+19,1.547559e+18,4.32e+12,3.2042103e+16,4.1750214e+17,5.0914328e+18,6.77856e+20,0,3713526.8,0,3713526.8,0,1.35e+21,2.411677,8.1122934e-08,2.411677,0,0,84188806,-8.6615999e+10,5.8981063e+09,-1.5393524e+11,-1.5476069e+10,-4.175226e+09,-5.091367e+10,2.087613e+08,2.5456835e+09,3.4033367e+10,3.4033367e+10,1.6918624e+11,1.057414e+10,32937632
