iter,time,Atmosphere0,Atmosphere1,CCrust0,CCrust1,LMantle0,LMantle1,OCrust0,OCrust1,Oceans0,Oceans1,Sediments0,Sediments1,UMantle0,UMantle1,Erosion0,Erosion1,Erosion2,Erosion3,Erosion4,Erosion5,Erosion6,Erosion7,Precipitation0,Precipitation1,CometDelivery0,Convection0,HydrothermalCirculation0,Subduction_Volcanism_Rainout0,Subduction_Volcanism_Rainout1,Subduction_Volcanism_Rainout2,Subduction_Volcanism_Rainout3,Subduction_Volcanism_Rainout4,Subduction_Volcanism_Rainout5,Subduction_Volcanism_Rainout6,Subduction_Volcanism_Rainout7,Subduction_Volcanism_Rainout8,Subduction_Volcanism_Rainout9,Subduction_Volcanism_Rainout10
0,0,0,3.6e+10,100,200,1.87e+21,0,3.5e+18,3.6e+18,1.5e+18,1.6e+18,100,200,6e+20,0,0,0,0,0,2.3715151e-322,2.4209217e-322,6.244073e+88,3.113466e+88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,10,0,50971012,9.7001413e+15,7.9128827e+15,1.844626e+21,0,5.2931978e+18,3.4903329e+18,4.32e+12,3.0363457e+16,1.3591407e+18,1.8424326e+18,6.235428e+20,0,68473.37,0,68473.37,0,1.35e+21,8.3946074,2.664825e-08,8.3946074,0,0,1.8712053e+08,-2.0950113e+12,8.7174235e+09,-5.2923424e+10,-3.4904638e+10,-1.3592077e+10,-1.8422211e+10,6.7960387e+08,9.2111055e+08,1.7972128e+10,1.7972128e+10,2.4274053e+11,1.5171283e+10,1978860.5
4000,20,0,67220912,1.950329e+16,1.8187819e+16,1.8270175e+21,0,6.9176239e+18,3.2406601e+18,4.32e+12,3.1286245e+16,1.2315018e+18,2.2544383e+18,6.3947308e+20,0,185111.82,0,185111.82,0,1.35e+21,19.851176,1.504268e-08,19.851176,0,0,1.7506546e+08,-1.4698533e+12,8.6048783e+09,-6.9168552e+10,-3.2407791e+10,-1.2315626e+10,-2.2542382e+10,6.1578128e+08,1.1271191e+09,2.0579489e+10,2.0579489e+10,2.3848026e+11,1.4905016e+10,3068629.2
6000,30,0,84702226,2.9506624e+16,3.0473859e+16,1.8145451e+21,0,8.3684502e+18,3.0133115e+18,4.32e+12,3.1933951e+16,1.1158972e+18,2.6419988e+18,6.5042875e+20,0,356571.83,0,356571.83,0,1.35e+21,34.527008,0,34.527008,0,9.765625e-08,1.6378786e+08,-1.0521478e+12,8.4225603e+09,-8.3677677e+10,-3.0134201e+10,-1.1159522e+10,-2.6418115e+10,5.5797611e+08,1.3209058e+09,2.2917895e+10,2.2917895e+10,2.3261075e+11,1.4538172e+10,4444883.7
8000,40,0,1.030814e+08,3.9796849e+16,4.464499e+16,1.8055347e+21,0,9.6501184e+18,2.8056417e+18,4.32e+12,3.2378674e+16,1.011189e+18,3.0029502e+18,6.5808556e+20,0,590372.85,0,590372.85,0,1.35e+21,52.628205,-4.9211195e-09,52.628205,0,0,1.5323758e+08,-7.6779907e+11,8.1979358e+09,-9.6495184e+10,-2.805741e+10,-1.0112388e+10,-3.0027766e+10,5.0561942e+08,1.5013883e+09,2.4987256e+10,2.4987256e+10,2.2592594e+11,1.4120371e+10,6113062.1
10000,50,0,1.2206695e+08,5.0444167e+16,6.0567905e+16,1.7989015e+21,0,1.0771727e+19,2.6154661e+18,4.32e+12,3.2668399e+16,9.1634727e+17,3.336455e+18,6.6352333e+20,0,893159.26,0,893159.26,0,1.35e+21,74.389337,7.7326774e-08,74.389337,0,0,1.4336773e+08,-5.7064816e+11,7.9485549e+09,-1.0771204e+11,-2.6155572e+10,-9.1639239e+09,-3.3362952e+10,4.5819619e+08,1.6681476e+09,2.6797547e+10,2.6797547e+10,2.189044e+11,1.3681525e+10,8072277.9
12000,60,0,1.4140835e+08,6.1504448e+16,7.8107262e+16,1.7939305e+21,0,1.1744666e+19,2.4409439e+18,4.32e+12,3.2836307e+16,8.3043947e+17,3.6425142e+18,6.6744834e+20,0,1270730.5,0,1270730.5,0,1.35e+21,100.06441,-3.576973e-08,100.06441,0,0,1.3413441e+08,-4.3146122e+11,7.6859309e+09,-1.1744215e+11,-2.4410276e+10,-8.3048033e+09,-3.642368e+10,4.1524017e+08,1.821184e+09,2.8364118e+10,2.8364118e+10,2.1183488e+11,1.323968e+10,10316671
14000,70,0,1.6089306e+08,7.3021166e+16,9.7129029e+16,1.7901431e+21,0,1.2581235e+19,2.2804991e+18,4.32e+12,3.290625e+16,7.5262148e+17,3.9216635e+18,6.7032905e+20,0,1728085.1,0,1728085.1,0,1.35e+21,129.91939,0,129.91939,0,1.953125e-07,1.2549658e+08,-3.3142885e+11,7.4177895e+09,-1.2580849e+11,-2.2805761e+10,-7.526585e+09,-3.9215305e+10,3.7632925e+08,1.9607652e+09,2.9704902e+10,2.9704902e+10,2.0489035e+11,1.2805647e+10,12836572
16000,80,0,1.8034297e+08,8.5027132e+16,1.1750261e+17,1.7872133e+21,0,1.3293823e+19,2.1327667e+18,4.32e+12,3.2896045e+16,6.821291e+17,4.1747791e+18,6.724802e+20,0,2269471.6,0,2269471.6,0,1.35e+21,164.22614,0,164.22614,0,9.765625e-08,1.1741582e+08,-2.5826409e+11,7.1494063e+09,-1.3293496e+11,-2.1328376e+10,-6.8216263e+09,-4.1746589e+10,3.4108132e+08,2.0873294e+09,3.0838748e+10,3.0838748e+10,1.9817226e+11,1.2385766e+10,15619490
18000,90,0,1.9961068e+08,9.7546043e+16,1.3910219e+17,1.784916e+21,0,1.3894452e+19,1.9965531e+18,4.32e+12,3.2819486e+16,6.1827047e+17,4.4029518e+18,6.7411586e+20,0,2898442.8,0,2898442.8,0,1.35e+21,203.25751,4.2695206e-08,203.25751,0,0,1.0985622e+08,-2.0382267e+11,6.8844229e+09,-1.3894178e+11,-1.9966186e+10,-6.1830085e+09,-4.4028437e+10,3.0915042e+08,2.2014219e+09,3.1784441e+10,3.1784441e+10,1.9173753e+11,1.1983596e+10,18650941
