iter,time,Atmosphere0,Atmosphere1,CCrust0,CCrust1,LMantle0,LMantle1,OCrust0,OCrust1,Oceans0,Oceans1,Sediments0,Sediments1,UMantle0,UMantle1,Erosion0,Erosion1,Erosion2,Erosion3,Erosion4,Erosion5,Erosion6,Erosion7,Precipitation0,Precipitation1,CometDelivery0,Convection0,HydrothermalCirculation0,Subduction_Volcanism_Rainout0,Subduction_Volcanism_Rainout1,Subduction_Volcanism_Rainout2,Subduction_Volcanism_Rainout3,Subduction_Volcanism_Rainout4,Subduction_Volcanism_Rainout5,Subduction_Volcanism_Rainout6,Subduction_Volcanism_Rainout7,Subduction_Volcanism_Rainout8,Subduction_Volcanism_Rainout9,Subduction_Volcanism_Rainout10
0,0,0,3.6e+10,100,200,1.87e+21,0,3.5e+18,3.6e+18,1.5e+18,1.6e+18,100,200,6e+20,0,0,0,0,0,2.3715151e-322,2.4209217e-322,6.244073e+88,3.113466e+88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,10,0,50971028,9.7001405e+15,7.9058366e+15,1.844626e+21,0,5.2931978e+18,3.4903337e+18,4.32e+12,3.0364125e+16,1.3591407e+18,1.8424381e+18,6.235428e+20,0,1680069.5,0,1680069.5,0,1.35e+21,206.15439,8.2754184e-08,206.15439,0,0,1.8712053e+08,-2.0950113e+12,8.7176149e+09,-5.2923424e+10,-3.4904646e+10,-1.3592077e+10,-1.8422265e+10,6.7960387e+08,9.2111327e+08,1.7972134e+10,1.7972134e+10,2.4274053e+11,1.5171283e+10,1978861.1
4000,20,0,67221009,1.9503288e+16,1.8152014e+16,1.8270175e+21,0,6.9176241e+18,3.2406641e+18,4.32e+12,3.1288108e+16,1.2315019e+18,2.2544667e+18,6.3947308e+20,0,4537021.3,0,4537021.3,0,1.35e+21,487.50426,2.1413769e-08,487.50426,0,0,1.7506546e+08,-1.4698533e+12,8.6053907e+09,-6.9168553e+10,-3.2407831e+10,-1.2315626e+10,-2.2542665e+10,6.1578128e+08,1.1271332e+09,2.0579523e+10,2.0579523e+10,2.3848026e+11,1.4905016e+10,3068633.6
6000,30,0,84702530,2.9506623e+16,3.0375816e+16,1.8145451e+21,0,8.368451e+18,3.0133221e+18,4.32e+12,3.1937599e+16,1.1158972e+18,2.6420761e+18,6.5042875e+20,0,8728508.7,0,8728508.7,0,1.35e+21,847.91274,-3.593982e-08,847.91274,0,0,1.6378786e+08,-1.0521477e+12,8.423522e+09,-8.3677684e+10,-3.0134307e+10,-1.1159522e+10,-2.6418888e+10,5.5797611e+08,1.3209444e+09,2.2917987e+10,2.2917987e+10,2.3261076e+11,1.4538172e+10,4444899.6
8000,40,0,1.0308211e+08,3.9796857e+16,4.4437724e+16,1.8055347e+21,0,9.6501204e+18,2.8056631e+18,4.32e+12,3.2384779e+16,1.0111891e+18,3.0031123e+18,6.5808557e+20,0,14431053,0,14431053,0,1.35e+21,1292.4415,2.6175485e-08,1292.4415,0,0,1.5323758e+08,-7.677988e+11,8.1994812e+09,-9.6495205e+10,-2.8057624e+10,-1.0112389e+10,-3.0029386e+10,5.0561943e+08,1.5014693e+09,2.4987449e+10,2.4987449e+10,2.2592594e+11,1.4120371e+10,6113104.7
10000,50,0,1.220684e+08,5.0444203e+16,6.0189397e+16,1.7989015e+21,0,1.0771731e+19,2.6155036e+18,4.32e+12,3.2677715e+16,9.163473e+17,3.3367477e+18,6.6352335e+20,0,21797112,0,21797112,0,1.35e+21,1826.8514,8.4289695e-08,1826.8514,0,0,1.4336773e+08,-5.7064763e+11,7.950821e+09,-1.0771208e+11,-2.6155946e+10,-9.1639242e+09,-3.3365877e+10,4.5819621e+08,1.6682939e+09,2.6797896e+10,2.6797896e+10,2.1890441e+11,1.3681525e+10,8072373.3
12000,60,0,1.4141096e+08,6.1504543e+16,7.7479171e+16,1.7939305e+21,0,1.1744675e+19,2.4410034e+18,4.32e+12,3.2849654e+16,8.3043951e+17,3.6429939e+18,6.674484e+20,0,30955631,0,30955631,0,1.35e+21,2457.3812,-4.7119556e-08,2457.3812,0,0,1.3413441e+08,-4.3146026e+11,7.6890545e+09,-1.1744223e+11,-2.4410871e+10,-8.3048038e+09,-3.6428476e+10,4.1524019e+08,1.8214238e+09,2.8364689e+10,2.8364689e+10,2.118349e+11,1.3239681e+10,10316861
14000,70,0,1.6089741e+08,7.3021371e+16,9.6155622e+16,1.7901431e+21,0,1.2581249e+19,2.2805874e+18,4.32e+12,3.2924508e+16,7.5262155e+17,3.9223976e+18,6.7032914e+20,0,42012976,0,42012976,0,1.35e+21,3190.5637,0,3190.5637,0,9.765625e-08,1.2549658e+08,-3.3142727e+11,7.4219047e+09,-1.2580863e+11,-2.2806643e+10,-7.5265857e+09,-3.9222645e+10,3.7632928e+08,1.9611322e+09,2.9705774e+10,2.9705774e+10,2.0489038e+11,1.2805649e+10,12836919
16000,80,0,1.8034982e+08,8.5027525e+16,1.1606991e+17,1.7872133e+21,0,1.3293847e+19,2.132891e+18,4.32e+12,3.2920143e+16,6.821292e+17,4.1758459e+18,6.7248034e+20,0,55054091,0,55054091,0,1.35e+21,4033.0771,-2.789875e-09,4033.0771,0,0,1.1741582e+08,-2.5826167e+11,7.1546428e+09,-1.3293519e+11,-2.1329619e+10,-6.8216273e+09,-4.1757254e+10,3.4108136e+08,2.0878627e+09,3.0840012e+10,3.0840012e+10,1.981723e+11,1.2385769e+10,15620083
18000,90,0,1.9962096e+08,9.7546733e+16,1.3707731e+17,1.7849161e+21,0,1.3894487e+19,1.9967214e+18,4.32e+12,3.2850392e+16,6.182706e+17,4.4044399e+18,6.7411609e+20,0,70143773,0,70143773,0,1.35e+21,4991.6243,6.6547727e-09,4991.6243,0,0,1.0985622e+08,-2.0381913e+11,6.8909052e+09,-1.3894213e+11,-1.9967868e+10,-6.1830098e+09,-4.4043316e+10,3.0915049e+08,2.2021658e+09,3.1786201e+10,3.1786201e+10,1.9173759e+11,1.19836e+10,18651902
