iter,time,Atmosphere0,Atmosphere1,CCrust0,CCrust1,LMantle0,LMantle1,OCrust0,OCrust1,Oceans0,Oceans1,Sediments0,Sediments1,UMantle0,UMantle1,Erosion0,Erosion1,Erosion2,Erosion3,Erosion4,Erosion5,Erosion6,Erosion7,Precipitation0,Precipitation1,CometDelivery0,Convection0,HydrothermalCirculation0,Subduction_Volcanism_Rainout0,Subduction_Volcanism_Rainout1,Subduction_Volcanism_Rainout2,Subduction_Volcanism_Rainout3,Subduction_Volcanism_Rainout4,Subduction_Volcanism_Rainout5,Subduction_Volcanism_Rainout6,Subduction_Volcanism_Rainout7,Subduction_Volcanism_Rainout8,Subduction_Volcanism_Rainout9,Subduction_Volcanism_Rainout10
0,0,0,3.6e+10,100,200,1.87e+21,0,3.5e+18,3.6e+18,1.5e+18,1.6e+18,100,200,6e+20,0,0,0,0,0,2.3715151e-322,2.4209217e-322,6.244073e+88,3.113466e+88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,10,0,50971031,9.7001404e+15,7.9042512e+15,1.844626e+21,0,5.2931978e+18,3.4903338e+18,4.32e+12,3.0364275e+16,1.3591407e+18,1.8424393e+18,6.235428e+20,0,2042555.1,0,2042555.1,0,1.35e+21,250.68374,4.7415426e-08,250.68374,0,0,1.8712053e+08,-2.0950113e+12,8.7176579e+09,-5.2923424e+10,-3.4904648e+10,-1.3592077e+10,-1.8422278e+10,6.7960387e+08,9.2111388e+08,1.7972136e+10,1.7972136e+10,2.4274053e+11,1.5171283e+10,1978861.2
4000,20,0,67221030,1.9503288e+16,1.8143965e+16,1.8270175e+21,0,6.9176241e+18,3.240665e+18,4.32e+12,3.1288527e+16,1.2315019e+18,2.254473e+18,6.3947308e+20,0,5514572.2,0,5514572.2,0,1.35e+21,592.80517,3.3867309e-08,592.80517,0,0,1.7506546e+08,-1.4698533e+12,8.6055059e+09,-6.9168554e+10,-3.240784e+10,-1.2315626e+10,-2.2542729e+10,6.1578128e+08,1.1271364e+09,2.0579531e+10,2.0579531e+10,2.3848026e+11,1.4905016e+10,3068634.6
6000,30,0,84702599,2.9506623e+16,3.0353798e+16,1.8145451e+21,0,8.3684511e+18,3.0133245e+18,4.32e+12,3.1938417e+16,1.1158972e+18,2.6420935e+18,6.5042876e+20,0,10606175,0,10606175,0,1.35e+21,1031.0619,2.0189873e-08,1031.0619,0,0,1.6378786e+08,-1.0521477e+12,8.4237377e+09,-8.3677686e+10,-3.013433e+10,-1.1159522e+10,-2.6419062e+10,5.5797611e+08,1.3209531e+09,2.2918008e+10,2.2918008e+10,2.3261076e+11,1.4538172e+10,4444903.2
8000,40,0,1.0308228e+08,3.9796859e+16,4.4391233e+16,1.8055347e+21,0,9.6501209e+18,2.8056679e+18,4.32e+12,3.2386146e+16,1.0111891e+18,3.0031486e+18,6.5808557e+20,0,17529804,0,17529804,0,1.35e+21,1571.6089,-4.5336947e-08,1571.6089,0,0,1.5323758e+08,-7.6779874e+11,8.1998272e+09,-9.6495209e+10,-2.8057672e+10,-1.0112389e+10,-3.0029749e+10,5.0561944e+08,1.5014875e+09,2.4987493e+10,2.4987493e+10,2.2592594e+11,1.4120372e+10,6113114.3
10000,50,0,1.2206872e+08,5.0444211e+16,6.0104608e+16,1.7989015e+21,0,1.0771732e+19,2.615512e+18,4.32e+12,3.2679797e+16,9.1634731e+17,3.3368132e+18,6.6352336e+20,0,26467955,0,26467955,0,1.35e+21,2221.4517,9.7850261e-08,2221.4517,0,0,1.4336773e+08,-5.7064751e+11,7.9513274e+09,-1.0771209e+11,-2.615603e+10,-9.1639242e+09,-3.3366532e+10,4.5819621e+08,1.6683266e+09,2.6797974e+10,2.6797974e+10,2.1890441e+11,1.3681525e+10,8072394.7
12000,60,0,1.4141154e+08,6.1504564e+16,7.733868e+16,1.7939306e+21,0,1.1744677e+19,2.4410168e+18,4.32e+12,3.285263e+16,8.3043952e+17,3.6431012e+18,6.6744841e+20,0,37573799,0,37573799,0,1.35e+21,2988.1765,2.4565452e-08,2988.1765,0,0,1.3413441e+08,-4.3146004e+11,7.689751e+09,-1.1744225e+11,-2.4411004e+10,-8.3048039e+09,-3.6429548e+10,4.152402e+08,1.8214774e+09,2.8364817e+10,2.8364817e+10,2.118349e+11,1.3239682e+10,10316903
14000,70,0,1.6089838e+08,7.3021417e+16,9.5938243e+16,1.7901431e+21,0,1.2581253e+19,2.2806071e+18,4.32e+12,3.2928569e+16,7.5262156e+17,3.9225615e+18,6.7032916e+20,0,50972297,0,50972297,0,1.35e+21,3879.7279,0,3879.7279,0,9.765625e-08,1.2549658e+08,-3.3142692e+11,7.4228201e+09,-1.2580866e+11,-2.280684e+10,-7.5265858e+09,-3.9224284e+10,3.7632929e+08,1.9612142e+09,2.9705968e+10,2.9705968e+10,2.0489039e+11,1.2805649e+10,12836996
16000,80,0,1.8035134e+08,8.5027612e+16,1.1575053e+17,1.7872133e+21,0,1.3293852e+19,2.1329187e+18,4.32e+12,3.2925489e+16,6.8212922e+17,4.1760836e+18,6.7248038e+20,0,66761583,0,66761583,0,1.35e+21,4904.2267,3.2850949e-09,4904.2267,0,0,1.1741582e+08,-2.5826112e+11,7.1558045e+09,-1.3293525e+11,-2.1329896e+10,-6.8216275e+09,-4.1759631e+10,3.4108138e+08,2.0879816e+09,3.0840294e+10,3.0840294e+10,1.9817231e+11,1.2385769e+10,15620215
18000,90,0,1.9962325e+08,9.7546886e+16,1.3662679e+17,1.7849161e+21,0,1.3894495e+19,1.9967589e+18,4.32e+12,3.2857228e+16,6.1827063e+17,4.4047708e+18,6.7411614e+20,0,85014523,0,85014523,0,1.35e+21,6069.8247,1.6651938e-08,6069.8247,0,0,1.0985622e+08,-2.0381834e+11,6.8923391e+09,-1.3894221e+11,-1.9968242e+10,-6.18301e+09,-4.4046625e+10,3.091505e+08,2.2023312e+09,3.1786592e+10,3.1786592e+10,1.9173761e+11,1.1983601e+10,18652115
