iter,time,Atmosphere0,Atmosphere1,CCrust0,CCrust1,LMantle0,LMantle1,OCrust0,OCrust1,Oceans0,Oceans1,Sediments0,Sediments1,UMantle0,UMantle1,Erosion0,Erosion1,Erosion2,Erosion3,Erosion4,Erosion5,Erosion6,Erosion7,Precipitation0,Precipitation1,CometDelivery0,Convection0,HydrothermalCirculation0,Subduction_Volcanism_Rainout0,Subduction_Volcanism_Rainout1,Subduction_Volcanism_Rainout2,Subduction_Volcanism_Rainout3,Subduction_Volcanism_Rainout4,Subduction_Volcanism_Rainout5,Subduction_Volcanism_Rainout6,Subduction_Volcanism_Rainout7,Subduction_Volcanism_Rainout8,Subduction_Volcanism_Rainout9,Subduction_Volcanism_Rainout10
0,0,0,3.6e+10,100,200,1.87e+21,0,3.5e+18,3.6e+18,1.5e+18,1.6e+18,100,200,6e+20,0,0,0,0,0,2.3715151e-322,2.4209217e-322,6.244073e+88,3.113466e+88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,10,0,50971109,9.7001367e+15,7.8698305e+15,1.844626e+21,0,5.2931979e+18,3.4903377e+18,4.32e+12,3.0367528e+16,1.3591407e+18,1.8424658e+18,6.235428e+20,0,9900739.2,0,9900739.2,0,1.35e+21,1220.4335,8.9018386e-08,1220.4335,0,0,1.8712053e+08,-2.0950113e+12,8.7185914e+09,-5.2923425e+10,-3.4904686e+10,-1.3592077e+10,-1.8422543e+10,6.7960387e+08,9.2112713e+08,1.7972168e+10,1.7972168e+10,2.4274053e+11,1.5171283e+10,1978864.3
4000,20,0,67221502,1.9503278e+16,1.7969858e+16,1.8270175e+21,0,6.9176251e+18,3.2406844e+18,4.32e+12,3.1297556e+16,1.2315019e+18,2.2546108e+18,6.3947308e+20,0,26589713,0,26589713,0,1.35e+21,2886.0237,1.6592367e-08,2886.0237,0,0,1.7506546e+08,-1.4698531e+12,8.6079882e+09,-6.9168563e+10,-3.2408034e+10,-1.2315626e+10,-2.2544105e+10,6.1578129e+08,1.1272053e+09,2.0579696e+10,2.0579696e+10,2.3848026e+11,1.4905016e+10,3068656.2
6000,30,0,84704069,2.9506618e+16,2.9879592e+16,1.8145451e+21,0,8.3684548e+18,3.0133755e+18,4.32e+12,3.1955948e+16,1.1158973e+18,2.6424676e+18,6.5042878e+20,0,50828811,0,50828811,0,1.35e+21,5019.6426,0,5019.6426,0,9.765625e-08,1.6378786e+08,-1.0521472e+12,8.4283602e+09,-8.3677722e+10,-3.0134841e+10,-1.1159523e+10,-2.6422802e+10,5.5797614e+08,1.3211401e+09,2.2918457e+10,2.2918457e+10,2.3261076e+11,1.4538173e+10,4444980.4
8000,40,0,1.0308573e+08,3.9796899e+16,4.3394806e+16,1.8055348e+21,0,9.6501306e+18,2.8057709e+18,4.32e+12,3.241523e+16,1.0111892e+18,3.0039275e+18,6.5808564e+20,0,83427138,0,83427138,0,1.35e+21,7651.2615,3.5076482e-08,7651.2615,0,0,1.5323758e+08,-7.6779747e+11,8.2071893e+09,-9.6495307e+10,-2.8058702e+10,-1.011239e+10,-3.0037535e+10,5.0561948e+08,1.5018768e+09,2.4988424e+10,2.4988424e+10,2.2592597e+11,1.4120373e+10,6113319.1
10000,50,0,1.2207561e+08,5.044438e+16,5.8297292e+16,1.7989015e+21,0,1.0771753e+19,2.6156909e+18,4.32e+12,3.2723729e+16,9.1634746e+17,3.3382097e+18,6.635235e+20,0,1.2498299e+08,0,1.2498299e+08,0,1.35e+21,10814.998,8.6853106e-08,10814.998,0,0,1.4336773e+08,-5.7064492e+11,7.9620146e+09,-1.077123e+11,-2.6157819e+10,-9.1639258e+09,-3.3380493e+10,4.5819629e+08,1.6690247e+09,2.6799641e+10,2.6799641e+10,2.1890445e+11,1.3681528e+10,8072850.3
12000,60,0,1.4142388e+08,6.1505011e+16,7.4362222e+16,1.7939306e+21,0,1.1744717e+19,2.4412987e+18,4.32e+12,3.291487e+16,8.3043976e+17,3.6453724e+18,6.6744866e+20,0,1.7588582e+08,0,1.7588582e+08,0,1.35e+21,14547.807,0,14547.807,0,9.765625e-08,1.3413441e+08,-4.3145544e+11,7.704317e+09,-1.1744265e+11,-2.4413822e+10,-8.3048062e+09,-3.6452255e+10,4.1524031e+08,1.8226128e+09,2.8367521e+10,2.8367521e+10,2.1183499e+11,1.3239687e+10,10317803
14000,70,0,1.609188e+08,7.3022379e+16,9.1363541e+16,1.7901432e+21,0,1.2581321e+19,2.2810217e+18,4.32e+12,3.3012659e+16,7.526219e+17,3.9260069e+18,6.7032959e+20,0,2.3632283e+08,0,2.3632283e+08,0,1.35e+21,18888.398,0,18888.398,0,9.765625e-08,1.2549658e+08,-3.3141942e+11,7.441773e+09,-1.2580935e+11,-2.2810985e+10,-7.5265892e+09,-3.925873e+10,3.7632946e+08,1.9629365e+09,2.9710062e+10,2.9710062e+10,2.0489052e+11,1.2805657e+10,12838625
16000,80,0,1.8038318e+08,8.5029441e+16,1.0907804e+17,1.7872136e+21,0,1.3293961e+19,2.1334973e+18,4.32e+12,3.3034973e+16,6.8212968e+17,4.1810415e+18,6.7248107e+20,0,3.0628907e+08,0,3.0628907e+08,0,1.35e+21,23876.354,-2.5869667e-08,23876.354,0,0,1.1741582e+08,-2.5824971e+11,7.1795961e+09,-1.3293634e+11,-2.1335681e+10,-6.8216322e+09,-4.1809202e+10,3.4108161e+08,2.0904601e+09,3.0846173e+10,3.0846173e+10,1.9817252e+11,1.2385782e+10,15622973
18000,90,0,1.9967058e+08,9.7550077e+16,1.2728855e+17,1.7849164e+21,0,1.3894661e+19,1.9975338e+18,4.32e+12,3.2995579e+16,6.1827125e+17,4.4116145e+18,6.7411719e+20,0,3.8560025e+08,0,3.8560025e+08,0,1.35e+21,29551.429,0,29551.429,0,9.765625e-08,1.0985622e+08,-2.0380182e+11,6.9213572e+09,-1.3894387e+11,-1.9975991e+10,-6.1830163e+09,-4.4115051e+10,3.0915081e+08,2.2057525e+09,3.1794693e+10,3.1794693e+10,1.9173791e+11,1.1983619e+10,18656537
