iter,time,Atmosphere0,Atmosphere1,CCrust0,CCrust1,LMantle0,LMantle1,OCrust0,OCrust1,Oceans0,Oceans1,Sediments0,Sediments1,UMantle0,UMantle1,Erosion0,Erosion1,Erosion2,Erosion3,Erosion4,Erosion5,Erosion6,Erosion7,Precipitation0,Precipitation1,CometDelivery0,Convection0,HydrothermalCirculation0,Subduction_Volcanism_Rainout0,Subduction_Volcanism_Rainout1,Subduction_Volcanism_Rainout2,Subduction_Volcanism_Rainout3,Subduction_Volcanism_Rainout4,Subduction_Volcanism_Rainout5,Subduction_Volcanism_Rainout6,Subduction_Volcanism_Rainout7,Subduction_Volcanism_Rainout8,Subduction_Volcanism_Rainout9,Subduction_Volcanism_Rainout10
0,0,0,3.6e+10,100,200,1.87e+21,0,3.5e+18,3.6e+18,1.5e+18,1.6e+18,100,200,6e+20,0,0,0,0,0,2.3715151e-322,2.4209217e-322,6.244073e+88,3.113466e+88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,10,0,50971012,9.7001413e+15,7.9128092e+15,1.844626e+21,0,5.2931978e+18,3.4903329e+18,4.32e+12,3.0363464e+16,1.3591407e+18,1.8424327e+18,6.235428e+20,0,85288.239,0,85288.239,0,1.35e+21,10.456152,4.4170498e-08,10.456151,0,0,1.8712053e+08,-2.0950113e+12,8.7174255e+09,-5.2923424e+10,-3.4904638e+10,-1.3592077e+10,-1.8422212e+10,6.7960387e+08,9.2111058e+08,1.7972128e+10,1.7972128e+10,2.4274053e+11,1.5171283e+10,1978860.5
4000,20,0,67220913,1.950329e+16,1.8187446e+16,1.8270175e+21,0,6.9176239e+18,3.2406601e+18,4.32e+12,3.1286264e+16,1.2315018e+18,2.2544386e+18,6.3947308e+20,0,230566.76,0,230566.76,0,1.35e+21,24.726219,4.5580759e-08,24.726219,0,0,1.7506546e+08,-1.4698533e+12,8.6048837e+09,-6.9168552e+10,-3.2407791e+10,-1.2315626e+10,-2.2542385e+10,6.1578128e+08,1.1271192e+09,2.0579489e+10,2.0579489e+10,2.3848026e+11,1.4905016e+10,3068629.3
6000,30,0,84702229,2.9506624e+16,3.0472834e+16,1.8145451e+21,0,8.3684502e+18,3.0133117e+18,4.32e+12,3.1933989e+16,1.1158972e+18,2.6419996e+18,6.5042875e+20,0,444123.66,0,444123.66,0,1.35e+21,43.006135,0,43.006135,0,9.765625e-08,1.6378786e+08,-1.0521478e+12,8.4225703e+09,-8.3677677e+10,-3.0134202e+10,-1.1159522e+10,-2.6418123e+10,5.5797611e+08,1.3209062e+09,2.2917896e+10,2.2917896e+10,2.3261075e+11,1.4538172e+10,4444883.9
8000,40,0,1.030814e+08,3.9796849e+16,4.4642823e+16,1.8055347e+21,0,9.6501184e+18,2.8056419e+18,4.32e+12,3.2378737e+16,1.011189e+18,3.0029519e+18,6.5808556e+20,0,735320.66,0,735320.66,0,1.35e+21,65.552617,-3.6693478e-08,65.552617,0,0,1.5323758e+08,-7.6779906e+11,8.1979519e+09,-9.6495185e+10,-2.8057412e+10,-1.0112388e+10,-3.0027783e+10,5.0561942e+08,1.5013891e+09,2.4987258e+10,2.4987258e+10,2.2592594e+11,1.4120371e+10,6113062.6
10000,50,0,1.2206697e+08,5.0444167e+16,6.0563943e+16,1.7989015e+21,0,1.0771727e+19,2.6154665e+18,4.32e+12,3.2668497e+16,9.1634727e+17,3.3364581e+18,6.6352333e+20,0,1112428.2,0,1112428.2,0,1.35e+21,92.657839,9.1050069e-08,92.657839,0,0,1.4336773e+08,-5.7064816e+11,7.9485786e+09,-1.0771204e+11,-2.6155576e+10,-9.1639239e+09,-3.3362982e+10,4.5819619e+08,1.6681491e+09,2.6797551e+10,2.6797551e+10,2.189044e+11,1.3681525e+10,8072278.9
12000,60,0,1.4140838e+08,6.1504449e+16,7.810068e+16,1.7939305e+21,0,1.1744667e+19,2.4409446e+18,4.32e+12,3.2836447e+16,8.3043947e+17,3.6425193e+18,6.6744834e+20,0,1582662.6,0,1582662.6,0,1.35e+21,124.63818,0,124.63818,0,9.765625e-08,1.3413441e+08,-4.3146121e+11,7.6859637e+09,-1.1744215e+11,-2.4410282e+10,-8.3048033e+09,-3.642373e+10,4.1524017e+08,1.8211865e+09,2.8364124e+10,2.8364124e+10,2.1183488e+11,1.323968e+10,10316673
14000,70,0,1.608931e+08,7.3021168e+16,9.7118814e+16,1.7901431e+21,0,1.2581235e+19,2.2805001e+18,4.32e+12,3.2906442e+16,7.5262148e+17,3.9216712e+18,6.7032905e+20,0,2152241.1,0,2152241.1,0,1.35e+21,161.82494,0,161.82494,0,9.765625e-08,1.2549658e+08,-3.3142883e+11,7.4178329e+09,-1.2580849e+11,-2.280577e+10,-7.526585e+09,-3.9215382e+10,3.7632925e+08,1.9607691e+09,2.9704911e+10,2.9704911e+10,2.0489035e+11,1.2805647e+10,12836575
16000,80,0,1.8034304e+08,8.5027136e+16,1.1748755e+17,1.7872133e+21,0,1.3293824e+19,2.132768e+18,4.32e+12,3.28963e+16,6.821291e+17,4.1747903e+18,6.724802e+20,0,2826445.2,0,2826445.2,0,1.35e+21,204.55673,-1.448231e-08,204.55673,0,0,1.1741582e+08,-2.5826407e+11,7.1494615e+09,-1.3293496e+11,-2.1328389e+10,-6.8216264e+09,-4.1746701e+10,3.4108132e+08,2.0873351e+09,3.0838761e+10,3.0838761e+10,1.9817226e+11,1.2385766e+10,15619496
18000,90,0,1.9961079e+08,9.754605e+16,1.3908088e+17,1.784916e+21,0,1.3894452e+19,1.9965549e+18,4.32e+12,3.2819812e+16,6.1827047e+17,4.4029674e+18,6.7411586e+20,0,3609688,0,3609688,0,1.35e+21,253.17342,0,253.17342,0,9.765625e-08,1.0985622e+08,-2.0382263e+11,6.8844914e+09,-1.3894178e+11,-1.9966203e+10,-6.1830085e+09,-4.4028594e+10,3.0915043e+08,2.2014297e+09,3.1784459e+10,3.1784459e+10,1.9173753e+11,1.1983596e+10,18650951
20000,100,0,2.1857605e+08,1.1059386e+17,1.6177838e+17,1.7830931e+21,0,1.4394514e+19,1.87081e+18,4.32e+12,3.2688e+16,5.6041922e+17,4.6074236e+18,6.7538328e+20,0,4505583.3,0,4505583.3,0,1.35e+21,308.01125,3.2474588e-08,308.01125,0,0,1.0278416e+08,-1.6262947e+11,6.6254436e+09,-1.4394288e+11,-1.8708704e+10,-5.6044675e+09,-4.6073271e+10,2.8022337e+08,2.3036635e+09,3.2560154e+10,3.2560154e+10,1.8561518e+11,1.1600949e+10,21915145
22000,110,0,2.3714224e+08,1.2418001e+17,1.8546579e+17,1.781632e+21,0,1.4804648e+19,1.7546022e+18,4.32e+12,3.2509906e+16,5.0800827e+17,4.7894533e+18,6.7638475e+20,0,5517013.3,0,5517013.3,0,1.35e+21,369.39919,-8.1196845e-09,369.39919,0,0,96168198,-1.3095316e+11,6.3740502e+09,-1.4804464e+11,-1.7546581e+10,-5.0803321e+09,-4.7893677e+10,2.540166e+08,2.3946838e+09,3.3183038e+10,3.3183038e+10,1.7981666e+11,1.1238541e+10,25395543
24000,120,0,2.5523347e+08,1.3830845e+17,2.1003518e+17,1.7804511e+21,0,1.5134684e+19,1.647103e+18,4.32e+12,3.2293108e+16,4.605242e+17,4.9503852e+18,6.7719207e+20,0,6646195,0,6646195,0,1.35e+21,437.65608,-1.2286023e-08,437.65608,0,0,89978920,-1.0621642e+11,6.1314756e+09,-1.5134538e+11,-1.6471547e+10,-4.6054679e+09,-4.9503098e+10,2.3027339e+08,2.4751549e+09,3.3669191e+10,3.3669191e+10,1.7434246e+11,1.0896404e+10,29075326
26000,130,0,2.7279174e+08,1.5297866e+17,2.3538513e+17,1.7794907e+21,0,1.5393641e+19,1.5475712e+18,4.32e+12,3.2044068e+16,4.1750215e+17,5.0915545e+18,6.7785602e+20,0,7894744.5,0,7894744.5,0,1.35e+21,513.08867,6.9649445e-08,513.08867,0,0,84188806,-8.6615672e+10,5.898468e+09,-1.5393527e+11,-1.5476191e+10,-4.1752262e+09,-5.0914886e+10,2.0876131e+08,2.5457443e+09,3.403351e+10,3.403351e+10,1.6918624e+11,1.057414e+10,32937763
28000,140,0,2.8977449e+08,1.6818642e+17,2.6142069e+17,1.7787061e+21,0,1.5589744e+19,1.4553422e+18,4.32e+12,3.1768357e+16,3.7852126e+17,5.2142832e+18,6.7841286e+20,0,9263737.7,0,9263737.7,0,1.35e+21,595.99023,2.5016561e-08,595.99023,0,0,78772115,-7.0872439e+10,5.675467e+09,-1.5589661e+11,-1.4553866e+10,-3.7853981e+09,-5.2142263e+10,1.892699e+08,2.6071131e+09,3.4289708e+10,3.4289708e+10,1.6433753e+11,1.0271096e+10,36966509
30000,150,0,3.0615239e+08,1.8392454e+17,2.8805327e+17,1.7780635e+21,0,1.5730471e+19,1.3698173e+18,4.32e+12,3.1470827e+16,3.4320045e+17,5.3198668e+18,6.7888862e+20,0,10753768,0,10753768,0,1.35e+21,686.63974,0,686.63974,0,9.765625e-08,73704762,-5.8068863e+10,5.4626806e+09,-1.5730413e+11,-1.3698584e+10,-3.4321726e+09,-5.3198181e+10,1.7160863e+08,2.659909e+09,3.4450345e+10,3.4450345e+10,1.5978349e+11,9.986468e+09,41145836
32000,160,0,3.2190739e+08,2.0018349e+17,3.1520054e+17,1.7775372e+21,0,1.5822588e+19,1.290456e+18,4.32e+12,3.1155724e+16,3.1119469e+17,5.4095634e+18,6.7930213e+20,0,12365002,0,12365002,0,1.35e+21,785.30156,0,785.30156,0,9.765625e-08,68964219,-4.7537641e+10,5.2601433e+09,-1.5822553e+11,-1.2904942e+10,-3.1120991e+09,-5.4095223e+10,1.5560496e+08,2.7047612e+09,3.4526877e+10,3.4526877e+10,1.5550999e+11,9.7193746e+09,45460808
34000,170,0,3.3703099e+08,2.1695195e+17,3.4278618e+17,1.7771069e+21,0,1.5872209e+19,1.2167689e+18,4.32e+12,3.082678e+16,2.8219155e+17,5.4845873e+18,6.7966711e+20,0,14097230,0,14097230,0,1.35e+21,892.22542,0,892.22542,0,9.765625e-08,64529407,-3.878753e+10,5.067759e+09,-1.5872194e+11,-1.2168044e+10,-2.8220535e+09,-5.4845532e+10,1.4110267e+08,2.7422766e+09,3.4529717e+10,3.4529717e+10,1.5150242e+11,9.468901e+09,49897412
36000,180,0,3.5152277e+08,2.3421723e+17,3.7073971e+17,1.7767568e+21,0,1.5884838e+19,1.1483118e+18,4.32e+12,3.0487278e+16,2.5590815e+17,5.5461038e+18,6.7999358e+20,0,15949912,0,15949912,0,1.35e+21,1007.6467,2.6965836e-08,1007.6467,0,0,60380610,-3.1452378e+10,4.885335e+09,-1.588484e+11,-1.1483448e+10,-2.5592066e+09,-5.5460762e+10,1.2796033e+08,2.7730381e+09,3.4468311e+10,3.4468311e+10,1.4774607e+11,9.2341292e+09,54442647
38000,190,0,3.65389e+08,2.5196575e+17,3.9899622e+17,1.7764741e+21,0,1.5865424e+19,1.0846805e+18,4.32e+12,3.0140112e+16,2.3208833e+17,5.5952259e+18,6.8028892e+20,0,17922227,0,17922227,0,1.35e+21,1131.7869,1.3824319e-08,1131.7869,0,0,56499381,-2.5255886e+10,4.7126068e+09,-1.586544e+11,-1.0847112e+10,-2.3209967e+09,-5.5952043e+10,1.1604983e+08,2.7976021e+09,3.4351197e+10,3.4351197e+10,1.4422651e+11,9.0141571e+09,59084590
40000,200,0,3.7864148e+08,2.7018329e+17,4.2749612e+17,1.7762486e+21,0,1.5818406e+19,1.0255066e+18,4.32e+12,2.9787825e+16,2.1050014e+17,5.6330125e+18,6.805586e+20,0,20013109,0,20013109,0,1.35e+21,1264.8545,1.4590569e-08,1264.8545,0,0,52868464,-1.998699e+10,4.549259e+09,-1.5818436e+11,-1.0255352e+10,-2.1051041e+09,-5.6329962e+10,1.0525521e+08,2.8164981e+09,3.4186082e+10,3.4186082e+10,1.4092976e+11,8.8081098e+09,63812417
42000,210,0,3.9129654e+08,2.8885535e+17,4.561849e+17,1.7760719e+21,0,1.5747759e+19,9.7045351e+17,4.32e+12,2.9432654e+16,1.9093353e+17,5.6604668e+18,6.8080667e+20,0,22221287,0,22221287,0,1.35e+21,1407.0457,0,1407.0457,0,9.765625e-08,49471716,-1.5482498e+10,4.394941e+09,-1.57478e+11,-9.7048006e+09,-1.9094284e+09,-5.6604555e+10,95471419,2.8302277e+09,3.3979904e+10,3.3979904e+10,1.3784236e+11,8.6151475e+09,68616425
44000,220,0,4.0337414e+08,3.0796733e+17,4.8501285e+17,1.7759369e+21,0,1.5657036e+19,9.1921314e+17,4.32e+12,2.9076556e+16,1.7319828e+17,5.6785366e+18,6.8103619e+20,0,24545318,0,24545318,0,1.35e+21,1558.5451,0,1558.5451,0,9.765625e-08,46294034,-1.161472e+10,4.249279e+09,-1.5657086e+11,-9.1923786e+09,-1.7320672e+09,-5.6785298e+10,86603361,2.8392649e+09,3.3738899e+10,3.3738899e+10,1.349515e+11,8.4344688e+09,73488013
46000,230,0,4.1489709e+08,3.2750478e+17,5.1393477e+17,1.7758378e+21,0,1.5549403e+19,8.7150319e+17,4.32e+12,2.8721242e+16,1.5712215e+17,5.6881143e+18,6.8124944e+20,0,26983623,0,26983623,0,1.35e+21,1719.5272,0,1719.5272,0,9.765625e-08,43321291,-8.2825663e+09,4.1118864e+09,-1.5549461e+11,-8.7152621e+09,-1.571298e+09,-5.6881114e+10,78564901,2.8440557e+09,3.3468657e+10,3.3468657e+10,1.32245e+11,8.2653128e+09,78419665
48000,240,0,4.2589036e+08,3.4745353e+17,5.4290976e+17,1.7757697e+21,0,1.5427682e+19,8.270645e+17,4.32e+12,2.8368198e+16,1.4254914e+17,5.6900375e+18,6.8144818e+20,0,29534511,0,29534511,0,1.35e+21,1890.1569,0,1890.1569,0,9.765625e-08,40540269,-5.4050923e+09,3.9823707e+09,-1.5427746e+11,-8.2708594e+09,-1.4255608e+09,-5.6900383e+10,71278040,2.8450192e+09,3.3174178e+10,3.3174178e+10,1.2971136e+11,8.1069598e+09,83404914
50000,250,0,4.3638053e+08,3.6779984e+17,5.7190091e+17,1.7757284e+21,0,1.5294376e+19,7.856588e+17,4.32e+12,2.8018708e+16,1.2933798e+17,5.6850908e+18,6.8163376e+20,0,32196206,0,32196206,0,1.35e+21,2070.591,0,2070.591,0,1.953125e-07,37938603,-2.9167617e+09,3.8603401e+09,-1.5294445e+11,-7.8567879e+09,-1.2934427e+09,-5.6850948e+10,64672135,2.8425474e+09,3.2859928e+10,3.2859928e+10,1.2733969e+11,7.9587305e+09,88438297
52000,260,0,4.4639527e+08,3.8853053e+17,6.008751e+17,1.7757103e+21,0,1.5151707e+19,7.4706683e+17,4.32e+12,2.7673876e+16,1.1736072e+17,5.6740064e+18,6.8180723e+20,0,34966871,0,34966871,0,1.35e+21,2260.9788,2.798879e-08,2260.9788,0,0,35504727,-7.6394662e+08,3.7454074e+09,-1.5151781e+11,-7.4708546e+09,-1.1736642e+09,-5.6740133e+10,58683209,2.8370067e+09,3.2529883e+10,3.2529883e+10,1.2511976e+11,7.8199851e+09,93515309
54000,270,0,4.5596291e+08,4.09633e+17,6.2980268e+17,1.7757122e+21,0,1.5001638e+19,7.1108652e+17,4.32e+12,2.7334644e+16,1.0650147e+17,5.6574664e+18,6.8196943e+20,0,37844630,0,37844630,0,1.35e+21,2461.4633,1.1259726e-07,2461.4633,0,0,33227819,1.0976853e+09,3.6371941e+09,-1.5001715e+11,-7.1110389e+09,-1.0650664e+09,-5.657476e+10,53253321,2.828738e+09,3.2187575e+10,3.2187575e+10,1.2304195e+11,7.6901222e+09,98632340
56000,280,0,4.651121e+08,4.3109535e+17,6.5865731e+17,1.7757314e+21,0,1.48459e+19,6.7753149e+17,4.32e+12,2.7001806e+16,9.6655293e+16,5.6361046e+18,6.8212105e+20,0,40827584,0,40827584,0,1.35e+21,2672.1824,1.4249918e-07,2672.1824,0,0,31097755,2.7051386e+09,3.5353325e+09,-1.4845979e+11,-6.7754769e+09,-9.6659979e+08,-5.6361164e+10,48329989,2.8180582e+09,3.1836132e+10,3.1836132e+10,1.2109722e+11,7.5685764e+09,1.0378663e+08
58000,290,0,4.7387146e+08,4.5290641e+17,6.8741569e+17,1.7757655e+21,0,1.4686015e+19,6.4622965e+17,4.32e+12,2.6676026e+16,8.7727114e+16,5.6105081e+18,6.8226267e+20,0,43913829,0,43913829,0,1.35e+21,2893.2693,3.8378857e-08,2893.2693,0,0,29105066,4.0895851e+09,3.4394676e+09,-1.4686096e+11,-6.4624477e+09,-8.7731363e+08,-5.6105218e+10,43865682,2.8052609e+09,3.1478319e+10,3.1478319e+10,1.1927708e+11,7.4548175e+09,1.0897618e+08
60000,300,0,4.8226937e+08,4.7505577e+17,7.1605734e+17,1.7758125e+21,0,1.4523319e+19,6.1702199e+17,4.32e+12,2.6357851e+16,7.9630833e+16,5.5812196e+18,6.8239477e+20,0,47101471,0,47101471,0,1.35e+21,3124.854,0,3124.854,0,9.765625e-08,27240891,5.2775098e+09,3.3492583e+09,-1.45234e+11,-6.170361e+09,-7.9634686e+08,-5.5812351e+10,39817343,2.7906176e+09,3.1116568e+10,3.1116568e+10,1.1757356e+11,7.3483477e+09,1.1419974e+08
62000,310,0,4.9033372e+08,4.9753377e+17,7.445644e+17,1.7758705e+21,0,1.4358977e+19,5.8976144e+17,4.32e+12,2.6047721e+16,7.2288456e+16,5.5487398e+18,6.825178e+20,0,50388637,0,50388637,0,1.35e+21,3367.0636,0,3367.0636,0,9.765625e-08,25496942,6.2915971e+09,3.2643786e+09,-1.4359059e+11,-5.8977461e+09,-7.2291951e+08,-5.5487567e+10,36145975,2.7743784e+09,3.0753013e+10,3.0753013e+10,1.1597921e+11,7.2487008e+09,1.194567e+08
64000,320,0,4.9809176e+08,5.2033157e+17,7.7292143e+17,1.7759379e+21,0,1.4194003e+19,5.6431192e+17,4.32e+12,2.5745984e+16,6.5629335e+16,5.5135289e+18,6.8263215e+20,0,53773487,0,53773487,0,1.35e+21,3620.0235,1.3313593e-07,3620.0235,0,0,23865466,7.1514217e+09,3.1845175e+09,-1.4194086e+11,-5.6432421e+09,-6.5632504e+08,-5.5135471e+10,32816252,2.7567735e+09,3.0389518e+10,3.0389518e+10,1.1448703e+11,7.1554396e+09,1.2474704e+08
66000,330,0,5.0556992e+08,5.4344108e+17,8.0111521e+17,1.7760131e+21,0,1.4029278e+19,5.4054738e+17,4.32e+12,2.5452905e+16,5.9589471e+16,5.4760092e+18,6.8273819e+20,0,57254223,0,57254223,0,1.35e+21,3883.8579,7.8973244e-08,3883.8579,0,0,22339209,7.8739921e+09,3.1093794e+09,-1.402936e+11,-5.4055886e+09,-5.9592346e+08,-5.4760285e+10,29796173,2.7380142e+09,3.0027701e+10,3.0027701e+10,1.1309048e+11,7.0681548e+09,1.300713e+08
68000,340,0,5.1279374e+08,5.66855e+17,8.2913457e+17,1.7760949e+21,0,1.3865556e+19,5.1835106e+17,4.32e+12,2.5168675e+16,5.4110891e+16,5.4365672e+18,6.8283625e+20,0,60829096,0,60829096,0,1.35e+21,4158.6906,-3.2377102e-08,4158.6906,0,0,20911385,8.4741814e+09,3.0386843e+09,-1.3865638e+11,-5.1836178e+09,-5.4113499e+08,-5.4365874e+10,27056749,2.7182937e+09,2.9668965e+10,2.9668965e+10,1.117834e+11,6.9864627e+09,1.3543049e+08
70000,350,0,5.1978775e+08,5.9056678e+17,8.5697022e+17,1.7761822e+21,0,1.3703488e+19,4.976147e+17,4.32e+12,2.4893418e+16,4.9141072e+16,5.3955556e+18,6.8292668e+20,0,64496414,0,64496414,0,1.35e+21,4444.6453,-6.8239387e-09,4444.6453,0,0,19575645,8.9650719e+09,2.9721668e+09,-1.3703569e+11,-4.9762472e+09,-4.9143437e+08,-5.3955765e+10,24571719,2.6977882e+09,2.9314513e+10,2.9314513e+10,1.1056007e+11,6.9100045e+09,1.4082605e+08
72000,360,0,5.2657544e+08,6.1457059e+17,8.8461458e+17,1.7762739e+21,0,1.3543625e+19,4.7823791e+17,4.32e+12,2.4627203e+16,4.4632432e+16,5.3532953e+18,6.8300981e+20,0,68254548,0,68254548,0,1.35e+21,4741.8467,3.4969162e-08,4741.8467,0,0,18326051,9.3582318e+09,2.9095765e+09,-1.3543704e+11,-4.7824727e+09,-4.4634578e+08,-5.3533167e+10,22317289,2.6766584e+09,2.8965371e+10,2.8965371e+10,1.094151e+11,6.838444e+09,1.462598e+08
74000,370,0,5.3317917e+08,6.3886134e+17,9.1206164e+17,1.7763691e+21,0,1.338643e+19,4.6012751e+17,4.32e+12,2.4370047e+16,4.0541862e+16,5.3100775e+18,6.8308594e+20,0,72101934,0,72101934,0,1.35e+21,5050.4205,0,5050.4205,0,9.765625e-08,17157048,9.6639406e+09,2.8506772e+09,-1.3386508e+11,-4.6013626e+09,-4.0543809e+08,-5.3100993e+10,20271905,2.6550496e+09,2.8622406e+10,2.8622406e+10,1.0834346e+11,6.7714665e+09,1.5173386e+08
