iter,time,Atmosphere0,Atmosphere1,CCrust0,CCrust1,LMantle0,LMantle1,OCrust0,OCrust1,Oceans0,Oceans1,Sediments0,Sediments1,UMantle0,UMantle1,Erosion0,Erosion1,Erosion2,Erosion3,Erosion4,Erosion5,Erosion6,Erosion7,Precipitation0,Precipitation1,CometDelivery0,Convection0,HydrothermalCirculation0,Subduction_Volcanism_Rainout0,Subduction_Volcanism_Rainout1,Subduction_Volcanism_Rainout2,Subduction_Volcanism_Rainout3,Subduction_Volcanism_Rainout4,Subduction_Volcanism_Rainout5,Subduction_Volcanism_Rainout6,Subduction_Volcanism_Rainout7,Subduction_Volcanism_Rainout8,Subduction_Volcanism_Rainout9,Subduction_Volcanism_Rainout10
0,0,0,3.6e+10,100,200,1.87e+21,0,3.5e+18,3.6e+18,1.5e+18,1.6e+18,100,200,6e+20,0,0,0,0,0,2.3715151e-322,2.4209217e-322,6.244073e+88,3.113466e+88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,10,0,50971022,9.7001408e+15,7.9085739e+15,1.844626e+21,0,5.2931978e+18,3.4903334e+18,4.32e+12,3.0363865e+16,1.3591407e+18,1.8424359e+18,6.235428e+20,0,1054104.3,0,1054104.3,0,1.35e+21,129.30004,1.7989606e-08,129.30004,0,0,1.8712053e+08,-2.0950113e+12,8.7175405e+09,-5.2923424e+10,-3.4904643e+10,-1.3592077e+10,-1.8422244e+10,6.7960387e+08,9.2111221e+08,1.7972132e+10,1.7972132e+10,2.4274053e+11,1.5171283e+10,1978860.9
4000,20,0,67220971,1.9503289e+16,1.8165918e+16,1.8270175e+21,0,6.917624e+18,3.2406625e+18,4.32e+12,3.1287385e+16,1.2315018e+18,2.2544557e+18,6.3947308e+20,0,2847798.7,0,2847798.7,0,1.35e+21,305.76269,3.6345966e-08,305.76269,0,0,1.7506546e+08,-1.4698533e+12,8.6051918e+09,-6.9168553e+10,-3.2407815e+10,-1.2315626e+10,-2.2542555e+10,6.1578128e+08,1.1271277e+09,2.057951e+10,2.057951e+10,2.3848026e+11,1.4905016e+10,3068631.9
6000,30,0,84702412,2.9506623e+16,3.0413867e+16,1.8145451e+21,0,8.3684507e+18,3.013318e+18,4.32e+12,3.1936184e+16,1.1158972e+18,2.6420461e+18,6.5042875e+20,0,5481377.1,0,5481377.1,0,1.35e+21,531.81087,2.4533279e-08,531.81087,0,0,1.6378786e+08,-1.0521477e+12,8.423149e+09,-8.3677681e+10,-3.0134266e+10,-1.1159522e+10,-2.6418588e+10,5.5797611e+08,1.3209294e+09,2.2917951e+10,2.2917951e+10,2.3261075e+11,1.4538172e+10,4444893.5
8000,40,0,1.0308184e+08,3.9796854e+16,4.4518119e+16,1.8055347e+21,0,9.6501196e+18,2.8056548e+18,4.32e+12,3.2382413e+16,1.0111891e+18,3.0030494e+18,6.5808556e+20,0,9067528.5,0,9067528.5,0,1.35e+21,810.61922,1.492765e-08,810.61922,0,0,1.5323758e+08,-7.6779891e+11,8.1988823e+09,-9.6495197e+10,-2.8057541e+10,-1.0112389e+10,-3.0028757e+10,5.0561943e+08,1.5014379e+09,2.4987374e+10,2.4987374e+10,2.2592594e+11,1.4120371e+10,6113088.2
10000,50,0,1.2206784e+08,5.0444189e+16,6.0336116e+16,1.7989015e+21,0,1.0771729e+19,2.6154891e+18,4.32e+12,3.2674108e+16,9.1634729e+17,3.3366342e+18,6.6352334e+20,0,13704469,0,13704469,0,1.35e+21,1145.8009,1.2756254e-07,1145.8009,0,0,1.4336773e+08,-5.7064783e+11,7.9499436e+09,-1.0771207e+11,-2.6155801e+10,-9.1639241e+09,-3.3364743e+10,4.581962e+08,1.6682372e+09,2.6797761e+10,2.6797761e+10,2.189044e+11,1.3681525e+10,8072336.3
12000,60,0,1.4140995e+08,6.1504506e+16,7.7722456e+16,1.7939305e+21,0,1.1744672e+19,2.4409804e+18,4.32e+12,3.2844492e+16,8.304395e+17,3.6428081e+18,6.6744838e+20,0,19476329,0,19476329,0,1.35e+21,1541.2685,3.9105089e-08,1541.2685,0,0,1.3413441e+08,-4.3146063e+11,7.6878465e+09,-1.174422e+11,-2.441064e+10,-8.3048036e+09,-3.6426618e+10,4.1524018e+08,1.8213309e+09,2.8364468e+10,2.8364468e+10,2.1183489e+11,1.3239681e+10,10316787
14000,70,0,1.6089573e+08,7.3021292e+16,9.6532355e+16,1.7901431e+21,0,1.2581244e+19,2.2805532e+18,4.32e+12,3.2917456e+16,7.5262152e+17,3.9221135e+18,6.703291e+20,0,26453768,0,26453768,0,1.35e+21,2001.1194,0,2001.1194,0,9.765625e-08,1.2549658e+08,-3.3142788e+11,7.4203151e+09,-1.2580858e+11,-2.2806302e+10,-7.5265854e+09,-3.9219805e+10,3.7632927e+08,1.9609902e+09,2.9705436e+10,2.9705436e+10,2.0489037e+11,1.2805648e+10,12836784
16000,80,0,1.8034717e+08,8.5027373e+16,1.166239e+17,1.7872133e+21,0,1.3293838e+19,2.1328429e+18,4.32e+12,3.2910847e+16,6.8212916e+17,4.1754335e+18,6.7248029e+20,0,34694721,0,34694721,0,1.35e+21,2529.5414,-2.9763214e-08,2529.5414,0,0,1.1741582e+08,-2.5826261e+11,7.1526228e+09,-1.329351e+11,-2.1329138e+10,-6.8216269e+09,-4.1753131e+10,3.4108135e+08,2.0876566e+09,3.0839523e+10,3.0839523e+10,1.9817228e+11,1.2385768e+10,15619854
18000,90,0,1.9961699e+08,9.7546466e+16,1.3785953e+17,1.784916e+21,0,1.3894474e+19,1.9966564e+18,4.32e+12,3.2838487e+16,6.1827055e+17,4.4038652e+18,6.74116e+20,0,44245204,0,44245204,0,1.35e+21,3130.7382,2.0124389e-08,3130.7382,0,0,1.0985622e+08,-2.038205e+11,6.8884083e+09,-1.3894199e+11,-1.9967218e+10,-6.1830093e+09,-4.403757e+10,3.0915046e+08,2.2018785e+09,3.1785521e+10,3.1785521e+10,1.9173757e+11,1.1983598e+10,18651530
20000,100,0,2.1858502e+08,1.1059455e+17,1.6010696e+17,1.7830932e+21,0,1.4394546e+19,1.8709431e+18,4.32e+12,3.2711416e+16,5.6041932e+17,4.6086362e+18,6.7538348e+20,0,55140146,0,55140146,0,1.35e+21,3808.8693,0,3808.8693,0,9.765625e-08,1.0278416e+08,-1.6262648e+11,6.6301891e+09,-1.4394319e+11,-1.8710035e+10,-5.6044684e+09,-4.6085395e+10,2.8022342e+08,2.3042698e+09,3.2561585e+10,3.2561585e+10,1.8561523e+11,1.1600952e+10,21916045
22000,110,0,2.3715481e+08,1.2418108e+17,1.8323978e+17,1.7816321e+21,0,1.4804692e+19,1.7547721e+18,4.32e+12,3.2538692e+16,5.080084e+17,4.7910471e+18,6.7638503e+20,0,67404232,0,67404232,0,1.35e+21,4568.0043,4.4796252e-08,4568.0043,0,0,96168198,-1.309491e+11,6.3796936e+09,-1.4804508e+11,-1.754828e+10,-5.0803333e+09,-4.7909613e+10,2.5401667e+08,2.3954806e+09,3.3184916e+10,3.3184916e+10,1.7981674e+11,1.1238546e+10,25396890
24000,120,0,2.5525062e+08,1.3831007e+17,2.0713781e+17,1.7804513e+21,0,1.5134745e+19,1.647315e+18,4.32e+12,3.2327908e+16,4.6052436e+17,4.9524323e+18,6.7719245e+20,0,81052729,0,81052729,0,1.35e+21,5412.0883,1.2370947e-08,5412.0883,0,0,89978920,-1.0621104e+11,6.1380824e+09,-1.5134598e+11,-1.6473667e+10,-4.6054695e+09,-4.9523567e+10,2.3027347e+08,2.4761783e+09,3.3671599e+10,3.3671599e+10,1.7434256e+11,1.089641e+10,29077280
26000,130,0,2.728146e+08,1.5298103e+17,2.3168732e+17,1.7794909e+21,0,1.5393721e+19,1.5478309e+18,4.32e+12,3.2085531e+16,4.1750235e+17,5.0941325e+18,6.7785654e+20,0,96092296,0,96092296,0,1.35e+21,6344.9171,9.8526471e-08,6344.9171,0,0,84188806,-8.6608731e+10,5.9060996e+09,-1.5393608e+11,-1.5478787e+10,-4.1752282e+09,-5.0940664e+10,2.0876141e+08,2.5470332e+09,3.4036537e+10,3.4036537e+10,1.6918637e+11,1.0574148e+10,32940523
28000,140,0,2.8980435e+08,1.6818978e+17,2.5678104e+17,1.7787064e+21,0,1.558985e+19,1.4556549e+18,4.32e+12,3.1817138e+16,3.785215e+17,5.2174749e+18,6.7841355e+20,0,1.1252176e+08,0,1.1252176e+08,0,1.35e+21,7370.1209,4.7988578e-08,7370.1209,0,0,78772115,-7.0863649e+10,5.684181e+09,-1.5589766e+11,-1.4556993e+10,-3.7854004e+09,-5.2174176e+10,1.8927002e+08,2.6087088e+09,3.4293451e+10,3.4293451e+10,1.643377e+11,1.0271106e+10,36970318
30000,150,0,3.061907e+08,1.8392919e+17,2.8231816e+17,1.7780639e+21,0,1.5730606e+19,1.3701886e+18,4.32e+12,3.1527579e+16,3.4320073e+17,5.3237592e+18,6.788895e+20,0,1.3033287e+08,0,1.3033287e+08,0,1.35e+21,8491.1538,1.2187229e-08,8491.1538,0,0,73704762,-5.805792e+10,5.4725309e+09,-1.5730548e+11,-1.3702298e+10,-3.4321754e+09,-5.3237101e+10,1.7160877e+08,2.661855e+09,3.4454904e+10,3.4454904e+10,1.597837e+11,9.986481e+09,41150985
32000,160,0,3.2195578e+08,2.0018979e+17,3.0820425e+17,1.7775377e+21,0,1.5822759e+19,1.2908914e+18,4.32e+12,3.12211e+16,3.1119502e+17,5.4142479e+18,6.7930326e+20,0,1.4951102e+08,0,1.4951102e+08,0,1.35e+21,9711.29,-7.4578566e-09,9711.29,0,0,68964219,-4.7524219e+10,5.27118e+09,-1.5822724e+11,-1.2909296e+10,-3.1121025e+09,-5.4142064e+10,1.5560513e+08,2.7071032e+09,3.4532356e+10,3.4532356e+10,1.5551025e+11,9.7193906e+09,45467643
34000,170,0,3.3709127e+08,2.1696032e+17,3.3435111e+17,1.7771076e+21,0,1.587242e+19,1.2172739e+18,4.32e+12,3.0901424e+16,2.8219194e+17,5.4901589e+18,6.7966851e+20,0,1.7003589e+08,0,1.7003589e+08,0,1.35e+21,11033.623,0,11033.623,0,9.765625e-08,64529407,-3.8771282e+10,5.0800292e+09,-1.5872405e+11,-1.2173093e+10,-2.8220574e+09,-5.4901244e+10,1.4110287e+08,2.7450622e+09,3.4536228e+10,3.4536228e+10,1.5150273e+11,9.4689205e+09,49906336
36000,180,0,3.5159691e+08,2.3422819e+17,3.606766e+17,1.7767576e+21,0,1.5885096e+19,1.1488916e+18,4.32e+12,3.0571827e+16,2.5590861e+17,5.5526606e+18,6.7999531e+20,0,1.9188214e+08,0,1.9188214e+08,0,1.35e+21,12461.072,5.0931703e-09,12461.072,0,0,60380610,-3.1432938e+10,4.8988822e+09,-1.5885098e+11,-1.1489246e+10,-2.5592112e+09,-5.5526325e+10,1.2796056e+08,2.7763163e+09,3.4475965e+10,3.4475965e+10,1.4774644e+11,9.2341527e+09,54454130
38000,190,0,3.6547915e+08,2.5197987e+17,3.8710446e+17,1.7764752e+21,0,1.5865737e+19,1.0853405e+18,4.32e+12,3.023519e+16,2.3208886e+17,5.6028688e+18,6.8029104e+20,0,2.1501997e+08,0,2.1501997e+08,0,1.35e+21,13996.383,-2.2037057e-08,13996.383,0,0,56499381,-2.5232868e+10,4.7274718e+09,-1.5865754e+11,-1.0853711e+10,-2.321002e+09,-5.6028466e+10,1.160501e+08,2.8014233e+09,3.4360112e+10,3.4360112e+10,1.4422696e+11,9.0141851e+09,59099168
40000,200,0,3.7874998e+08,2.7020125e+17,4.1356405e+17,1.7762499e+21,0,1.5818781e+19,1.0262518e+18,4.32e+12,2.9894044e+16,2.1050075e+17,5.6418444e+18,6.8056115e+20,0,2.3941569e+08,0,2.3941569e+08,0,1.35e+21,15642.143,0,15642.143,0,9.765625e-08,52868464,-1.9959993e+10,4.56548e+09,-1.5818811e+11,-1.0262803e+10,-2.1051102e+09,-5.6418276e+10,1.0525551e+08,2.8209138e+09,3.4196376e+10,3.4196376e+10,1.4093029e+11,8.8081429e+09,63830703
42000,210,0,3.9142589e+08,2.8887792e+17,4.3999016e+17,1.7760734e+21,0,1.5748204e+19,9.7128881e+17,4.32e+12,2.955061e+16,1.9093422e+17,5.6705925e+18,6.8080973e+20,0,2.6503225e+08,0,2.6503225e+08,0,1.35e+21,17400.788,0,17400.788,0,9.765625e-08,49471716,-1.5451102e+10,4.4125533e+09,-1.5748244e+11,-9.7131531e+09,-1.9094353e+09,-5.6705805e+10,95471767,2.8352903e+09,3.3991699e+10,3.3991699e+10,1.3784298e+11,8.6151862e+09,68639109
44000,220,0,4.0352703e+08,3.0799538e+17,4.6632277e+17,1.7759388e+21,0,1.5657558e+19,9.2014342e+17,4.32e+12,2.9206828e+16,1.7319907e+17,5.6900619e+18,6.8103981e+20,0,2.9182974e+08,0,2.9182974e+08,0,1.35e+21,19274.616,0,19274.616,0,9.765625e-08,46294034,-1.157849e+10,4.268316e+09,-1.5657608e+11,-9.2016809e+09,-1.7320751e+09,-5.6900544e+10,86603756,2.8450272e+09,3.3752318e+10,3.3752318e+10,1.3495222e+11,8.4345136e+09,73515867
46000,230,0,4.1507636e+08,3.2753929e+17,4.9250679e+17,1.7758401e+21,0,1.5550012e+19,8.7253313e+17,4.32e+12,2.886439e+16,1.5712305e+17,5.7011459e+18,6.812537e+20,0,3.197658e+08,0,3.197658e+08,0,1.35e+21,21265.794,0,21265.794,0,9.765625e-08,43321291,-8.2410538e+09,4.1323791e+09,-1.5550069e+11,-8.725561e+09,-1.571307e+09,-5.7011423e+10,78565348,2.8505711e+09,3.3483822e+10,3.3483822e+10,1.3224583e+11,8.2653645e+09,78453549
48000,240,0,4.2609903e+08,3.4749561e+17,5.1849181e+17,1.7757725e+21,0,1.5428385e+19,8.2819861e+17,4.32e+12,2.8524761e+16,1.4255015e+17,5.7046824e+18,6.8145316e+20,0,3.4879608e+08,0,3.4879608e+08,0,1.35e+21,23376.38,0,23376.38,0,9.765625e-08,40540269,-5.3578344e+09,4.0043482e+09,-1.5428449e+11,-8.2821999e+09,-1.4255708e+09,-5.7046824e+10,71278542,2.8523412e+09,3.3191215e+10,3.3191215e+10,1.297123e+11,8.1070189e+09,83445780
50000,250,0,4.3662178e+08,3.6785071e+17,5.4423188e+17,1.7757317e+21,0,1.5295184e+19,7.8690143e+17,4.32e+12,2.8189206e+16,1.293391e+17,5.7014558e+18,6.8163952e+20,0,3.7887459e+08,0,3.7887459e+08,0,1.35e+21,25608.326,-2.7201168e-08,25608.326,0,0,37938603,-2.8632837e+09,3.8838297e+09,-1.5295253e+11,-7.8692136e+09,-1.2934539e+09,-5.701459e+10,64672696,2.8507295e+09,3.2878961e+10,3.2878961e+10,1.2734076e+11,7.9587978e+09,88487190
