iter,time,Atmosphere0,Atmosphere1,CCrust0,CCrust1,LMantle0,LMantle1,OCrust0,OCrust1,Oceans0,Oceans1,Sediments0,Sediments1,UMantle0,UMantle1,Erosion0,Erosion1,Erosion2,Erosion3,Erosion4,Erosion5,Erosion6,Erosion7,Precipitation0,Precipitation1,CometDelivery0,Convection0,HydrothermalCirculation0,Subduction_Volcanism_Rainout0,Subduction_Volcanism_Rainout1,Subduction_Volcanism_Rainout2,Subduction_Volcanism_Rainout3,Subduction_Volcanism_Rainout4,Subduction_Volcanism_Rainout5,Subduction_Volcanism_Rainout6,Subduction_Volcanism_Rainout7,Subduction_Volcanism_Rainout8,Subduction_Volcanism_Rainout9,Subduction_Volcanism_Rainout10
0,0,0,3.6e+10,100,200,1.87e+21,0,3.5e+18,3.6e+18,1.5e+18,1.6e+18,100,200,6e+20,0,0,0,0,0,2.3715151e-322,2.4209217e-322,6.244073e+88,3.113466e+88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,10,0,50971018,9.700141e+15,7.9102604e+15,1.844626e+21,0,5.2931978e+18,3.4903332e+18,4.32e+12,3.0363706e+16,1.3591407e+18,1.8424346e+18,6.235428e+20,0,668369.22,0,668369.22,0,1.35e+21,81.96699,-1.4684488e-08,81.96699,0,0,1.8712053e+08,-2.0950113e+12,8.7174947e+09,-5.2923424e+10,-3.4904641e+10,-1.3592077e+10,-1.8422231e+10,6.7960387e+08,9.2111156e+08,1.797213e+10,1.797213e+10,2.4274053e+11,1.5171283e+10,1978860.7
4000,20,0,67220948,1.9503289e+16,1.8174488e+16,1.8270175e+21,0,6.917624e+18,3.2406616e+18,4.32e+12,3.1286939e+16,1.2315018e+18,2.2544489e+18,6.3947308e+20,0,1806152.4,0,1806152.4,0,1.35e+21,193.83171,3.945047e-09,193.83171,0,0,1.7506546e+08,-1.4698533e+12,8.6050692e+09,-6.9168552e+10,-3.2407806e+10,-1.2315626e+10,-2.2542487e+10,6.1578128e+08,1.1271244e+09,2.0579502e+10,2.0579502e+10,2.3848026e+11,1.4905016e+10,3068630.9
6000,30,0,84702340,2.9506624e+16,3.0437334e+16,1.8145451e+21,0,8.3684505e+18,3.0133155e+18,4.32e+12,3.1935311e+16,1.1158972e+18,2.6420276e+18,6.5042875e+20,0,3477482.1,0,3477482.1,0,1.35e+21,337.13011,-3.3727815e-08,337.13011,0,0,1.6378786e+08,-1.0521478e+12,8.4229188e+09,-8.367768e+10,-3.013424e+10,-1.1159522e+10,-2.6418403e+10,5.5797611e+08,1.3209202e+09,2.2917929e+10,2.2917929e+10,2.3261075e+11,1.4538172e+10,4444889.6
8000,40,0,1.0308166e+08,3.9796852e+16,4.456773e+16,1.8055347e+21,0,9.6501191e+18,2.8056497e+18,4.32e+12,3.2380951e+16,1.011189e+18,3.0030106e+18,6.5808556e+20,0,5754570.1,0,5754570.1,0,1.35e+21,513.87466,1.0274334e-08,513.87466,0,0,1.5323758e+08,-7.6779897e+11,8.1985124e+09,-9.6495192e+10,-2.805749e+10,-1.0112389e+10,-3.002837e+10,5.0561943e+08,1.5014185e+09,2.4987328e+10,2.4987328e+10,2.2592594e+11,1.4120371e+10,6113078
10000,50,0,1.2206749e+08,5.044418e+16,6.0426717e+16,1.7989015e+21,0,1.0771728e+19,2.6154801e+18,4.32e+12,3.2671878e+16,9.1634728e+17,3.3365642e+18,6.6352334e+20,0,8700698,0,8700698,0,1.35e+21,726.3558,1.0362214e-07,726.3558,0,0,1.4336773e+08,-5.7064796e+11,7.9494012e+09,-1.0771206e+11,-2.6155712e+10,-9.163924e+09,-3.3364043e+10,4.581962e+08,1.6682021e+09,2.6797677e+10,2.6797677e+10,2.189044e+11,1.3681525e+10,8072313.5
12000,60,0,1.4140933e+08,6.1504484e+16,7.78728e+16,1.7939305e+21,0,1.174467e+19,2.4409662e+18,4.32e+12,3.2841297e+16,8.3043948e+17,3.6426933e+18,6.6744836e+20,0,12370481,0,12370481,0,1.35e+21,977.0538,-1.1357884e-08,977.0538,0,0,1.3413441e+08,-4.3146086e+11,7.6870988e+09,-1.1744218e+11,-2.4410498e+10,-8.3048035e+09,-3.642547e+10,4.1524017e+08,1.8212735e+09,2.8364332e+10,2.8364332e+10,2.1183489e+11,1.3239681e+10,10316742
14000,70,0,1.6089468e+08,7.3021243e+16,9.676536e+16,1.7901431e+21,0,1.258124e+19,2.2805321e+18,4.32e+12,3.2913085e+16,7.5262151e+17,3.9219378e+18,6.7032908e+20,0,16810273,0,16810273,0,1.35e+21,1268.5659,0,1268.5659,0,9.765625e-08,1.2549658e+08,-3.3142826e+11,7.41933e+09,-1.2580854e+11,-2.2806091e+10,-7.5265852e+09,-3.9218048e+10,3.7632926e+08,1.9609024e+09,2.9705228e+10,2.9705228e+10,2.0489036e+11,1.2805648e+10,12836701
16000,80,0,1.8034553e+08,8.5027279e+16,1.1696686e+17,1.7872133e+21,0,1.3293832e+19,2.1328132e+18,4.32e+12,3.2905079e+16,6.8212914e+17,4.1751781e+18,6.7248025e+20,0,22058646,0,22058646,0,1.35e+21,1603.5468,-2.1786946e-08,1603.5468,0,0,1.1741582e+08,-2.5826319e+11,7.1513692e+09,-1.3293505e+11,-2.1328841e+10,-6.8216267e+09,-4.1750578e+10,3.4108133e+08,2.0875289e+09,3.083922e+10,3.083922e+10,1.9817227e+11,1.2385767e+10,15619712
18000,90,0,1.9961453e+08,9.7546301e+16,1.3834425e+17,1.784916e+21,0,1.3894465e+19,1.9966161e+18,4.32e+12,3.2831088e+16,6.1827052e+17,4.4035089e+18,6.7411595e+20,0,28146909,0,28146909,0,1.35e+21,1984.6611,4.8224592e-08,1984.6611,0,0,1.0985622e+08,-2.0382135e+11,6.8868564e+09,-1.3894191e+11,-1.9966815e+10,-6.183009e+09,-4.4034008e+10,3.0915045e+08,2.2017004e+09,3.17851e+10,3.17851e+10,1.9173755e+11,1.1983597e+10,18651300
20000,100,0,2.1858146e+08,1.1059428e+17,1.6076989e+17,1.7830931e+21,0,1.4394533e+19,1.8708903e+18,4.32e+12,3.2702147e+16,5.6041928e+17,4.6081553e+18,6.753834e+20,0,35099635,0,35099635,0,1.35e+21,2414.5452,4.1418389e-08,2414.5452,0,0,1.0278416e+08,-1.6262767e+11,6.6283107e+09,-1.4394307e+11,-1.8709507e+10,-5.6044681e+09,-4.6080587e+10,2.802234e+08,2.3040294e+09,3.2561018e+10,3.2561018e+10,1.8561521e+11,1.1600951e+10,21915688
