iter,time,Atmosphere0,Atmosphere1,CCrust0,CCrust1,LMantle0,LMantle1,OCrust0,OCrust1,Oceans0,Oceans1,Sediments0,Sediments1,UMantle0,UMantle1,Erosion0,Erosion1,Erosion2,Erosion3,Erosion4,Erosion5,Erosion6,Erosion7,Precipitation0,Precipitation1,CometDelivery0,Convection0,HydrothermalCirculation0,Subduction_Volcanism_Rainout0,Subduction_Volcanism_Rainout1,Subduction_Volcanism_Rainout2,Subduction_Volcanism_Rainout3,Subduction_Volcanism_Rainout4,Subduction_Volcanism_Rainout5,Subduction_Volcanism_Rainout6,Subduction_Volcanism_Rainout7,Subduction_Volcanism_Rainout8,Subduction_Volcanism_Rainout9,Subduction_Volcanism_Rainout10
0,0,0,3.6e+10,100,200,1.87e+21,0,3.5e+18,3.6e+18,1.5e+18,1.6e+18,100,200,6e+20,0,0,0,0,0,2.3715151e-322,2.4209217e-322,6.244073e+88,3.113466e+88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,10,0,50971012,9.7001413e+15,7.9129885e+15,1.844626e+21,0,5.2931978e+18,3.4903329e+18,4.32e+12,3.0363447e+16,1.3591407e+18,1.8424325e+18,6.235428e+20,0,44259.411,0,44259.411,0,1.35e+21,5.425984,1.1222321e-08,5.425984,0,0,1.8712053e+08,-2.0950113e+12,8.7174206e+09,-5.2923424e+10,-3.4904638e+10,-1.3592077e+10,-1.842221e+10,6.7960387e+08,9.2111051e+08,1.7972128e+10,1.7972128e+10,2.4274053e+11,1.5171283e+10,1978860.5
4000,20,0,67220910,1.950329e+16,1.8188358e+16,1.8270175e+21,0,6.9176239e+18,3.24066e+18,4.32e+12,3.1286217e+16,1.2315018e+18,2.2544379e+18,6.3947308e+20,0,119653.42,0,119653.42,0,1.35e+21,12.831114,4.606586e-08,12.831113,0,0,1.7506546e+08,-1.4698533e+12,8.6048706e+09,-6.9168552e+10,-3.240779e+10,-1.2315626e+10,-2.2542378e+10,6.1578128e+08,1.1271189e+09,2.0579488e+10,2.0579488e+10,2.3848026e+11,1.4905016e+10,3068629.1
6000,30,0,84702222,2.9506624e+16,3.0475334e+16,1.8145451e+21,0,8.3684502e+18,3.0133114e+18,4.32e+12,3.1933896e+16,1.1158972e+18,2.6419976e+18,6.5042875e+20,0,230486.85,0,230486.85,0,1.35e+21,22.317064,3.2874095e-08,22.317064,0,0,1.6378786e+08,-1.0521478e+12,8.4225458e+09,-8.3677677e+10,-3.0134199e+10,-1.1159522e+10,-2.6418104e+10,5.5797611e+08,1.3209052e+09,2.2917893e+10,2.2917893e+10,2.3261075e+11,1.4538172e+10,4444883.5
8000,40,0,1.0308139e+08,3.9796848e+16,4.4648111e+16,1.8055347e+21,0,9.6501184e+18,2.8056414e+18,4.32e+12,3.2378581e+16,1.011189e+18,3.0029478e+18,6.5808556e+20,0,381623.27,0,381623.27,0,1.35e+21,34.017052,-2.7835952e-08,34.017052,0,0,1.5323758e+08,-7.6779907e+11,8.1979124e+09,-9.6495184e+10,-2.8057407e+10,-1.0112388e+10,-3.0027741e+10,5.0561942e+08,1.5013871e+09,2.4987253e+10,2.4987253e+10,2.2592594e+11,1.4120371e+10,6113061.5
10000,50,0,1.2206693e+08,5.0444166e+16,6.0573611e+16,1.7989015e+21,0,1.0771727e+19,2.6154656e+18,4.32e+12,3.2668258e+16,9.1634727e+17,3.3364506e+18,6.6352333e+20,0,577361.64,0,577361.64,0,1.35e+21,48.082695,-4.5603073e-08,48.082695,0,0,1.4336773e+08,-5.7064817e+11,7.9485206e+09,-1.0771204e+11,-2.6155566e+10,-9.1639239e+09,-3.3362908e+10,4.5819619e+08,1.6681454e+09,2.6797542e+10,2.6797542e+10,2.189044e+11,1.3681525e+10,8072276.5
12000,60,0,1.4140831e+08,6.1504447e+16,7.8116743e+16,1.7939305e+21,0,1.1744666e+19,2.440943e+18,4.32e+12,3.2836105e+16,8.3043947e+17,3.642507e+18,6.6744834e+20,0,821455.95,0,821455.95,0,1.35e+21,64.678171,4.0681655e-08,64.678171,0,0,1.3413441e+08,-4.3146124e+11,7.6858836e+09,-1.1744215e+11,-2.4410267e+10,-8.3048033e+09,-3.6423607e+10,4.1524017e+08,1.8211804e+09,2.836411e+10,2.836411e+10,2.1183488e+11,1.323968e+10,10316668
14000,70,0,1.6089299e+08,7.3021163e+16,9.7143741e+16,1.7901431e+21,0,1.2581235e+19,2.2804978e+18,4.32e+12,3.2905973e+16,7.5262148e+17,3.9216524e+18,6.7032905e+20,0,1117143.6,0,1117143.6,0,1.35e+21,83.975397,0,83.975397,0,9.765625e-08,1.2549658e+08,-3.3142888e+11,7.4177271e+09,-1.2580849e+11,-2.2805747e+10,-7.526585e+09,-3.9215194e+10,3.7632925e+08,1.9607597e+09,2.9704889e+10,2.9704889e+10,2.0489035e+11,1.2805647e+10,12836566
16000,80,0,1.8034287e+08,8.5027126e+16,1.1752429e+17,1.7872133e+21,0,1.3293823e+19,2.1327648e+18,4.32e+12,3.2895679e+16,6.821291e+17,4.174763e+18,6.7248019e+20,0,1467178.6,0,1467178.6,0,1.35e+21,106.15009,0,106.15009,0,9.765625e-08,1.1741582e+08,-2.5826413e+11,7.1493267e+09,-1.3293496e+11,-2.1328357e+10,-6.8216263e+09,-4.1746427e+10,3.4108132e+08,2.0873214e+09,3.0838729e+10,3.0838729e+10,1.9817226e+11,1.2385766e+10,15619481
18000,90,0,1.9961053e+08,9.7546033e+16,1.3913289e+17,1.784916e+21,0,1.3894451e+19,1.9965506e+18,4.32e+12,3.2819015e+16,6.1827047e+17,4.4029292e+18,6.7411586e+20,0,1873866.6,0,1873866.6,0,1.35e+21,131.37861,-1.5164972e-08,131.37861,0,0,1.0985622e+08,-2.0382272e+11,6.8843241e+09,-1.3894177e+11,-1.996616e+10,-6.1830085e+09,-4.4028211e+10,3.0915042e+08,2.2014106e+09,3.1784414e+10,3.1784414e+10,1.9173753e+11,1.1983596e+10,18650926
20000,100,0,2.1857566e+08,1.1059383e+17,1.6184964e+17,1.7830931e+21,0,1.4394513e+19,1.8708043e+18,4.32e+12,3.2686999e+16,5.6041922e+17,4.6073719e+18,6.7538327e+20,0,2339100.6,0,2339100.6,0,1.35e+21,159.83545,-2.9920386e-08,159.83545,0,0,1.0278416e+08,-1.626296e+11,6.6252406e+09,-1.4394286e+11,-1.8708647e+10,-5.6044674e+09,-4.6072754e+10,2.8022337e+08,2.3036377e+09,3.2560093e+10,3.2560093e+10,1.8561517e+11,1.1600948e+10,21915107
22000,110,0,2.371417e+08,1.2417996e+17,1.8556079e+17,1.781632e+21,0,1.4804646e+19,1.754595e+18,4.32e+12,3.2508672e+16,5.0800827e+17,4.7893852e+18,6.7638474e+20,0,2864396,0,2864396,0,1.35e+21,191.69131,-2.814258e-08,191.69131,0,0,96168198,-1.3095334e+11,6.3738083e+09,-1.4804462e+11,-1.7546509e+10,-5.080332e+09,-4.7892996e+10,2.540166e+08,2.3946498e+09,3.3182958e+10,3.3182958e+10,1.7981666e+11,1.1238541e+10,25395486
