iter,time,Atmosphere0,Atmosphere1,CCrust0,CCrust1,LMantle0,LMantle1,OCrust0,OCrust1,Oceans0,Oceans1,Sediments0,Sediments1,UMantle0,UMantle1,Erosion0,Erosion1,Erosion2,Erosion3,Erosion4,Erosion5,Erosion6,Erosion7,Precipitation0,Precipitation1,CometDelivery0,Convection0,HydrothermalCirculation0,Subduction_Volcanism_Rainout0,Subduction_Volcanism_Rainout1,Subduction_Volcanism_Rainout2,Subduction_Volcanism_Rainout3,Subduction_Volcanism_Rainout4,Subduction_Volcanism_Rainout5,Subduction_Volcanism_Rainout6,Subduction_Volcanism_Rainout7,Subduction_Volcanism_Rainout8,Subduction_Volcanism_Rainout9,Subduction_Volcanism_Rainout10
0,0,0,3.6e+10,100,200,1.87e+21,0,3.5e+18,3.6e+18,1.5e+18,1.6e+18,100,200,6e+20,0,0,0,0,0,2.3715151e-322,2.4209217e-322,6.244073e+88,3.113466e+88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,10,0,50971014,9.7001412e+15,7.9117533e+15,1.844626e+21,0,5.2931978e+18,3.490333e+18,4.32e+12,3.0363564e+16,1.3591407e+18,1.8424335e+18,6.235428e+20,0,326849.81,0,326849.81,0,1.35e+21,40.076416,9.1178769e-08,40.076416,0,0,1.8712053e+08,-2.0950113e+12,8.7174542e+09,-5.2923424e+10,-3.4904639e+10,-1.3592077e+10,-1.842222e+10,6.7960387e+08,9.2111099e+08,1.7972129e+10,1.7972129e+10,2.4274053e+11,1.5171283e+10,1978860.6
4000,20,0,67220927,1.950329e+16,1.8182077e+16,1.8270175e+21,0,6.9176239e+18,3.2406607e+18,4.32e+12,3.1286544e+16,1.2315018e+18,2.2544429e+18,6.3947308e+20,0,883457.24,0,883457.24,0,1.35e+21,94.770837,1.7407842e-08,94.770837,0,0,1.7506546e+08,-1.4698533e+12,8.6049606e+09,-6.9168552e+10,-3.2407797e+10,-1.2315626e+10,-2.2542427e+10,6.1578128e+08,1.1271214e+09,2.0579494e+10,2.0579494e+10,2.3848026e+11,1.4905016e+10,3068629.9
6000,30,0,84702275,2.9506624e+16,3.0458123e+16,1.8145451e+21,0,8.3684503e+18,3.0133132e+18,4.32e+12,3.1934537e+16,1.1158972e+18,2.6420112e+18,6.5042875e+20,0,1701418.9,0,1701418.9,0,1.35e+21,164.83424,0,164.83424,0,9.765625e-08,1.6378786e+08,-1.0521478e+12,8.4227148e+09,-8.3677678e+10,-3.0134218e+10,-1.1159522e+10,-2.6418239e+10,5.5797611e+08,1.320912e+09,2.291791e+10,2.291791e+10,2.3261075e+11,1.4538172e+10,4444886.3
8000,40,0,1.0308151e+08,3.979685e+16,4.4611698e+16,1.8055347e+21,0,9.6501187e+18,2.8056451e+18,4.32e+12,3.2379655e+16,1.011189e+18,3.0029763e+18,6.5808556e+20,0,2816378,0,2816378,0,1.35e+21,251.25057,-4.4408182e-08,251.25057,0,0,1.5323758e+08,-7.6779902e+11,8.1981843e+09,-9.6495188e+10,-2.8057444e+10,-1.0112389e+10,-3.0028026e+10,5.0561943e+08,1.5014013e+09,2.4987287e+10,2.4987287e+10,2.2592594e+11,1.4120371e+10,6113069
10000,50,0,1.2206719e+08,5.0444173e+16,6.0507052e+16,1.7989015e+21,0,1.0771727e+19,2.6154722e+18,4.32e+12,3.2669899e+16,9.1634728e+17,3.3365021e+18,6.6352333e+20,0,4259718.5,0,4259718.5,0,1.35e+21,355.1397,6.6482698e-08,355.1397,0,0,1.4336773e+08,-5.7064808e+11,7.9489198e+09,-1.0771205e+11,-2.6155632e+10,-9.1639239e+09,-3.3363422e+10,4.581962e+08,1.6681711e+09,2.6797603e+10,2.6797603e+10,2.189044e+11,1.3681525e+10,8072293.2
12000,60,0,1.4140877e+08,6.1504464e+16,7.8006182e+16,1.7939305e+21,0,1.1744668e+19,2.4409535e+18,4.32e+12,3.283846e+16,8.3043947e+17,3.6425914e+18,6.6744835e+20,0,6058702.5,0,6058702.5,0,1.35e+21,477.71428,-1.2305691e-08,477.71428,0,0,1.3413441e+08,-4.3146107e+11,7.6864346e+09,-1.1744216e+11,-2.4410371e+10,-8.3048034e+09,-3.6424452e+10,4.1524017e+08,1.8212226e+09,2.836421e+10,2.836421e+10,2.1183489e+11,1.323968e+10,10316701
14000,70,0,1.6089376e+08,7.3021199e+16,9.6972202e+16,1.7901431e+21,0,1.2581237e+19,2.2805134e+18,4.32e+12,3.2909199e+16,7.5262149e+17,3.9217818e+18,6.7032906e+20,0,8236674.4,0,8236674.4,0,1.35e+21,620.24412,0,620.24412,0,9.765625e-08,1.2549658e+08,-3.314286e+11,7.4184543e+09,-1.2580851e+11,-2.2805903e+10,-7.5265851e+09,-3.9216488e+10,3.7632925e+08,1.9608244e+09,2.9705042e+10,2.9705042e+10,2.0489036e+11,1.2805647e+10,12836628
16000,80,0,1.8034407e+08,8.5027196e+16,1.172715e+17,1.7872133e+21,0,1.3293827e+19,2.1327867e+18,4.32e+12,3.2899945e+16,6.8212912e+17,4.1749512e+18,6.7248022e+20,0,10813301,0,10813301,0,1.35e+21,784.02714,2.2773179e-08,784.02714,0,0,1.1741582e+08,-2.582637e+11,7.1502537e+09,-1.32935e+11,-2.1328576e+10,-6.8216265e+09,-4.174831e+10,3.4108132e+08,2.0874155e+09,3.0838952e+10,3.0838952e+10,1.9817226e+11,1.2385767e+10,15619586
18000,90,0,1.9961234e+08,9.7546154e+16,1.3877513e+17,1.784916e+21,0,1.3894458e+19,1.9965803e+18,4.32e+12,3.2824497e+16,6.1827049e+17,4.4031922e+18,6.741159e+20,0,13804828,0,13804828,0,1.35e+21,970.36602,2.9475927e-08,970.36602,0,0,1.0985622e+08,-2.038221e+11,6.885474e+09,-1.3894183e+11,-1.9966457e+10,-6.1830087e+09,-4.4030841e+10,3.0915043e+08,2.2015421e+09,3.1784725e+10,3.1784725e+10,1.9173754e+11,1.1983596e+10,18651096
