iter,time,Atmosphere0,Atmosphere1,CCrust0,CCrust1,LMantle0,LMantle1,OCrust0,OCrust1,Oceans0,Oceans1,Sediments0,Sediments1,UMantle0,UMantle1,Erosion0,Erosion1,Erosion2,Erosion3,Erosion4,Erosion5,Erosion6,Erosion7,Precipitation0,Precipitation1,CometDelivery0,Convection0,HydrothermalCirculation0,Subduction_Volcanism_Rainout0,Subduction_Volcanism_Rainout1,Subduction_Volcanism_Rainout2,Subduction_Volcanism_Rainout3,Subduction_Volcanism_Rainout4,Subduction_Volcanism_Rainout5,Subduction_Volcanism_Rainout6,Subduction_Volcanism_Rainout7,Subduction_Volcanism_Rainout8,Subduction_Volcanism_Rainout9,Subduction_Volcanism_Rainout10
0,0,0,2.03e+09,2.22,4.66,7.02e+20,0,1.37e+21,2.29e+10,2.5e+14,1.83e+17,14.1,21.9,3.19e+18,0,0,0,0,0,2.3715151e-322,4.0019317e-322,4.6693737e-310,4.6693737e-310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,10,0,5.2561285e+09,1.9871314e+17,4.6539173e+16,6.5509962e+20,0,1.2610346e+21,2.6492943e+18,4.32e+12,9.5428496e+17,2.0463246e+15,1.8070145e+19,1.3731991e+20,0,1581758.6,6756250.5,8338009,0,1.35e+21,675.69262,4.9363962e-09,675.69262,0,0,1.8712053e+08,-2.8235777e+12,2.7399104e+11,-1.2610867e+13,-2.6480567e+10,-20455004,-1.8061505e+11,1022750.2,9.0307526e+09,2.1655095e+12,2.1655095e+12,5.3436546e+10,3.3397841e+09,2.0406001e+08
4000,20,0,5.7514478e+09,4.1940172e+17,1.7999776e+17,6.4048196e+20,0,1.1612678e+21,4.8690923e+18,4.32e+12,8.9608306e+17,3.5551554e+15,3.3946306e+19,2.3331282e+20,0,7197139.2,16771356,23968495,0,1.35e+21,1677.3033,1.7464117e-08,1677.3033,0,0,1.7506546e+08,-2.9992093e+11,2.4646695e+11,-1.1613155e+13,-4.8681034e+10,-35544677,-3.3939041e+11,1777233.9,1.6969521e+10,2.0147576e+12,2.0147576e+12,8.6995593e+10,5.4372246e+09,2.6255313e+08
6000,30,0,6.15372e+09,6.5806524e+17,3.8674433e+17,6.459438e+20,0,1.0698159e+21,6.6293938e+18,4.32e+12,8.406623e+17,4.8079144e+15,4.7230454e+19,3.0386883e+20,0,17779349,30253137,48032486,0,1.35e+21,3025.6162,4.1286967e-08,3025.6162,0,0,1.6378786e+08,1.2662688e+12,2.2173315e+11,-1.0698597e+13,-6.6286165e+10,-48073465,-4.7224408e+11,2403673.3,2.3612204e+10,1.8748979e+12,1.8748979e+12,1.0866152e+11,6.7913451e+09,3.2292622e+08
8000,40,0,6.4735539e+09,9.1114531e+17,6.5454134e+17,6.6380492e+20,0,9.8591251e+20,7.9993608e+18,4.32e+12,7.8813822e+17,5.8364061e+15,5.8223526e+19,3.5708029e+20,0,34007797,47339274,81347070,0,1.35e+21,4734.4008,-4.755384e-08,4734.4008,0,0,1.5323758e+08,2.2255563e+12,1.9955579e+11,-9.8595269e+12,-7.9987629e+10,-58359430,-5.8218555e+11,2917971.5,2.9109278e+10,1.7450306e+12,1.7450306e+12,1.2258109e+11,7.6613179e+09,3.8390281e+08
10000,50,0,6.7205031e+09,1.1754864e+18,9.7256944e+17,6.8917033e+20,0,9.0888223e+20,9.039308e+18,4.32e+12,7.3851958e+17,6.6689176e+15,6.7198897e+19,3.9819774e+20,0,56351226,68105645,1.2445687e+08,0,1.35e+21,6811.2457,9.5747055e-08,6811.2457,0,0,1.4336773e+08,2.7957188e+12,1.7969583e+11,-9.0891913e+12,-9.0388615e+10,-66685460,-6.7194872e+11,3334273,3.3597436e+10,1.62437e+12,1.62437e+12,1.3136473e+11,8.2102954e+09,4.4442634e+08
12000,60,0,6.9031782e+09,1.448297e+18,1.331296e+18,7.1888768e+20,0,8.3812362e+20,9.8015699e+18,4.32e+12,6.9175296e+17,7.330586e+15,7.4403437e+19,4.3068815e+20,0,85101732,92575899,1.7767763e+08,0,1.35e+21,9258.5158,-3.7574864e-08,9258.5158,0,0,1.3413441e+08,3.1141274e+12,1.6192287e+11,-8.3815752e+12,-9.8012504e+10,-73302940,-7.440024e+11,3665147,3.720012e+10,1.5122171e+12,1.5122171e+12,1.3668762e+11,8.5429766e+09,5.0363232e+08
14000,70,0,7.0293405e+09,1.7271146e+18,1.7223498e+18,7.5091117e+20,0,7.7309683e+20,1.0331378e+19,4.32e+12,6.4774912e+17,7.8437277e+15,8.0059129e+19,4.5688087e+20,0,1.204045e+08,1.2072988e+08,2.4113438e+08,0,1.35e+21,12074.195,0,12074.195,0,9.765625e-08,1.2549658e+08,3.2686663e+12,1.4602171e+11,-7.7312799e+12,-1.0331165e+11,-78435048,-8.0056654e+11,3921752.4,4.0028327e+10,1.4079418e+12,1.4079418e+12,1.396452e+11,8.727825e+09,5.6082365e+08
16000,80,0,7.1059828e+09,2.0097734e+18,2.1384041e+18,7.8390726e+20,0,7.1331463e+20,1.0667697e+19,4.32e+12,6.0639872e+17,8.2281357e+15,8.4364917e+19,4.7836834e+20,0,1.6228365e+08,1.5251103e+08,3.1479468e+08,0,1.35e+21,15252.628,2.9373041e-08,15252.628,0,0,1.1741582e+08,3.3162912e+12,1.317949e+11,-7.1334329e+12,-1.0667572e+11,-82279727,-8.4363071e+11,4113986.4,4.2181536e+10,1.3109712e+12,1.3109712e+12,1.4096702e+11,8.8104388e+09,6.154486e+08
18000,90,0,7.139401e+09,2.2943752e+18,2.5730689e+18,8.1700653e+20,0,6.5833556e+20,1.0843993e+19,4.32e+12,5.6758202e+17,8.5013461e+15,8.7498622e+19,4.9625856e+20,0,2.1066467e+08,1.8783289e+08,3.9849756e+08,0,1.35e+21,18785.167,3.4498953e-08,18785.167,0,0,1.0985622e+08,3.2943449e+12,1.1906334e+11,-6.5836192e+12,-1.084394e+11,-85012346,-8.749732e+11,4250617.3,4.374866e+10,1.2207805e+12,1.2207805e+12,1.4114773e+11,8.8217329e+09,6.6708126e+08
