iter,time,Atmosphere0,Atmosphere1,CCrust0,CCrust1,LMantle0,LMantle1,OCrust0,OCrust1,Oceans0,Oceans1,Sediments0,Sediments1,UMantle0,UMantle1,Erosion0,Erosion1,Erosion2,Erosion3,Erosion4,Erosion5,Erosion6,Erosion7,Precipitation0,Precipitation1,CometDelivery0,Convection0,HydrothermalCirculation0,Subduction_Volcanism_Rainout0,Subduction_Volcanism_Rainout1,Subduction_Volcanism_Rainout2,Subduction_Volcanism_Rainout3,Subduction_Volcanism_Rainout4,Subduction_Volcanism_Rainout5,Subduction_Volcanism_Rainout6,Subduction_Volcanism_Rainout7,Subduction_Volcanism_Rainout8,Subduction_Volcanism_Rainout9,Subduction_Volcanism_Rainout10
0,0,0,3.68e+14,2.28,1.17,8.73e+20,0,1.2e+21,2.45e+15,2.11e+13,6.72e+18,1.64,8.13,1.08e+18,0,0,0,0,0,2.3715151e-322,4.0019317e-322,4.6387106e-310,4.6387106e-310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,10,0,4.6186234e+09,1.7461409e+17,7.1209038e+16,8.104804e+20,0,1.1046456e+21,2.4651835e+18,4.32e+12,8.3918569e+17,1.8391972e+15,2.1688716e+19,1.4043801e+20,0,2420759.1,5936881.9,8357641,0,1.35e+21,593.74757,4.3675414e-08,593.74757,0,0,1.8712053e+08,-4.2206127e+12,2.4094403e+11,-1.1046912e+13,-2.464102e+10,-18383625,-2.1681408e+11,919181.27,1.0840704e+10,1.9027631e+12,1.9027631e+12,5.4649659e+10,3.4156037e+09,1.7930999e+08
4000,20,0,5.0545476e+09,3.6859314e+17,2.161521e+17,7.831801e+20,0,1.0173915e+21,4.4052203e+18,4.32e+12,7.8860987e+17,3.3677378e+15,3.5104421e+19,2.3934861e+20,0,8643338.9,14739583,23382922,0,1.35e+21,1474.1057,-2.9955345e-08,1474.1057,0,0,1.7506546e+08,-1.4539075e+12,2.1690646e+11,-1.0174332e+13,-4.404356e+10,-33670408,-3.5098289e+11,1683520.4,1.7549145e+10,1.7704705e+12,1.7704705e+12,8.9246172e+10,5.5778858e+09,2.307397e+08
6000,30,0,5.4090001e+09,5.7842625e+17,4.2296001e+17,7.7801434e+20,0,9.374388e+20,5.9436098e+18,4.32e+12,7.403107e+17,4.6383297e+15,4.6302454e+19,3.1136274e+20,0,19444882,26591903,46036785,0,1.35e+21,2659.4563,0,2659.4563,0,9.765625e-08,1.6378786e+08,2.8537024e+11,1.9526435e+11,-9.3747707e+12,-5.9429307e+10,-46377534,-4.6297366e+11,2318876.7,2.3148683e+10,1.6478009e+12,1.6478009e+12,1.113414e+11,6.9588373e+09,2.8384586e+08
8000,40,0,5.6912604e+09,8.0099373e+17,6.8115603e+17,7.8673476e+20,0,8.6410148e+20,7.1404966e+18,4.32e+12,6.9444626e+17,5.6829554e+15,5.5538955e+19,3.6511189e+20,0,35391280,41616258,77007538,0,1.35e+21,4162.042,-2.4938345e-08,4162.042,0,0,1.5323758e+08,1.3721264e+12,1.7583303e+11,-8.641366e+12,-7.1399744e+10,-56824847,-5.5534787e+11,2841242.4,2.7767394e+10,1.5339336e+12,1.5339336e+12,1.2533838e+11,7.8336486e+09,3.3751026e+08
10000,50,0,5.9096795e+09,1.0335285e+18,9.8147277e+17,8.0407203e+20,0,7.9677957e+20,8.0484656e+18,4.32e+12,6.5105963e+17,6.5300635e+15,6.3047486e+19,4.0619119e+20,0,56867797,59880846,1.1674864e+08,0,1.35e+21,5988.6835,9.9496901e-08,5988.6835,0,0,1.4336773e+08,2.0393385e+12,1.5841512e+11,-7.9681182e+12,-8.0480759e+10,-65296850,-6.3044128e+11,3264842.5,3.1522064e+10,1.42816e+12,1.42816e+12,1.3400191e+11,8.3751194e+09,3.9080663e+08
12000,60,0,6.0717825e+09,1.2735821e+18,1.3157436e+18,8.2662152e+20,0,7.3494151e+20,8.7132244e+18,4.32e+12,6.1012651e+17,7.2049366e+15,6.9039495e+19,4.3829032e+20,0,84108296,81408027,1.6551632e+08,0,1.35e+21,8141.6168,-3.6282472e-08,8141.6168,0,0,1.3413441e+08,2.4340383e+12,1.4281603e+11,-7.3497114e+12,-8.712946e+10,-72046384,-6.9036845e+11,3602319.2,3.4518423e+10,1.3298548e+12,1.3298548e+12,1.3910049e+11,8.6937806e+09,4.4297653e+08
14000,70,0,6.1843521e+09,1.5189941e+18,1.6767974e+18,8.521633e+20,0,6.7811199e+20,9.1743256e+18,4.32e+12,5.715832e+17,7.7300235e+15,7.3705429e+19,4.6388387e+20,0,1.1722082e+08,1.061817e+08,2.2340252e+08,0,1.35e+21,10619.232,0,10619.232,0,9.765625e-08,1.2549658e+08,2.6503578e+12,1.2885164e+11,-6.7813923e+12,-9.17414e+10,-77297950,-7.3703398e+11,3864897.5,3.6851699e+10,1.2384583e+12,1.2384583e+12,1.4178582e+11,8.8616138e+09,4.9340773e+08
16000,80,0,6.2535003e+09,1.7678636e+18,2.0583601e+18,8.7924069e+20,0,6.2586323e+20,9.4658711e+18,4.32e+12,5.3534349e+17,8.1252366e+15,7.7216162e+19,4.846596e+20,0,1.5620988e+08,1.3415377e+08,2.9036365e+08,0,1.35e+21,13416.719,-1.3040335e-08,13416.719,0,0,1.1741582e+08,2.7493629e+12,1.1635171e+11,-6.2588827e+12,-9.4657627e+10,-81250684,-7.7214669e+11,4062534.2,3.8607335e+10,1.1534635e+12,1.1534635e+12,1.428211e+11,8.9263185e+09,5.4161516e+08
18000,90,0,6.284731e+09,2.0185243e+18,2.454962e+18,9.0689493e+20,0,5.778084e+20,9.61717e+18,4.32e+12,5.0130888e+17,8.4082198e+15,7.9724534e+19,5.0178814e+20,0,2.009957e+08,1.6524987e+08,3.6624558e+08,0,1.35e+21,16526.64,-2.9969669e-08,16526.64,0,0,1.0985622e+08,2.7711485e+12,1.0516101e+11,-5.7783144e+12,-9.6171251e+10,-84081037,-7.9723507e+11,4204051.8,3.9861753e+10,1.0744079e+12,1.0744079e+12,1.4272061e+11,8.920038e+09,5.8722381e+08
