iter,time,Atmosphere0,Atmosphere1,CCrust0,CCrust1,LMantle0,LMantle1,OCrust0,OCrust1,Oceans0,Oceans1,Sediments0,Sediments1,UMantle0,UMantle1,Erosion0,Erosion1,Erosion2,Erosion3,Erosion4,Erosion5,Erosion6,Erosion7,Precipitation0,Precipitation1,CometDelivery0,Convection0,HydrothermalCirculation0,Subduction_Volcanism_Rainout0,Subduction_Volcanism_Rainout1,Subduction_Volcanism_Rainout2,Subduction_Volcanism_Rainout3,Subduction_Volcanism_Rainout4,Subduction_Volcanism_Rainout5,Subduction_Volcanism_Rainout6,Subduction_Volcanism_Rainout7,Subduction_Volcanism_Rainout8,Subduction_Volcanism_Rainout9,Subduction_Volcanism_Rainout10
0,0,0,4.64e+13,1.17,2.24,1.93e+21,0,1.42e+18,1.05e+13,4.64e+16,2.2e+15,7.1,2.99,1.46e+20,0,0,0,0,0,2.3715151e-322,4.0019317e-322,4.666153e-310,4.666153e-310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,10,0,12052606,8.8691236e+14,3.8026638e+14,1.8030838e+21,0,2.0007659e+18,2.4538792e+16,4.32e+12,1.1258073e+16,4.3806552e+16,1.6763216e+17,2.7213756e+20,0,12922.88,30152.222,43075.102,0,1.35e+21,3.0155238,5.128188e-08,3.0155237,0,0,1.8712053e+08,-1.0383207e+13,3.2316936e+09,-2.0003979e+10,-2.452386e+08,-4.3807816e+08,-1.6752798e+09,21903908,83763988,3.643136e+09,3.643136e+09,1.0592272e+11,6.62017e+09,467921.38
4000,20,0,19961113,2.2316285e+15,1.789061e+15,1.7166081e+21,0,2.8313833e+18,5.7176144e+16,4.32e+12,1.4671429e+16,4.1341266e+16,4.0091179e+17,3.5751477e+20,0,71528.89,89232.676,160761.57,0,1.35e+21,8.92416,1.27965e-08,8.92416,0,0,1.7506546e+08,-7.1399868e+12,4.0348464e+09,-2.8309323e+10,-5.7158828e+08,-4.1342468e+08,-4.0078512e+09,20671234,2.0039256e+08,5.3297761e+09,5.3297761e+09,1.3331713e+11,8.3323208e+09,911223.21
6000,30,0,29826495,4.0950329e+15,4.4593592e+15,1.6566725e+21,0,3.7687042e+18,9.2610203e+16,4.32e+12,1.7078013e+16,3.8998094e+16,6.6655656e+17,4.1620912e+20,0,204991.44,188246.41,393237.85,0,1.35e+21,18.826523,-3.4723655e-09,18.826523,0,0,1.6378786e+08,-4.9923034e+12,4.5040861e+09,-3.7682248e+10,-9.2592312e+08,-3.8999236e+08,-6.6641911e+09,19499618,3.3320956e+08,7.2335366e+09,7.2335366e+09,1.4883988e+11,9.3024924e+09,1565192.6
8000,40,0,41321669,6.5262417e+15,8.5039008e+15,1.6144461e+21,0,4.7274408e+18,1.2804497e+17,4.32e+12,1.881289e+16,3.6772846e+16,9.4581625e+17,4.5715765e+20,0,441810.54,339053.38,780863.92,0,1.35e+21,33.908729,-4.5936396e-08,33.908729,0,0,1.5323758e+08,-3.5468865e+12,4.7630633e+09,-4.7269655e+10,-1.2802756e+09,-3.677393e+08,-9.4567541e+09,18386965,4.728377e+08,9.1868151e+09,9.1868151e+09,1.569407e+11,9.808794e+09,2450509.4
10000,50,0,54124564,9.5636762e+15,1.3960009e+16,1.5842256e+21,0,5.6576426e+18,1.6187284e+17,4.32e+12,2.0086477e+16,3.4661242e+16,1.2267962e+18,4.8612693e+20,0,808813.65,554069.16,1362882.8,0,1.35e+21,55.412457,1.3588418e-07,55.412457,0,0,1.4336773e+08,-2.5589301e+12,4.8871287e+09,-5.65719e+10,-1.618565e+09,-3.466227e+08,-1.2266567e+10,17331135,6.1332835e+08,1.1090632e+10,1.1090632e+10,1.6037571e+11,1.0023482e+10,3579253
12000,60,0,67937880,1.3236113e+16,2.0817033e+16,1.5622691e+21,0,6.5311394e+18,1.9320733e+17,4.32e+12,2.1033845e+16,3.2658949e+16,1.5019513e+18,5.0689544e+20,0,1330654.4,846012.15,2176666.5,0,1.35e+21,84.609675,6.197709e-09,84.609675,0,0,1.3413441e+08,-1.8735561e+12,4.9232644e+09,-6.5307197e+10,-1.9319237e+09,-3.2659924e+08,-1.5018161e+10,16329962,7.5090803e+08,1.2888403e+10,1.2888403e+10,1.6087618e+11,1.0054761e+10,4956515.8
14000,70,0,82496902,1.7563709e+16,2.9033898e+16,1.5460843e+21,0,7.3332591e+18,2.2160434e+17,4.32e+12,2.1743715e+16,3.0761621e+16,1.7665421e+18,5.2197508e+20,0,2029604.1,1227686.7,3257290.8,0,1.35e+21,122.78095,0,122.78095,0,9.765625e-08,1.2549658e+08,-1.3912597e+12,4.9014427e+09,-7.3328772e+10,-2.2159091e+09,-3.0762544e+08,-1.7664129e+10,15381272,8.8320647e+08,1.4549912e+10,1.4549912e+10,1.5954334e+11,9.971459e+09,6581871.2
16000,80,0,97571239,2.2559011e+16,3.8550505e+16,1.5339876e+21,0,8.0576989e+18,2.4689295e+17,4.32e+12,2.2275801e+16,2.8964922e+16,2.0176671e+18,5.3305882e+20,0,2925507.4,1711802.2,4637309.6,0,1.35e+21,171.19734,-2.6070552e-08,171.19734,0,0,1.1741582e+08,-1.0471686e+12,4.8412202e+09,-8.0573564e+10,-2.4688108e+09,-2.8965796e+08,-2.0175453e+10,14482898,1.0087726e+09,1.6061389e+10,1.6061389e+10,1.5708518e+11,9.8178238e+09,8450637.2
18000,90,0,1.1296358e+08,2.8227935e+16,4.9295251e+16,1.5248262e+21,0,8.703312e+18,2.690707e+17,4.32e+12,2.2671331e+16,2.726456e+16,2.2536462e+18,5.4130253e+20,0,4035829,2310825.1,6346654.1,0,1.35e+21,231.10562,3.3743021e-08,231.10562,0,0,1.0985622e+08,-7.983952e+11,4.7556387e+09,-8.7030086e+10,-2.6906038e+09,-2.7265386e+08,-2.2535322e+10,13632693,1.1267661e+09,1.7419275e+10,1.7419275e+10,1.5396083e+11,9.6225519e+09,10554931
