iter,time,Atmosphere0,Atmosphere1,CCrust0,CCrust1,LMantle0,LMantle1,OCrust0,OCrust1,Oceans0,Oceans1,Sediments0,Sediments1,UMantle0,UMantle1,Erosion0,Erosion1,Erosion2,Erosion3,Erosion4,Erosion5,Erosion6,Erosion7,Precipitation0,Precipitation1,CometDelivery0,Convection0,HydrothermalCirculation0,Subduction_Volcanism_Rainout0,Subduction_Volcanism_Rainout1,Subduction_Volcanism_Rainout2,Subduction_Volcanism_Rainout3,Subduction_Volcanism_Rainout4,Subduction_Volcanism_Rainout5,Subduction_Volcanism_Rainout6,Subduction_Volcanism_Rainout7,Subduction_Volcanism_Rainout8,Subduction_Volcanism_Rainout9,Subduction_Volcanism_Rainout10
0,0,0,1.07e+14,10.8,1.72,2.04e+21,0,5.06e+15,4.99e+15,2.21e+17,8.98e+16,1.29,18.5,3.93e+19,0,0,0,0,0,2.3715151e-322,4.0019317e-322,4.674612e-310,4.674612e-310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,10,0,4963868,1.3495197e+15,5.245702e+14,1.8813765e+21,0,4.1022779e+17,2.7759224e+16,4.32e+12,7.3974931e+15,2.0179867e+17,1.5743965e+17,1.974399e+20,0,17833.213,45882.4,63715.614,0,1.35e+21,4.5886989,5.4354105e-08,4.5886988,0,0,1.8712053e+08,-1.2971612e+13,2.1231589e+09,-4.0991654e+09,-2.7749996e+08,-2.0180783e+09,-1.5737356e+09,1.0090392e+08,78686782,1.0852554e+09,1.0852554e+09,7.6837953e+10,4.8023721e+09,192713.5
4000,20,0,11365219,3.036298e+15,1.7085282e+15,1.7733909e+21,0,1.1727695e+18,5.0872248e+16,4.32e+12,1.1580735e+16,1.8429809e+17,3.2611141e+17,3.0448345e+20,0,68314.834,121413.53,189728.36,0,1.35e+21,12.142567,-1.233926e-08,12.142567,0,0,1.7506546e+08,-8.9112654e+12,3.184693e+09,-1.1723332e+10,-5.0858868e+08,-1.8430644e+09,-3.2601192e+09,92153219,1.6300596e+08,2.564229e+09,2.564229e+09,1.1353651e+11,7.0960317e+09,518821.33
6000,30,0,19964992,5.1339919e+15,3.8785431e+15,1.6986263e+21,0,2.1085464e+18,7.9721808e+16,4.32e+12,1.4525167e+16,1.6835045e+17,5.4554142e+17,3.7807442e+20,0,178296.02,236015.01,414311.03,0,1.35e+21,23.603862,-2.6726568e-08,23.603862,0,0,1.6378786e+08,-6.2235122e+12,3.830709e+09,-2.1080559e+10,-7.970664e+08,-1.6835806e+09,-5.4542345e+09,84179031,2.7271173e+08,4.3972888e+09,4.3972888e+09,1.3519958e+11,8.449974e+09,1047694.6
8000,40,0,30425834,7.7044791e+15,7.2252599e+15,1.6460193e+21,0,3.1064309e+18,1.1061364e+17,4.32e+12,1.6648352e+16,1.5381541e+17,7.9167388e+17,4.2941454e+20,0,375381.82,400275.85,775657.68,0,1.35e+21,40.031589,1.307383e-08,40.031589,0,0,1.5323758e+08,-4.4155231e+12,4.21498e+09,-3.1059289e+10,-1.105981e+09,-1.5382234e+09,-7.9154698e+09,76911172,3.9577349e+08,6.3661967e+09,6.3661967e+09,1.4741474e+11,9.2134213e+09,1804350.9
10000,50,0,42405926,1.0798079e+16,1.1842119e+16,1.6084256e+21,0,4.0999933e+18,1.4135073e+17,4.32e+12,1.8211811e+16,1.4056547e+17,1.0490546e+18,4.6573206e+20,0,686106.43,625596,1311702.4,0,1.35e+21,62.565857,7.1159619e-08,62.565856,0,0,1.4336773e+08,-3.1805274e+12,4.4309709e+09,-4.0995049e+10,-1.4133564e+09,-1.4057179e+09,-1.048925e+10,70285895,5.2446249e+08,8.3394509e+09,8.3394509e+09,1.5364615e+11,9.6028844e+09,2804300.5
12000,60,0,55585008,1.4454549e+16,1.7759809e+16,1.5811584e+21,0,5.0504738e+18,1.7064881e+17,4.32e+12,1.9382798e+16,1.2848481e+17,1.3076926e+18,4.9176352e+20,0,1135228.1,923904.19,2059132.3,0,1.35e+21,92.399659,-3.2130174e-08,92.399659,0,0,1.3413441e+08,-2.324453e+12,4.5367833e+09,-5.0500135e+10,-1.7063466e+09,-1.2849058e+09,-1.3075641e+10,64245290,6.5378205e+08,1.0239354e+10,1.0239354e+10,1.5607289e+11,9.7545559e+09,4055292.4
14000,70,0,69675304,1.8704084e+16,2.4968317e+16,1.5610974e+21,0,5.9363672e+18,1.9778801e+17,4.32e+12,2.0270637e+16,1.1746823e+17,1.5611267e+18,5.1065807e+20,0,1745393.8,1307412.1,3052805.9,0,1.35e+21,130.75429,0,130.75429,0,9.765625e-08,1.2549658e+08,-1.7226216e+12,4.5693605e+09,-5.9359425e+10,-1.9777505e+09,-1.1747349e+09,-1.5610021e+10,58736746,7.8050103e+08,1.2021872e+10,1.2021872e+10,1.5608372e+11,9.7552328e+09,5558922.4
16000,80,0,84424719,2.3568337e+16,3.3431296e+16,1.546135e+21,0,6.7469636e+18,2.2240103e+17,4.32e+12,2.0948443e+16,1.0742011e+17,1.8052153e+18,5.245384e+20,0,2537012.1,1788405.9,4325418,0,1.35e+21,178.85847,3.1839733e-08,178.85847,0,0,1.1741582e+08,-1.2937556e+12,4.5527269e+09,-6.746578e+10,-2.2238939e+09,-1.0742491e+09,-1.8050961e+10,53712455,9.0254803e+08,1.366414e+10,1.366414e+10,1.5457396e+11,9.6608723e+09,7312018.1
18000,90,0,99616186,2.9061435e+16,4.3095565e+16,1.5348286e+21,0,7.4782935e+18,2.443423e+17,4.32e+12,2.1466307e+16,9.8253575e+16,2.0373634e+18,5.3485403e+20,0,3528243.6,2379073.2,5907316.8,0,1.35e+21,237.93112,-3.9663433e-08,237.93112,0,0,1.0985622e+08,-9.8412746e+11,4.5028537e+09,-7.4779477e+10,-2.44332e+09,-9.8257951e+08,-2.0372506e+10,49128976,1.0186253e+09,1.5156609e+10,1.5156609e+10,1.5212644e+11,9.5079026e+09,9307796.3
