iter,time,Atmosphere0,Atmosphere1,CCrust0,CCrust1,LMantle0,LMantle1,OCrust0,OCrust1,Oceans0,Oceans1,Sediments0,Sediments1,UMantle0,UMantle1,Erosion0,Erosion1,Erosion2,Erosion3,Erosion4,Erosion5,Erosion6,Erosion7,Precipitation0,Precipitation1,CometDelivery0,Convection0,HydrothermalCirculation0,Subduction_Volcanism_Rainout0,Subduction_Volcanism_Rainout1,Subduction_Volcanism_Rainout2,Subduction_Volcanism_Rainout3,Subduction_Volcanism_Rainout4,Subduction_Volcanism_Rainout5,Subduction_Volcanism_Rainout6,Subduction_Volcanism_Rainout7,Subduction_Volcanism_Rainout8,Subduction_Volcanism_Rainout9,Subduction_Volcanism_Rainout10
0,0,0,7.75e+15,1.51,1.62,1.1e+21,0,3.01e+12,1.03e+18,4.95e+18,5.71e+18,2.08,5.12,9.7e+20,0,0,0,0,0,2.3715151e-322,4.0019317e-322,4.6564583e-310,4.6564583e-310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,10,0,51128479,2.6444702e+16,2.8042751e+16,1.2163725e+21,0,3.0507869e+18,1.1917832e+18,4.32e+12,3.8298956e+16,4.4809781e+18,5.751473e+18,8.5075942e+20,0,953565.14,899160.05,1852725.2,0,1.35e+21,89.924997,-3.1918574e-08,89.924997,0,0,1.8712053e+08,9.4795944e+12,1.0996328e+10,-3.0494487e+10,-1.1917878e+10,-4.4812012e+10,-5.7513775e+10,2.2406006e+09,2.8756888e+09,1.6931052e+10,1.6931052e+10,3.3121829e+11,2.0701143e+10,1984973.9
4000,20,0,69271885,5.1398411e+16,5.7229798e+16,1.2949764e+21,0,5.4249035e+18,1.1774332e+18,4.32e+12,3.5999246e+16,4.0562501e+18,5.909316e+18,7.7001256e+20,0,2288815.1,2055437.7,4344252.9,0,1.35e+21,205.56433,-3.9440522e-08,205.56433,0,0,1.7506546e+08,6.4554941e+12,9.9015061e+09,-5.4238527e+10,-1.1774425e+10,-4.056452e+10,-5.9092515e+10,2.028226e+09,2.9546257e+09,2.068962e+10,2.068962e+10,2.87178e+11,1.7948625e+10,3162256
6000,30,0,87814503,7.5080323e+16,8.706847e+16,1.3488747e+21,0,7.3020652e+18,1.1555047e+18,4.32e+12,3.4459934e+16,3.6718287e+18,6.0163168e+18,7.1448615e+20,0,4003244.2,3451771.6,7455015.8,0,1.35e+21,345.21168,0,345.21168,0,9.765625e-08,1.6378786e+08,4.460429e+12,9.0890305e+09,-7.3012287e+10,-1.155517e+10,-3.6720115e+10,-6.016273e+10,1.8360058e+09,3.0081365e+09,2.3580338e+10,2.3580338e+10,2.5552941e+11,1.5970588e+10,4608205.4
8000,40,0,1.0647266e+08,9.7694314e+16,1.1734703e+17,1.386358e+21,0,8.8037219e+18,1.1288469e+18,4.32e+12,3.3384155e+16,3.3238857e+18,6.0886809e+18,6.7575325e+20,0,6097543.9,5075932,11173476,0,1.35e+21,507.64397,-2.7430019e-08,507.64397,0,0,1.5323758e+08,3.1242667e+12,8.4526754e+09,-8.8030497e+10,-1.1288611e+10,-3.3240512e+10,-6.0886515e+10,1.6620256e+09,3.0443258e+09,2.5826316e+10,2.5826316e+10,2.3199808e+11,1.449988e+10,6314175.1
10000,50,0,1.250439e+08,1.1941601e+17,1.4791855e+17,1.4127739e+21,0,1.001409e+19,1.0992573e+18,4.32e+12,3.2591121e+16,3.0089565e+18,6.1366387e+18,6.4837352e+20,0,8571093.4,6918930.3,15490024,0,1.35e+21,691.96223,1.2494081e-07,691.96223,0,0,1.4336773e+08,2.216672e+12,7.9298639e+09,-1.0013547e+11,-1.0992727e+10,-3.0091063e+10,-6.1366196e+10,1.5045531e+09,3.0683098e+09,2.7580233e+10,2.7580233e+10,2.1391083e+11,1.3369427e+10,8269143.1
12000,60,0,1.4337836e+08,1.4039653e+17,1.7867717e+17,1.431625e+21,0,1.0993289e+19,1.0678995e+18,4.32e+12,3.1969739e+16,2.7239059e+18,6.1667352e+18,6.2877981e+20,0,11422384,8974414.7,20396798,0,1.35e+21,897.53122,2.407603e-08,897.53122,0,0,1.3413441e+08,1.5919816e+12,7.4831738e+09,-1.0992849e+11,-1.0679154e+10,-2.7240414e+10,-6.1667238e+10,1.3620207e+09,3.0833619e+09,2.8949526e+10,2.8949526e+10,1.9956539e+11,1.2472837e+10,10460396
14000,70,0,1.6136243e+08,1.607658e+17,2.0954348e+17,1.4452386e+21,0,1.1785475e+19,1.0355472e+18,4.32e+12,3.1451353e+16,2.4658965e+18,6.1832212e+18,6.1459847e+20,0,14649220,11238166,25887387,0,1.35e+21,1123.929,0,1123.929,0,9.765625e-08,1.2549658e+08,1.1566638e+12,7.0898811e+09,-1.1785119e+11,-1.0355635e+10,-2.4660192e+10,-6.1832159e+10,1.2330096e+09,3.0916079e+09,3.0011934e+10,3.0011934e+10,1.8785813e+11,1.1741133e+10,12874020
16000,80,0,1.789091e+08,1.8063534e+17,2.4045534e+17,1.4551823e+21,0,1.2423976e+19,1.0027301e+18,4.32e+12,3.099347e+16,2.2323606e+18,6.1889092e+18,6.0422782e+20,0,18248820,13707680,31956500,0,1.35e+21,1370.905,0,1370.905,0,9.765625e-08,1.1741582e+08,8.4978731e+11,6.7359562e+09,-1.2423691e+11,-1.0027466e+10,-2.2324716e+10,-6.1889088e+10,1.1162358e+09,3.0944544e+09,3.0825255e+10,3.0825255e+10,1.7806061e+11,1.1128788e+10,15495303
18000,90,0,1.959519e+08,2.0010071e+17,2.7136212e+17,1.4625256e+21,0,1.2934595e+19,9.6982133e+17,4.32e+12,3.0569905e+16,2.0209744e+18,6.185705e+18,5.9657261e+20,0,22217853,16381809,38599663,0,1.35e+21,1638.3447,-1.1745669e-08,1638.3447,0,0,1.0985622e+08,6.3111116e+11,6.4125695e+09,-1.2934368e+11,-9.6983776e+09,-2.0210749e+10,-6.1857086e+10,1.0105375e+09,3.0928543e+09,3.1433593e+10,3.1433593e+10,1.6968316e+11,1.0605197e+10,18309076
