iter,time,Atmosphere0,Atmosphere1,CCrust0,CCrust1,LMantle0,LMantle1,OCrust0,OCrust1,Oceans0,Oceans1,Sediments0,Sediments1,UMantle0,UMantle1,Erosion0,Erosion1,Erosion2,Erosion3,Erosion4,Erosion5,Erosion6,Erosion7,Precipitation0,Precipitation1,CometDelivery0,Convection0,HydrothermalCirculation0,Subduction_Volcanism_Rainout0,Subduction_Volcanism_Rainout1,Subduction_Volcanism_Rainout2,Subduction_Volcanism_Rainout3,Subduction_Volcanism_Rainout4,Subduction_Volcanism_Rainout5,Subduction_Volcanism_Rainout6,Subduction_Volcanism_Rainout7,Subduction_Volcanism_Rainout8,Subduction_Volcanism_Rainout9,Subduction_Volcanism_Rainout10
0,0,0,1.03e+13,4.16,11.7,1.94e+21,0,1.29e+20,8.18e+18,2.84e+16,2.67e+16,2.11,8.7,6.31e+18,0,0,0,0,0,2.3715151e-322,4.0019317e-322,4.6494564e-310,4.6494564e-310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,10,0,5.2958102e+08,2.0229123e+16,4.7945966e+15,1.7835325e+21,0,1.1915083e+20,7.6763526e+18,4.32e+12,1.0129546e+17,2.7518705e+16,1.8745781e+18,1.7115898e+20,0,162956.2,687787.91,850744.11,0,1.35e+21,68.78567,7.143484e-09,68.78567,0,0,1.8712053e+08,-1.2692742e+13,2.9082873e+10,-1.1915543e+12,-7.676591e+10,-2.7519155e+08,-1.8736588e+10,13759577,9.3682939e+08,2.1742055e+11,2.1742055e+11,6.6605707e+10,4.1628567e+09,20560058
4000,20,0,5.8460468e+08,4.3031294e+16,1.8818591e+16,1.678769e+21,0,1.1050348e+20,7.2143823e+18,4.32e+12,9.9442953e+16,2.6603451e+16,3.6080916e+18,2.8326604e+20,0,752448.19,1720761.4,2473209.6,0,1.35e+21,172.09335,-2.0120751e-08,172.09335,0,0,1.7506546e+08,-8.553549e+12,2.7351168e+10,-1.1050755e+12,-7.2146063e+10,-2.6603916e+08,-3.6072775e+10,13301958,1.8036388e+09,2.0357985e+11,2.0357985e+11,1.0562294e+11,6.6014338e+09,26687157
6000,30,0,6.3234656e+08,6.8066842e+16,4.1039391e+16,1.6078134e+21,0,1.0279896e+20,6.7791975e+18,4.32e+12,9.6688459e+16,2.5662803e+16,5.1318307e+18,3.6079568e+20,0,1886642.9,3129214.1,5015857,0,1.35e+21,312.95271,0,312.95271,0,9.765625e-08,1.6378786e+08,-5.8242765e+12,2.5502139e+10,-1.0280261e+12,-6.779409e+10,-2.5663277e+08,-5.1311203e+10,12831639,2.5655602e+09,1.9118838e+11,1.9118838e+11,1.2901957e+11,8.0637234e+09,33183389
8000,40,0,6.7356351e+08,9.502978e+16,7.0419959e+16,1.5593054e+21,0,9.5859334e+19,6.3677906e+18,4.32e+12,9.3442782e+16,2.4706609e+16,6.4528867e+18,4.1528307e+20,0,3658763.3,4937326.5,8596089.8,0,1.35e+21,493.78203,2.2834797e-08,493.78202,0,0,1.5323758e+08,-3.9979914e+12,2.3659281e+10,-9.5862636e+11,-6.3679907e+10,-2.470709e+08,-6.4522749e+10,12353545,3.2261374e+09,1.799452e+11,1.799452e+11,1.4256279e+11,8.9101743e+09,39944507
10000,50,0,7.0889989e+08,1.2364466e+17,1.0597213e+17,1.5259155e+21,0,8.9558079e+19,5.9783075e+18,4.32e+12,8.9956673e+16,2.3743292e+16,7.5838177e+18,4.5417463e+20,0,6140048.2,7163726.6,13303775,0,1.35e+21,716.44431,1.1751524e-07,716.44431,0,0,1.4336773e+08,-2.7591899e+12,2.1887883e+10,-8.9561087e+11,-5.978497e+10,-2.3743774e+08,-7.5832972e+10,11871887,3.7916486e+09,1.6964398e+11,1.6964398e+11,1.4983281e+11,9.3645508e+09,46879493
12000,60,0,7.3892409e+08,1.5366349e+17,1.467764e+17,1.5028415e+21,0,8.3802123e+19,5.6095178e+18,4.32e+12,8.6384445e+16,2.2780012e+16,8.5397504e+18,4.8235252e+20,0,9382478.1,9822207.1,19204685,0,1.35e+21,982.31895,-8.3316536e-09,982.31895,0,0,1.3413441e+08,-1.9083172e+12,2.0220295e+10,-8.3804877e+11,-5.6096972e+10,-2.2780492e+08,-8.5393135e+10,11390246,4.2696567e+09,1.6013877e+11,1.6013877e+11,1.5308571e+11,9.5678568e+09,53909379
14000,70,0,7.6414856e+08,1.8486303e+17,1.9199046e+17,1.4868917e+21,0,7.8520677e+19,5.2605171e+18,4.32e+12,8.2821391e+16,2.182282e+16,9.3366935e+18,5.0306525e+20,0,13421427,12922357,26343784,0,1.35e+21,1292.365,0,1292.365,0,1.953125e-07,1.2549658e+08,-1.3172108e+12,1.8670162e+10,-7.8523208e+11,-5.2606867e+10,-2.1823297e+08,-9.3363321e+10,10911648,4.668166e+09,1.5132287e+11,1.5132287e+11,1.5376267e+11,9.6101668e+09,60966258
16000,80,0,7.8504126e+08,2.1704245e+17,2.4085119e+17,1.4759153e+21,0,7.3658189e+19,4.9305609e+18,4.32e+12,7.9326161e+16,2.0876794e+16,9.9905644e+18,5.1850476e+20,0,18278122,16470125,34748247,0,1.35e+21,1647.1772,0,1647.1772,0,9.765625e-08,1.1741582e+08,-9.0235698e+11,1.724058e+10,-7.3660523e+11,-4.9307213e+10,-2.0877264e+08,-9.9902706e+10,10438632,4.9951353e+09,1.4311571e+11,1.4311571e+11,1.5279569e+11,9.5497309e+09,67992360
18000,90,0,8.0203237e+08,2.5002125e+17,2.9267296e+17,1.4684447e+21,0,6.9169814e+19,4.6189743e+18,4.32e+12,7.5934355e+16,1.9946153e+16,1.0516642e+19,5.3016996e+20,0,23961876,20468318,44430194,0,1.35e+21,2047.0365,-2.3271696e-09,2047.0365,0,0,1.0985622e+08,-6.0858203e+11,1.5928794e+10,-6.9171971e+11,-4.6191256e+10,-1.9946614e+08,-1.0516409e+11,9973306.8,5.2582044e+09,1.354544e+11,1.354544e+11,1.5079398e+11,9.4246237e+09,74939167
