iter,time,Atmosphere0,Atmosphere1,CCrust0,CCrust1,LMantle0,LMantle1,OCrust0,OCrust1,Oceans0,Oceans1,Sediments0,Sediments1,UMantle0,UMantle1,Erosion0,Erosion1,Erosion2,Erosion3,Erosion4,Erosion5,Erosion6,Erosion7,Precipitation0,Precipitation1,CometDelivery0,Convection0,HydrothermalCirculation0,Subduction_Volcanism_Rainout0,Subduction_Volcanism_Rainout1,Subduction_Volcanism_Rainout2,Subduction_Volcanism_Rainout3,Subduction_Volcanism_Rainout4,Subduction_Volcanism_Rainout5,Subduction_Volcanism_Rainout6,Subduction_Volcanism_Rainout7,Subduction_Volcanism_Rainout8,Subduction_Volcanism_Rainout9,Subduction_Volcanism_Rainout10
0,0,0,801000,61.8,13.7,2.03e+21,0,7.62e+14,6.12e+13,3.16e+18,3.83e+15,91.4,44.3,4.54e+19,0,0,0,0,0,2.3715151e-322,4.0019317e-322,4.6371534e-310,4.6371534e-310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,10,0,11148983,1.5564678e+16,2.4433092e+14,1.8735161e+21,0,4.4717972e+17,1.6660488e+16,4.32e+12,8.6588102e+15,2.8612422e+18,1.1359621e+17,2.0158738e+20,0,8302.76,529223.65,537526.41,0,1.35e+21,52.927658,-4.8682033e-08,52.927658,0,0,1.8712053e+08,-1.2794564e+13,2.4853108e+09,-4.4685093e+09,-1.6648894e+08,-2.8613843e+10,-1.1351532e+09,1.4306922e+09,56757662,3.6141044e+09,3.6141044e+09,7.8452872e+10,4.9033045e+09,432839.8
4000,20,0,18172242,3.0163431e+16,1.2815913e+15,1.7670225e+21,0,1.2398666e+18,4.4041735e+16,4.32e+12,1.2727243e+16,2.5906561e+18,3.0930169e+17,3.073179e+20,0,51237.376,1206246,1257483.3,0,1.35e+21,120.63666,-4.2252282e-09,120.63666,0,0,1.7506546e+08,-8.7862981e+12,3.5000436e+09,-1.2394175e+10,-4.4026436e+08,-2.5907847e+10,-3.0918989e+09,1.2953924e+09,1.5459495e+08,4.9368305e+09,4.9368305e+09,1.1459378e+11,7.162111e+09,829561.4
6000,30,0,27274214,4.3983533e+16,3.4290943e+15,1.6933224e+21,0,2.1977747e+18,7.6351134e+16,4.32e+12,1.5575405e+16,2.3457077e+18,5.5119747e+17,3.8001368e+20,0,157626.89,2022117,2179743.9,0,1.35e+21,202.23193,6.5955987e-09,202.23193,0,0,1.6378786e+08,-6.1332712e+12,4.1077229e+09,-2.1972748e+10,-7.6334412e+08,-2.3458242e+10,-5.5106928e+09,1.1729121e+09,2.7553464e+08,6.6171845e+09,6.6171845e+09,1.3589325e+11,8.4933282e+09,1431257.7
8000,40,0,38130390,5.7196251e+16,6.8565166e+15,1.6414925e+21,0,3.211846e+18,1.1004019e+17,4.32e+12,1.7615513e+16,2.1239648e+18,8.1595965e+17,4.3073571e+20,0,356215.55,2971762.4,3327977.9,0,1.35e+21,297.20596,-2.3390612e-08,297.20596,0,0,1.5323758e+08,-4.348864e+12,4.4598662e+09,-3.2113371e+10,-1.1002339e+09,-2.1240703e+10,-8.1582429e+09,1.0620351e+09,4.0791215e+08,8.4392127e+09,8.4392127e+09,1.478684e+11,9.241775e+09,2261256.1
10000,50,0,50411167,6.9951005e+16,1.1639566e+16,1.6044789e+21,0,4.2170882e+18,1.4302645e+17,4.32e+12,1.9105703e+16,1.9232259e+18,1.0887151e+18,4.6662152e+20,0,674362.41,4052939.6,4727302,0,1.35e+21,405.3345,1.1948873e-07,405.3345,0,0,1.4336773e+08,-3.1301734e+12,4.6484732e+09,-4.2165949e+10,-1.4301036e+09,-1.9233214e+10,-1.0885785e+10,9.616607e+08,5.4428926e+08,1.0272634e+10,1.0272634e+10,1.5393965e+11,9.6212283e+09,3333686.4
12000,60,0,63807607,8.2377349e+16,1.7793799e+16,1.5776546e+21,0,5.1757678e+18,1.7411788e+17,4.32e+12,2.0211028e+16,1.7414987e+18,1.3599465e+18,4.9234823e+20,0,1137392.6,5265712,6403104.6,0,1.35e+21,526.62386,-3.4077516e-08,526.62386,0,0,1.3413441e+08,-2.2855757e+12,4.7306532e+09,-5.1753041e+10,-1.7410293e+09,-1.7415851e+10,-1.3598124e+10,8.7079255e+08,6.7990619e+08,1.2040319e+10,1.2040319e+10,1.5625851e+11,9.766157e+09,4655185.2
14000,70,0,78042265,9.4586857e+16,2.5296221e+16,1.557939e+21,0,6.0671322e+18,2.026701e+17,4.32e+12,2.1039341e+16,1.5769799e+18,1.6235871e+18,5.1102558e+20,0,1768308.2,6611985.4,8380293.6,0,1.35e+21,661.26467,0,661.26467,0,9.765625e-08,1.2549658e+08,-1.691967e+12,4.7426496e+09,-6.0667054e+10,-2.0265652e+09,-1.5770581e+10,-1.6234579e+10,7.8852906e+08,8.1172896e+08,1.3698405e+10,1.3698405e+10,1.5619608e+11,9.7622553e+09,6226465.8
16000,80,0,92872389,1.0667494e+17,3.4099305e+16,1.5432516e+21,0,6.8810375e+18,2.2837846e+17,4.32e+12,2.1662737e+16,1.4280376e+18,1.8758288e+18,5.2474972e+20,0,2587698.8,8095109.4,10682808,0,1.35e+21,809.59189,-3.8183089e-08,809.5919,0,0,1.1741582e+08,-1.2690972e+12,4.7079725e+09,-6.8806507e+10,-2.2836633e+09,-1.4281084e+10,-1.8757059e+10,7.140542e+08,9.3785296e+08,1.5223953e+10,1.5223953e+10,1.5463625e+11,9.6647655e+09,8043670.2
18000,90,0,1.0808931e+08,1.1872259e+17,4.4140224e+16,1.5321684e+21,0,7.6139489e+18,2.5114976e+17,4.32e+12,2.2130583e+16,1.2931947e+18,2.1143619e+18,5.349521e+20,0,3613764.2,9719535.4,13333300,0,1.35e+21,972.05074,6.8035888e-09,972.05074,0,0,1.0985622e+08,-9.639194e+11,4.6422013e+09,-7.6136027e+10,-2.5113911e+09,-1.2932588e+10,-2.1142463e+10,6.4662941e+08,1.0571232e+09,1.6607191e+10,1.6607191e+10,1.5215435e+11,9.5096467e+09,10099497
