iter,time,Atmosphere0,Atmosphere1,CCrust0,CCrust1,LMantle0,LMantle1,OCrust0,OCrust1,Oceans0,Oceans1,Sediments0,Sediments1,UMantle0,UMantle1,Erosion0,Erosion1,Erosion2,Erosion3,Erosion4,Erosion5,Erosion6,Erosion7,Precipitation0,Precipitation1,CometDelivery0,Convection0,HydrothermalCirculation0,Subduction_Volcanism_Rainout0,Subduction_Volcanism_Rainout1,Subduction_Volcanism_Rainout2,Subduction_Volcanism_Rainout3,Subduction_Volcanism_Rainout4,Subduction_Volcanism_Rainout5,Subduction_Volcanism_Rainout6,Subduction_Volcanism_Rainout7,Subduction_Volcanism_Rainout8,Subduction_Volcanism_Rainout9,Subduction_Volcanism_Rainout10
0,0,0,6.3e+14,54.8,7.41,2.06e+21,0,2.95e+18,9.1e+13,3.06e+17,5.47e+14,12.2,16.4,2.12e+19,0,0,0,0,0,2.3715151e-322,4.0019317e-322,4.6737485e-310,4.6737485e-310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,10,0,15830103,2.147931e+15,2.476006e+14,1.8959108e+21,0,3.0714294e+18,1.6885323e+16,4.32e+12,8.932811e+15,2.787135e+17,1.1500303e+17,1.8505508e+20,0,8413.8491,73029.145,81442.994,0,1.35e+21,7.3036449,-1.482895e-08,7.3036449,0,0,1.8712053e+08,-1.3415509e+13,2.5639576e+09,-3.0712492e+10,-1.6873347e+08,-2.7872651e+09,-1.1491948e+09,1.3936326e+08,57459739,5.623772e+09,5.623772e+09,7.2015654e+10,4.5009784e+09,614576.1
4000,20,0,23112245,4.6376262e+15,1.3089037e+15,1.7842565e+21,0,3.5898528e+18,4.5141933e+16,4.32e+12,1.3112419e+16,2.5389333e+17,3.1696697e+17,2.9597958e+20,0,52329.161,185450.18,237779.34,0,1.35e+21,18.546872,1.4996893e-08,18.546872,0,0,1.7506546e+08,-9.2113002e+12,3.6059713e+09,-3.5895303e+10,-4.5126159e+08,-2.5390516e+09,-3.1685171e+09,1.2695258e+08,1.5842585e+08,6.7211351e+09,6.7211351e+09,1.1036451e+11,6.8977819e+09,1055072.1
6000,30,0,32419811,7.5383274e+15,3.5150926e+15,1.7069983e+21,0,4.3121881e+18,7.8419375e+16,4.32e+12,1.6020412e+16,2.3132268e+17,5.6610602e+17,3.7224932e+20,0,161579.84,346551.44,508131.29,0,1.35e+21,34.65861,4.4631513e-08,34.65861,0,0,1.6378786e+08,-6.4286956e+12,4.2250887e+09,-4.3117978e+10,-7.840217e+08,-2.3133344e+09,-5.6597412e+09,1.1566672e+08,2.8298706e+08,8.2207821e+09,8.2207821e+09,1.3311596e+11,8.3197475e+09,1701281
8000,40,0,43438116,1.0908045e+16,7.0383863e+15,1.6526778e+21,0,5.1211487e+18,1.1304542e+17,4.32e+12,1.8088556e+16,2.1079489e+17,8.3822954e+17,4.2546723e+20,0,365664.06,566722.63,932386.69,0,1.35e+21,56.677931,-2.9923463e-08,56.677931,0,0,1.5323758e+08,-4.5572389e+12,4.5796342e+09,-5.1207358e+10,-1.1302817e+09,-2.1080468e+09,-8.3809057e+09,1.0540234e+08,4.1904528e+08,9.8938493e+09,9.8938493e+09,1.4605932e+11,9.1287078e+09,2576021.6
10000,50,0,55843976,1.4793808e+16,1.1953706e+16,1.6138959e+21,0,5.9459406e+18,1.468755e+17,4.32e+12,1.9587025e+16,1.9212251e+17,1.1179735e+18,4.631206e+20,0,692562.73,857105.24,1549668,0,1.35e+21,85.719096,1.1044607e-07,85.719096,0,0,1.4336773e+08,-3.2791897e+12,4.7655839e+09,-5.9455321e+10,-1.4685902e+09,-1.9213141e+09,-1.1178336e+10,96065704,5.5891678e+08,1.1601532e+10,1.1601532e+10,1.5278441e+11,9.5490256e+09,3692957.6
12000,60,0,69333052,1.9232579e+16,1.8273976e+16,1.5857992e+21,0,6.7446066e+18,1.7869061e+17,4.32e+12,2.0688387e+16,1.7513544e+17,1.3955582e+18,4.9011579e+20,0,1168086,1229322.7,2397408.7,0,1.35e+21,122.94456,3.4343827e-08,122.94456,0,0,1.3413441e+08,-2.3935385e+12,4.8423887e+09,-6.7442183e+10,-1.7867533e+09,-1.7514354e+09,-1.3954211e+10,87571768,6.9771054e+08,1.3260956e+10,1.3260956e+10,1.5554981e+11,9.7218628e+09,5058302.8
14000,70,0,83631522,2.4252192e+16,2.5972627e+16,1.5651562e+21,0,7.4932231e+18,2.0783918e+17,4.32e+12,2.150524e+16,1.5967936e+17,1.6647937e+18,5.0971495e+20,0,1815592,1695244.5,3510836.5,0,1.35e+21,169.5414,0,169.5414,0,9.765625e-08,1.2549658e+08,-1.7711517e+12,4.8476751e+09,-7.4928638e+10,-2.0782534e+09,-1.5968673e+09,-1.6646619e+10,79843363,8.3233093e+08,1.4824303e+10,1.4824303e+10,1.5579536e+11,9.7372102e+09,6672394.9
16000,80,0,98499700,2.9872313e+16,3.4998157e+16,1.549785e+21,0,8.1791951e+18,2.340203e+17,4.32e+12,2.2112711e+16,1.4561422e+17,1.9218326e+18,5.2411707e+20,0,2655910.7,2266786.5,4922697.2,0,1.35e+21,226.70132,0,226.70132,0,9.765625e-08,1.1741582e+08,-1.327849e+12,4.8057686e+09,-8.1788689e+10,-2.3400797e+09,-1.4562093e+09,-1.9217076e+10,72810465,9.6085378e+08,1.6265853e+10,1.6265853e+10,1.5444973e+11,9.6531079e+09,8531051.1
18000,90,0,1.1373165e+08,3.6105405e+16,4.5283708e+16,1.5381917e+21,0,8.7970424e+18,2.5715007e+17,4.32e+12,2.2562114e+16,1.3281295e+17,2.1643766e+18,5.3482378e+20,0,3707382.2,2955745.6,6663127.7,0,1.35e+21,295.60412,2.4849442e-08,295.60412,0,0,1.0985622e+08,-1.0079859e+12,4.7327239e+09,-8.7967508e+10,-2.5713927e+09,-1.3281905e+09,-2.1642592e+10,66409526,1.0821296e+09,1.7573837e+10,1.7573837e+10,1.5211779e+11,9.5073618e+09,10626698
20000,100,0,1.2915295e+08,4.2957667e+16,5.6753428e+16,1.5293407e+21,0,9.3457223e+18,2.7727816e+17,4.32e+12,2.2889373e+16,1.2116019e+17,2.3911636e+18,5.4287324e+20,0,4985956.4,3773666.2,8759622.6,0,1.35e+21,377.40436,-4.663292e-08,377.40436,0,0,1.0278416e+08,-7.7428946e+11,4.6393469e+09,-9.3454651e+10,-2.7726883e+09,-1.2116575e+09,-2.3910543e+10,60582874,1.1955271e+09,1.8745257e+10,1.8745257e+10,1.4919669e+11,9.324793e+09,12949295
22000,110,0,1.4461763e+08,5.0429919e+16,6.9326758e+16,1.5225048e+21,0,9.8269149e+18,2.9453474e+17,4.32e+12,2.3120286e+16,1.1055126e+17,2.6016307e+18,5.4899151e+20,0,6505326.5,4731736.7,11237063,0,1.35e+21,473.22099,0,473.22099,0,9.765625e-08,96168198,-6.0147497e+11,4.5330432e+09,-9.8266907e+10,-2.945268e+09,-1.1055632e+09,-2.6015295e+10,55278159,1.3007648e+09,1.9782551e+10,1.9782551e+10,1.459486e+11,9.1217875e+09,15487091
24000,120,0,1.6000501e+08,5.8518425e+16,8.2921338e+16,1.5171675e+21,0,1.0243916e+19,3.0909644e+17,4.32e+12,2.3273866e+16,1.0089112e+17,2.7956898e+18,5.5369202e+20,0,8277077.8,5840710.1,14117788,0,1.35e+21,584.12942,-3.2740559e-08,584.12942,0,0,89978920,-4.721817e+11,4.4189694e+09,-1.0243722e+11,-3.090898e+09,-1.0089573e+09,-2.7955969e+10,50447864,1.3977984e+09,2.0691449e+10,2.0691449e+10,1.4254704e+11,8.90919e+09,18227224
