iter,time,Atmosphere0,Atmosphere1,CCrust0,CCrust1,LMantle0,LMantle1,OCrust0,OCrust1,Oceans0,Oceans1,Sediments0,Sediments1,UMantle0,UMantle1,Erosion0,Erosion1,Erosion2,Erosion3,Erosion4,Erosion5,Erosion6,Erosion7,Precipitation0,Precipitation1,CometDelivery0,Convection0,HydrothermalCirculation0,Subduction_Volcanism_Rainout0,Subduction_Volcanism_Rainout1,Subduction_Volcanism_Rainout2,Subduction_Volcanism_Rainout3,Subduction_Volcanism_Rainout4,Subduction_Volcanism_Rainout5,Subduction_Volcanism_Rainout6,Subduction_Volcanism_Rainout7,Subduction_Volcanism_Rainout8,Subduction_Volcanism_Rainout9,Subduction_Volcanism_Rainout10
0,0,0,6860000,2.86,66.3,1.59e+21,0,2.16e+16,8.62e+13,4.88e+18,3.69e+14,16.3,7.49,4.85e+20,0,0,0,0,0,2.3715151e-322,4.0019317e-322,4.6549913e-310,4.6549913e-310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,10,0,24254612,2.4648764e+16,9.3002805e+14,1.5630497e+21,0,1.6807687e+18,5.6295829e+16,4.32e+12,2.1685543e+16,4.4176365e+18,3.8367742e+17,5.1026864e+20,0,31608.113,838097.66,869705.77,0,1.35e+21,83.818148,1.2270948e-07,83.818147,0,0,1.8712053e+08,-2.2222277e+12,6.2259001e+09,-1.6799718e+10,-5.6267513e+08,-4.4178564e+10,-3.8347974e+09,2.2089282e+09,1.9173987e+08,7.5128762e+09,7.5128762e+09,1.986428e+11,1.2415175e+10,941642.94
4000,20,0,36014759,4.7662588e+16,3.8354825e+15,1.5443952e+21,0,3.2038005e+18,1.1048043e+17,4.32e+12,2.27962e+16,3.9989363e+18,7.7117225e+17,5.2735196e+20,0,153356.26,1906045.8,2059402.1,0,1.35e+21,190.62364,1.6468874e-08,190.62364,0,0,1.7506546e+08,-1.5549237e+12,6.2697469e+09,-3.2030751e+10,-1.1045461e+09,-3.9991354e+10,-7.7098284e+09,1.9995677e+09,3.8549142e+08,1.0164613e+10,1.0164613e+10,1.9666605e+11,1.2291628e+10,1644070.8
6000,30,0,49162016,6.9285687e+16,8.6398332e+15,1.5312185e+21,0,4.5808766e+18,1.5949559e+17,4.32e+12,2.3623685e+16,3.6199692e+18,1.1400448e+18,5.3908706e+20,0,397180.35,3185374.3,3582554.7,0,1.35e+21,318.56929,3.9109977e-09,318.56929,0,0,1.6378786e+08,-1.1098961e+12,6.2306909e+09,-4.5802248e+10,-1.5947241e+09,-3.6201494e+10,-1.1398655e+10,1.8100747e+09,5.6993277e+08,1.2579499e+10,1.2579499e+10,1.9279159e+11,1.2049474e+10,2579854.8
8000,40,0,63378981,8.9742506e+16,1.5243158e+16,1.5217264e+21,0,5.8120478e+18,2.0319735e+17,4.32e+12,2.4243462e+16,3.2769614e+18,1.487459e+18,5.4727382e+20,0,791968.16,4662787.9,5454756.1,0,1.35e+21,466.32542,-1.6588103e-08,466.32542,0,0,1.5323758e+08,-8.0765711e+11,6.1381533e+09,-5.8114679e+10,-2.0317682e+09,-3.2771245e+10,-1.4872909e+10,1.6385623e+09,7.4364547e+08,1.4751091e+10,1.4751091e+10,1.8788314e+11,1.1742696e+10,3758579.7
10000,50,0,78385381,1.0922895e+17,2.3535007e+16,1.5147576e+21,0,6.9028436e+18,2.4168018e+17,4.32e+12,2.4705286e+16,2.9664978e+18,1.8120161e+18,5.530724e+20,0,1363606.3,6328708.4,7692314.7,0,1.35e+21,632.93413,1.4269017e-07,632.93413,0,0,1.4336773e+08,-5.9869858e+11,6.0110208e+09,-6.9023319e+10,-2.4166221e+09,-2.9666454e+10,-1.8118597e+10,1.4833227e+09,9.0592984e+08,1.668437e+10,1.668437e+10,1.8246512e+11,1.140407e+10,5183618.9
12000,60,0,93937876,1.2791558e+17,3.3400159e+16,1.509548e+21,0,7.8616892e+18,2.7517591e+17,4.32e+12,2.5043179e+16,2.6854877e+18,2.1132334e+18,5.5724196e+20,0,2135033.4,8176623.7,10311657,0,1.35e+21,817.74415,1.9287995e-08,817.74415,0,0,1.3413441e+08,-4.5167429e+11,5.8617855e+09,-7.8612412e+10,-2.7516036e+09,-2.6856214e+10,-2.1130887e+10,1.3428107e+09,1.0565443e+09,1.8390657e+10,1.8390657e+10,1.7685744e+11,1.105359e+10,6853386.7
14000,70,0,1.0982788e+08,1.4595041e+17,4.4722313e+16,1.5055863e+21,0,8.698374e+18,3.0399241e+17,4.32e+12,2.5281304e+16,2.4311344e+18,2.3912193e+18,5.6028626e+20,0,3126355.1,10202530,13328885,0,1.35e+21,1020.355,0,1020.355,0,9.765625e-08,1.2549658e+08,-3.4642338e+11,5.6989401e+09,-8.6979845e+10,-3.0397912e+09,-2.4312553e+10,-2.391086e+10,1.2156277e+09,1.195543e+09,1.9884562e+10,1.9884562e+10,1.7125499e+11,1.0703437e+10,8762425.5
16000,80,0,1.2587855e+08,1.6346158e+17,5.7386478e+16,1.5025251e+21,0,9.4231426e+18,3.2847571e+17,4.32e+12,2.5437486e+16,2.2009066e+18,2.646466e+18,5.6254404e+20,0,4354993.6,12404452,16759445,0,1.35e+21,1240.5692,0,1240.5692,0,9.765625e-08,1.1741582e+08,-2.6978271e+11,5.5283961e+09,-9.4228065e+10,-3.2846449e+09,-2.2010161e+10,-2.6463439e+10,1.100508e+09,1.323172e+09,2.1182153e+10,2.1182153e+10,1.6577527e+11,1.0360954e+10,10902331
18000,90,0,1.4194153e+08,1.8055959e+17,7.1280536e+16,1.500125e+21,0,1.0046162e+19,3.4898632e+17,4.32e+12,2.5525365e+16,1.9925137e+18,2.8797152e+18,5.6424586e+20,0,5835854.7,14782040,20617895,0,1.35e+21,1478.3518,1.6939566e-08,1478.3518,0,0,1.0985622e+08,-2.1303305e+11,5.3543474e+09,-1.0045874e+11,-3.48977e+09,-1.9926128e+10,-2.8796039e+10,9.9630642e+08,1.439802e+09,2.2299853e+10,2.2299853e+10,1.6048737e+11,1.003046e+10,13262532
20000,100,0,1.5789373e+08,1.9733943e+17,8.6296257e+16,1.4982182e+21,0,1.0577214e+19,3.6588433e+17,4.32e+12,2.5555726e+16,1.8038829e+18,3.0918684e+18,5.6555046e+20,0,7581502.4,17336226,24917728,0,1.35e+21,1733.796,1.9830168e-08,1733.796,0,0,1.0278416e+08,-1.7031791e+11,5.1798091e+09,-1.057697e+11,-3.6587672e+09,-1.8039726e+10,-3.0917674e+10,9.0198628e+08,1.5458837e+09,2.3253792e+10,2.3253792e+10,1.5542986e+11,9.7143664e+09,15830939
22000,110,0,1.7363429e+08,2.1388246e+17,1.0232994e+17,1.4966855e+21,0,1.1025532e+19,3.7951998e+17,4.32e+12,2.5537347e+16,1.6331379e+18,3.2839259e+18,5.6656832e+20,0,9602336.8,20068932,29671269,0,1.35e+21,2007.0939,-3.2296157e-09,2007.0939,0,0,96168198,-1.3765027e+11,5.006965e+09,-1.1025327e+11,-3.7951392e+09,-1.6332191e+10,-3.2838348e+10,8.1660955e+08,1.6419174e+09,2.4059431e+10,2.4059431e+10,1.5062198e+11,9.4138738e+09,18594483
24000,120,0,1.8908184e+08,2.3025803e+17,1.1928283e+17,1.4954411e+21,0,1.1399716e+19,3.9022792e+17,4.32e+12,2.547754e+16,1.4785811e+18,3.4569453e+18,5.6737703e+20,0,11906768,22982834,34889602,0,1.35e+21,2298.5132,0,2298.5132,0,9.765625e-08,89978920,-1.1228014e+11,4.837397e+09,-1.1399546e+11,-3.9022325e+09,-1.4786546e+10,-3.4568633e+10,7.3932728e+08,1.7284317e+09,2.473135e+10,2.473135e+10,1.4607067e+11,9.1294171e+09,21539558
26000,130,0,2.0417192e+08,2.4652504e+17,1.3706131e+17,1.4944221e+21,0,1.1707708e+19,3.9832376e+17,4.32e+12,2.5382515e+16,1.3386758e+18,3.6120113e+18,5.6803165e+20,0,14501390,26081155,40582545,0,1.35e+21,2608.3763,8.8966772e-09,2608.3763,0,0,84188806,-9.2286405e+10,4.6722429e+09,-1.1707569e+11,-3.9832032e+09,-1.3387423e+10,-3.6119381e+10,6.6937117e+08,1.805969e+09,2.5283159e+10,2.5283159e+10,1.4177514e+11,8.8609463e+09,24652382
28000,140,0,2.1885478e+08,2.627332e+17,1.5557703e+17,1.4935821e+21,0,1.195679e+19,4.041022e+17,4.32e+12,2.5257621e+16,1.2120316e+18,3.7502151e+18,5.6857149e+20,0,17391141,29367506,46758647,0,1.35e+21,2937.0443,5.0313247e-09,2937.0443,0,0,78772115,-7.6310101e+10,4.5123057e+09,-1.1956679e+11,-4.0409984e+09,-1.2120918e+10,-3.7501501e+10,6.0604591e+08,1.875075e+09,2.5727454e+10,2.5727454e+10,1.3772975e+11,8.6081091e+09,27919286
30000,150,0,2.3309332e+08,2.7892427e+17,1.7474688e+17,1.4928859e+21,0,1.2153611e+19,4.0783625e+17,4.32e+12,2.5107513e+16,1.0973899e+18,3.872639e+18,5.690249e+20,0,20579466,32845747,53425213,0,1.35e+21,3284.9032,0,3284.9032,0,9.765625e-08,73704762,-6.3378059e+10,4.3581344e+09,-1.2153525e+11,-4.0783485e+09,-1.0974444e+10,-3.8725816e+10,5.4872222e+08,1.9362908e+09,2.6075836e+10,2.6075836e+10,1.3392591e+11,8.3703697e+09,31326947
32000,160,0,2.4686135e+08,2.9513306e+17,1.9449298e+17,1.4923068e+21,0,1.2304215e+19,4.0977719e+17,4.32e+12,2.4936272e+16,9.9361187e+17,3.980345e+18,5.6941244e+20,0,24068467,36519880,60588348,0,1.35e+21,3652.3533,0,3652.3533,0,9.765625e-08,68964219,-5.2784876e+10,4.2100822e+09,-1.230415e+11,-4.0977662e+09,-9.9366122e+09,-3.9802947e+10,4.9683061e+08,1.9901473e+09,2.6338934e+10,2.6338934e+10,1.3035337e+11,8.1470855e+09,34862563
34000,170,0,2.6014194e+08,3.1138841e+17,2.1474254e+17,1.4918242e+21,0,1.2414082e+19,4.1015496e+17,4.32e+12,2.4747497e+16,8.9966663e+17,4.074367e+18,5.6974909e+20,0,27859042,40393963,68253005,0,1.35e+21,4039.8003,0,4039.8003,0,9.765625e-08,64529407,-4.4013073e+10,4.0683513e+09,-1.2414037e+11,-4.1015513e+09,-8.9971131e+09,-4.0743233e+10,4.4985565e+08,2.0371616e+09,2.6526459e+10,2.6526459e+10,1.2700094e+11,7.9375587e+09,38513994
36000,180,0,2.7292609e+08,3.2771393e+17,2.3542773e+17,1.4914218e+21,0,1.2488166e+19,4.0917898e+17,4.32e+12,2.4544368e+16,8.1462134e+17,4.155705e+18,5.7004588e+20,0,31951023,44472038,76423061,0,1.35e+21,4447.6486,-2.6182533e-08,4447.6486,0,0,60380610,-3.6678491e+10,3.9330272e+09,-1.2488137e+11,-4.0917978e+09,-8.1466179e+09,-4.1556673e+10,4.0733089e+08,2.0778337e+09,2.6647252e+10,2.6647252e+10,1.238571e+11,7.7410691e+09,42269862
38000,190,0,2.8521145e+08,3.4412883e+17,2.5648555e+17,1.4910868e+21,0,1.2530937e+19,4.070391e+17,4.32e+12,2.4329703e+16,7.3763171e+17,4.2253205e+18,5.7031094e+20,0,36343297,48758085,85101382,0,1.35e+21,4876.2961,-2.402885e-09,4876.2961,0,0,56499381,-3.0492557e+10,3.8041057e+09,-1.2530923e+11,-4.0704043e+09,-7.3766832e+09,-4.2252885e+10,3.6883416e+08,2.1126442e+09,2.6709346e+10,2.6709346e+10,1.2091033e+11,7.5568955e+09,46119619
40000,200,0,2.9700123e+08,3.6064848e+17,2.7785758e+17,1.4908089e+21,0,1.2546419e+19,4.0390668e+17,4.32e+12,2.4105995e+16,6.6793359e+17,4.2841342e+18,5.7055028e+20,0,41033928,53255975,94289903,0,1.35e+21,5326.1301,-4.3128239e-09,5326.1301,0,0,52868464,-2.5235948e+10,3.6815134e+09,-1.2546417e+11,-4.0390847e+09,-6.6796674e+09,-4.2841073e+10,3.3398337e+08,2.1420537e+09,2.6720024e+10,2.6720024e+10,1.1814929e+11,7.3843303e+09,50053593
42000,210,0,3.0830328e+08,3.7728497e+17,2.9948987e+17,1.4905796e+21,0,1.2538228e+19,3.9993586e+17,4.32e+12,2.3875454e+16,6.0483544e+17,4.3330237e+18,5.7076842e+20,0,46020263,57969450,1.0398971e+08,0,1.35e+21,5797.5248,0,5797.5248,0,9.765625e-08,49471716,-2.0740027e+10,3.5651249e+09,-1.2538237e+11,-3.9993804e+09,-6.0486545e+09,-4.3330016e+10,3.0243272e+08,2.1665008e+09,2.6685872e+10,2.6685872e+10,1.1556301e+11,7.2226879e+09,54063011
44000,220,0,3.1912926e+08,3.9404766e+17,3.2133266e+17,1.490392e+21,0,1.2509609e+19,3.9526469e+17,4.32e+12,2.3640033e+16,5.4771133e+17,4.3728226e+18,5.7096873e+20,0,51299029,62902100,1.1420113e+08,0,1.35e+21,6290.8391,0,6290.8391,0,9.765625e-08,46294034,-1.6873632e+10,3.4547758e+09,-1.2509627e+11,-3.9526718e+09,-5.4773849e+09,-4.3728049e+10,2.7386925e+08,2.1864024e+09,2.6612837e+10,2.6612837e+10,1.1314096e+11,7.0713097e+09,58140006
46000,230,0,3.2949384e+08,4.1094358e+17,3.4334023e+17,1.4902404e+21,0,1.2463467e+19,3.9001637e+17,4.32e+12,2.3401454e+16,4.9599477e+17,4.4043203e+18,5.7115374e+20,0,56866430,68057350,1.2492378e+08,0,1.35e+21,6806.4156,0,6806.4156,0,9.765625e-08,43321291,-1.3533592e+10,3.3502736e+09,-1.2463494e+11,-3.9001912e+09,-4.9601936e+09,-4.4043065e+10,2.4800968e+08,2.2021532e+09,2.6506281e+10,2.6506281e+10,1.1087309e+11,6.929568e+09,62277605
